dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,HBOS,10163,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8909475947508669,0.9847037838885332,0.9697595121910568
AHU21,HBOS,10164,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9095871071295492,0.9975123709649629,0.9759885572501168
AHU21,HBOS,10165,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9243733248029722,0.973071496195229,0.9352616755393899
AHU21,HBOS,10172,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9279539702153721,0.8154387808918715,0.9250725032106698
AHU21,HBOS,10173,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.908899945703364,1.0535519658114132,0.9137938827164186
AHU21,HBOS,10174,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8601171304190015,1.068602826861955,1.3309618530698688
AHU21,HBOS,10176,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9290050873004868,1.022800998420176,1.0791995866455848
AHU21,HBOS,10177,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9162271659807854,1.0252895859906541,1.365346768292559
AHU21,HBOS,10184,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9511019539365272,0.8735490217028412,1.0330752245232337
AHU21,HBOS,10185,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0273713123016597,0.9211796955907927,1.3353621189482312
AHU21,HBOS,10187,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.035515730857134,1.0197430356659865,1.320314863658389
AHU21,HBOS,10188,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0281973014205052,1.0542523614883599,1.2201193579815193
AHU21,HBOS,10191,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0491893874949998,0.6715929209437934,1.272251001293928
AHU21,HBOS,10197,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9514281052942963,0.9931384876658811,1.3134754246852833
AHU21,HBOS,43465,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9472323596682238,1.3620248884156332,1.1822586936080919
AHU21,HBOS,60711,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3258147660688007,0.8802316305277649,1.5044745359919722
AHU21,HBOS,62404,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.2680320595020191,0.9323299273744918,2.52119770620896
AHU21,HBOS,64473,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0402340440649172,0.4189227143429363,1.0819490771239115
AHU21,HBOS,64782,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9415830844088318,0.35636245922769755,0.9421587452650642
AHU21,HBOS,64794,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.961773486717339,0.38721776403119273,0.9330328135728759
AHU21,HBOS,64795,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8911636410058914,0.39968520425534526,0.9176890453338737
AHU21,HBOS,64811,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9394612441879456,0.38762491057087567,0.962933807647545
AHU21,HBOS,77140,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3957875146172767,0.913447385215751,3.0241026198028487
AHU21,HBOS,77146,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.40081489107238,0.9823307137491042,3.052878354271854
AHU21,HBOS,77154,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3009599424708995,1.0263629606213807,3.064549233017905
AHU21,HBOS,98666,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9702975895185108,1.1894109466670975,1.3339467471755941
AHU21,HBOS,98980,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8335888533728345,1.6362904053923604,0.8767725628710968
AHU21,HBOS,102428,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0064221403026035,0.991769592592687,1.0064703176605727
AHU21,HBOS,102433,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9787872790897134,1.0196662802976535,1.0513778861112701
AHU21,HBOS,159784,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8147398122409364,0.24305484602933217,1.0876757002588189
AHU21,HBOS,159789,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9230475433726631,0.28773810463487715,1.095480221590787
AHU21,HBOS,159797,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9056777794500244,0.29184336384780557,1.1162121506524956
AHU21,HBOS,159801,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8941833493467456,0.32320676798788545,1.105665192421373
AHU21,HBOS,160708,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9115610324687614,0.6899901381993412,1.019385153551796
AHU21,HBOS,160746,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4030186856400046,0.9377557945390155,4.938511500332174
AHU21,HBOS,160807,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3499244122020833,1.1593186417052572,5.534487061943248
AHU21,HBOS,161562,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.913543041351721,1.0164104137978418,0.8251145751003317
AHU21,HBOS,161591,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9228442847430699,1.0565048513574653,0.8933173185579522
AHU21,HBOS,161616,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.341097917680544,0.8276715827870094,5.239357865417731
AHU21,HBOS,162843,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.359239274566801,1.3010670988778403,5.970253484235573
AHU21,HBOS,165865,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0595612854500247,0.5019782067954331,1.0488533400967306
AHU21,HBOS,165869,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0534442481442614,0.5746790958204877,1.0736160778744326
AHU21,HBOS,165877,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0155594858656505,0.5398760860661316,1.0848206359027694
AHU21,HBOS,169883,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8400234099696293,0.8284548452454409,0.7375597927844576
AHU21,HBOS,169892,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.9512363855238263,0.9326839076913348,1.0279480713394915
AHU21,HBOS,169895,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.819966169336288,0.732975474931396,0.7322768920237219
AHU21,HBOS,169899,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8291665431387766,1.0128908770289902,0.7118662295278981
AHU21,HBOS,169905,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.881975031492615,0.9224156080786493,0.7377241990356158
AHU21,HBOS,186820,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8133327898725246,0.9397691903726789,0.9356623858472833
AHU21,HBOS,186832,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",0.8187445034999457,0.913090193666506,0.9108518780661916
AHU21,HBOS,189380,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.0499071414212025,0.9967282456299748,1.3543146853577783
AHU21,HBOS,190544,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3492560676836058,1.76154318802059,4.953682800805709
AHU21,HBOS,190554,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.3766715672099286,1.8575021411842463,5.202347546024741
AHU21,HBOS,190574,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.4103566418846956,1.5742197730944463,5.155259916162204
