,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169905,0.03279050775366984,0.07969222920061661,-0.011376224122520148,-0.01320284177200614,0.10865705906922513,-0.012694790271167992,0.020208558705057226,0.04632944764239452,-0.003621494703879293,0.03740984233444519,0.02738753351860527,0.01810312462848257,0.05506950647637624,0.042867751476304436,0.03939855603172756,-0.0038294293328235696,-0.004361738764772628
186820,0.03283104252446675,-0.0050891724364065605,-0.011359984634676953,-0.01319209525003736,0.017590801302943656,0.00023744530614207746,0.020257759946299875,-0.010938877850852593,-0.013140822541464696,0.03743737691135114,-0.024060635278734605,0.018119739621769288,-0.00426419441227067,0.042939303946482744,-0.004487466008187585,0.0702629541428792,0.08152848588070172
186832,0.03283104252446675,-0.0050891724364066,-0.01135998463467697,-0.013192095250037398,0.01756767900611709,0.0015081893740368764,0.020257759946300122,-0.011977259019864121,-0.013115117553303805,0.03743737691135108,-0.030046833158545654,0.01811973962176934,-0.004264194412270667,0.04293930394648285,-0.004487466008187586,0.07026295414287904,0.08152848588070183
189380,0.03291275323372265,-0.00508629473538568,-0.011333053410693076,-0.013177930962411068,0.018610360421877335,0.026413459050687232,0.020357711708323213,0.002169992967891315,0.00024325150752650682,-0.006755403801838823,-0.022502553682911958,0.018152040187327554,-0.004261317755299066,0.04303896392787743,-0.004483211490191565,-0.0038280394851807806,0.08100488319956131
190545,-0.009808445181103524,-0.005081279335158962,-0.011282977169361661,-0.01315360071798826,-0.010893305586853657,0.0023972879263235566,0.020548413068216937,-0.003216052205029092,-0.010466759634394635,-0.006743665339217531,0.06426958980861881,-0.005860576680584336,-0.004256409362482805,-0.005988574837445363,-0.00447634642020774,-0.0038230878771059918,-0.004355344337913153
190554,-0.009808445181103524,-0.005081279335158964,-0.011282977169361585,-0.01315360071798824,-0.011032185668097511,0.0026232354103145924,0.02054841306821692,-0.0034272141952823207,-0.009836788965732169,-0.00674366533921754,0.06426958980861874,-0.005860576680584322,-0.004256409362482807,-0.0059885748374453466,-0.004476346420207732,-0.003823087877105983,-0.004355344337913143
190572,-0.009808445181103522,-0.005081279335158967,-0.011282977169361611,-0.013153600717988224,-0.011418294839970903,0.014314121645901475,0.02054841306821701,-0.0018413965905406085,-0.010982439075692164,-0.006743665339217539,0.06395577118030736,-0.005860576680584328,-0.0042564093624828,-0.0059885748374453604,-0.004476346420207733,-0.003823087877105983,-0.004355344337913154
191102,0.03296983463392569,-0.0050862177285862665,-0.011320531224740879,-0.013176331626327236,-0.004085040618787511,0.027176022695986894,0.02041876789528866,0.0007253454475116542,-0.01280056173630401,-0.006754604148973654,-0.023038699235884,0.018177263496025935,-0.004261638731169282,-0.0059935251800862345,0.039564939284031826,-0.003825807319211377,-0.004358115885424754
191529,-0.009808445181103527,-0.005081279335158955,-0.011282977169361798,-0.013153600717988267,0.030867076530479216,0.11773315355865738,0.02054841306821703,0.008992971499771286,-0.01207876294791062,-0.006743665339217512,-0.030183211111827018,-0.005860576680584328,-0.004256409362482803,-0.005988574837445341,-0.004476346420207733,-0.00382308787710598,-0.0043553443379131425
192043,0.0330145226648548,-0.00508423025698435,-0.01130575879120666,-0.013167920178479165,0.026740785581626556,0.027146189105462966,0.020470254909141,0.030598760698624224,0.027469900758634404,-0.006750689968533002,-0.01890624723830101,0.01819582900578032,-0.004259519264794003,-0.005992330102022743,-0.004480146611484635,-0.0038253576405479664,-0.004357688836831786
192734,-0.009808445181103532,-0.0050812793351589685,-0.011282977169361618,-0.013153600717988233,0.00865041926671295,0.09994677584628779,0.020548413068217045,-0.005727251223080449,-0.012218376596881813,-0.006743665339217525,0.03351091678068258,-0.005860576680584342,-0.004256409362482808,-0.005988574837445363,-0.004476346420207745,-0.003823087877105977,-0.004355344337913149
198708,-0.009808445181103527,-0.005081279335158982,-0.011282977169361707,-0.01315360071798825,-0.00675074801511733,0.02663493533312546,0.020548413068216958,-0.013449414165125302,-0.011277796208208594,-0.006743665339217536,0.03580229227523882,-0.00586057668058433,-0.004256409362482835,-0.005988574837445341,-0.004476346420207741,-0.0038230878771059896,-0.0043553443379131624
198816,-0.009808445181103527,-0.0050812793351589555,-0.011282977169361703,-0.013151823221898678,-0.010878808813122563,-0.012753289415423473,0.020548413068216937,-0.010782900724378527,-0.010354216960311262,-0.006743665339217541,0.043567938392989294,-0.0058605766805843295,-0.004256409362482828,-0.005988574837445362,-0.004476346420207745,-0.0038230878771059926,-0.004355344337913161
198840,-0.00980844518110353,-0.005081279335158961,-0.011282977169361639,-0.013153600717988243,-0.010446711002728747,-0.007289681737511083,0.020548413068216986,0.01134955288451549,-0.01159799230163886,-0.0067436653392175215,-0.029915013966846853,-0.005859705550956204,-0.004256409362482807,-0.0059885748374453604,-0.004476346420207741,-0.0038230878771059896,-0.004355344337913154
210411,0.06795035133718554,0.10002921263039356,0.00022418311761702848,0.01971912176427453,0.07147560490698793,-0.006545484638747561,-0.011953253729265766,0.08620278378732582,-0.0001934858864660142,0.037490923124781195,-0.01460914278212827,-0.005890040442693771,0.055227106954231706,-0.005995820460334754,0.03949130971576284,-0.003826941872254812,-0.00435943567201137
239412,0.0678433251238463,-0.005089897692725325,0.00021852140254233055,0.019692170325261413,0.02089521147543138,0.0032198791725154014,-0.011954955896757036,0.02233901226058525,0.005935043031942612,0.03745721468848777,-0.022006677147073477,0.018134707731411633,-0.004265262356832212,0.042950751036850095,-0.004488494953997616,0.07030251368260682,0.0815906006632571
240053,-0.009816043491590147,-0.005083326935623318,0.0002757918639184998,0.019947107903118638,0.03584254404485327,0.09876382807829974,-0.011924676668776026,0.05721997250014402,0.05189607045211036,-0.006748159562373556,-0.029936852783288764,0.018225676533243165,-0.004258880190676164,-0.005989624831277649,-0.0044789829490935245,-0.003824365723519742,-0.004356826665673784
240405,-0.009816043491590109,-0.00508332693562331,0.000275791863918664,0.019947107903118787,0.01581260212466375,0.055968447388421314,-0.011924676668776037,0.019704269724059115,0.03529055646157034,-0.006748159562373571,-0.006131176474356683,0.01822567653324335,-0.004258880190676168,-0.005989624831277637,-0.004478982949093517,-0.0038243657235197356,-0.004356826665673774
240625,0.06784332512384635,-0.005089897692725321,0.00021852140254227813,0.01969217032526144,0.027942750917719257,0.08674334296891277,-0.01195495589675709,0.08347171698846534,0.017216435720358005,0.037457214688487554,-0.0006202440496267855,0.01813470773141173,-0.0042652623568322405,0.042950751036850095,-0.004488494953997623,0.07030251368260673,0.08159060066325699
