,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169895,0.00879023115719773,0.11473907152035584,-0.0013237464733214775,0.0133723851500286,0.10334960807580501,-0.0009455542980382905,0.0015967623304782583,-0.00011018134394867441,-0.007467516064643853,0.0014205862954259013,-0.028522306926445005,0.013913045792529968,0.03270453235651884,0.08311561789829285,0.03152511130604479,-0.00210608014629947,-0.003253518467148145
169899,0.003428406280775854,0.0957235393797358,0.004185376444107133,0.014615147836092456,0.09699551209807396,-0.0191814421567445,-0.001180744455713365,0.03330210419733906,-0.009290726838840377,0.00012373627732610581,-0.022590410833040045,0.0018635304794750234,0.05850353089212959,0.07846780669202823,0.04028345594700013,-0.0013000482238001339,-0.002629313957360049
169905,0.034456178497833514,0.07018109004944566,0.002661150220988517,0.012827464265541898,0.1342548042504738,-0.011744597510227725,-0.0016370260663744534,0.021957386120532954,-0.013346673287451268,0.01001215991564096,-0.02677496169176367,-0.004039906564996476,0.033179393599016796,0.06522227497150501,0.034936801262924234,-0.00027112041910490634,-0.0030165900455580864
186820,-0.004010770334862195,-0.0009903133867515564,-0.011053950610674096,0.002747026719152931,0.004155209262130997,-0.015718836396829125,0.0032525965323050806,-0.00824851097746027,-0.005448302322377769,0.03139847279940215,-0.010869959637833139,-0.017800089509433334,-0.004446690614438719,-0.04072787264827639,-0.0048301516266332604,0.03598246158100664,0.1456929130252037
186832,0.014888464589603242,-0.0015367739937371656,-0.009157042052182884,0.008278032851715886,-0.009150074501004473,-0.019657363142404297,0.0019116966695421267,-4.599142509202394e-05,0.003551007924187514,0.011586346642838578,-0.00581995542161167,-0.03678039639101674,-0.0033537227101623976,-0.04174631079296684,-0.00711663578119543,0.02283126974892284,0.17255006764601505
189380,0.05049702847169505,-0.0012739474036627372,-0.0019764991673744355,0.003649405510061313,0.002429418071794024,-0.017469575597076775,-0.008233826411888022,0.013603206461088526,0.01842597021514343,0.0026167032909062116,-0.008419957924634227,0.020344194207961352,-0.0017473741413818436,0.01831208732289573,-0.0005806169369154498,0.012352183502581385,0.30466205944721064
190545,-0.002945206728246476,-0.002392286356124614,-0.0038894344545486893,0.006521878910975329,0.004573436677455901,-0.0022850121045485156,-0.003940239819801516,0.02299807898958938,0.005589645458902752,-0.0072701182175013744,0.03206081632059067,0.00487945744560824,-0.0047954391895069035,-0.005150940477227174,-0.002087151106033058,-0.0026781464202536467,-0.004680676323672136
190554,-0.0034270648948020446,-0.0018680255818698155,-0.009456714457418353,0.003956478047702046,0.0030513872164818984,0.006700388772620093,0.0021202112755013863,0.018628173499989013,0.010011560040940021,-0.0076195069568024765,0.02663223273276041,0.0049065206696589795,-0.003520391579303474,-0.004146915334794254,-0.0018878443373574155,-0.0045334089630179935,-0.004935852852132589
190572,-0.003443981626381478,-0.002063670816520851,-0.002517331987101999,0.005476709213107823,0.0024402309100453987,0.0012650247746043741,0.0030082729489852977,0.01387234835161103,0.00725684894093623,-0.0066860530235701154,0.033957144789294236,0.006657755451483864,-0.005324475045005481,-0.006393249339113633,-0.002481374777853487,-0.0036407953024738308,-0.0047955073292056715
191102,0.0666456035933354,-0.0010223577378524736,-0.00011559233949002252,0.017606597002595654,-0.01957508024449149,0.007005302630778813,-0.000814554132003748,0.00944950875877919,0.00013661150096191336,0.0067456716216272765,-0.005112472173447405,0.047208697956262355,0.008083692764242494,-0.00033115580264064185,0.141521321711027,-0.0013043088921242288,-0.002671551311181653
191529,-0.001991481716848082,-0.00258984186583095,-0.001774690436820188,0.009647916638188887,0.02005914413370192,0.006562861744831834,-0.012889440717796487,0.032459524346825974,0.010102922476621139,-0.0029829378363986792,-0.004543528371594014,0.006010397637469902,-0.004649765000989037,0.0015430300134337634,-0.00032121107603112997,-0.0043144287665685035,-0.005472904199527373
192043,0.029003300236331093,-0.0023991641195283994,-0.0036947061545732868,0.01656824050471186,-0.00038908905608372703,-0.017848575266285076,0.005620317408401106,0.018247185673357716,0.023099402788405617,0.0022797352448105787,-0.008070056538304522,0.003143088802074386,-0.0006744736184676485,0.0010597286911474334,-0.0022467119246721294,-0.002849060268037847,-0.004052922406958207
192734,-0.0022612836708625194,-0.0026240420920981286,-0.005871858552822637,0.008641055938270359,0.010152986427355144,0.01265360884161459,-0.003949219417344362,0.01444166191543142,0.006843366410790219,-0.0066168714811404555,0.014759696022503911,0.006724052814145884,-0.0025773947934309657,-0.0016921375267621556,-0.004279674953884548,-0.003369520993696319,-0.004645294869939486
198708,-0.0027240649962590787,-0.0027268594668971185,-0.007692819005395802,0.005578817797617781,0.005698819166152841,0.0060236085858196035,0.0018218891472659164,0.0018800716174559476,0.0036290761580069866,-0.006722363225287862,0.01813235829636041,0.006106812188194862,-0.0060172332657708084,-0.0033717787731438902,-0.0010319513537817547,-0.003867387394938205,-0.004817898604604933
198816,-0.005970214234871993,-0.0013187333817283274,0.0017118985216236797,0.00625313653300206,0.0005141607615061941,-0.003628336772219175,0.0006338534012643803,0.006867845192448135,0.006289041353803541,-0.006050081383436922,0.01552269282336864,0.0043997796169585645,-0.004154470786452298,-0.0023064513618333473,-0.002863700422975753,-0.003638449727247161,-0.00528328478957216
198840,-0.0005493359040055,-0.003098536822944879,0.0034870920413070227,0.01005316221672628,-0.006761897394123178,-0.013620011572105191,-0.0005233787703845211,0.0476677662279043,0.004762609119837484,-0.005214974112394783,-0.005221591555099524,0.0064401995783878695,-0.003191435568862492,0.0015598647580999454,-0.0003488362414969345,-0.0033199223772519193,-0.005465641365283061
210411,0.05730711957801961,0.16209835746222073,-0.01670090694342636,0.0007709898520261175,0.005223560155265862,-0.01725894184938321,0.0070352247088319685,0.027978276360469553,-0.012868556746592125,0.010325546928991881,-0.01781762307302819,0.015540985158748086,-0.009934047195129077,-0.007530777781373928,-0.012902841886195065,-0.005753313187095864,-0.0042844116770558915
239412,0.030388522085009344,-0.0006547921316491169,-0.005479704072285044,-0.0017970606705380633,-0.002169038996928269,-0.00916807291097939,0.0036144366674125314,-0.010765600854323971,0.0037958202899123165,0.026186065737985906,-0.008574472766162624,-0.03140530367588832,-0.004846962926288454,-0.038595947713798116,-0.0046837194470895705,0.03566498640665992,0.139774199523963
240053,0.007143381142781836,-0.002537848473423054,-0.008779501813049949,-0.00013504873443808622,0.008121545553828274,-0.018728608404182716,0.01042765211313963,0.028742214371450248,0.039199775276291704,-0.0063973951939907325,-0.0069740270600757714,0.027186511236035986,-0.002473687103225129,0.00018780648811823666,-0.001094050585395758,-0.004110538305507762,-0.004629116956558498
240405,0.010073062763031984,-0.0025995515162746097,-0.006091474978149769,-0.006569635875316131,-0.012088248710044554,-0.00883450681033234,0.010367623468240104,0.0240688250772655,0.019152927117732674,-0.0035888244542810707,-0.0036606708593252607,0.04231591140644419,-0.003087250745544832,0.0010629262640658359,-0.0015640458464622475,-0.003984199104209748,-0.004993647676375174
