dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,HBOS,160746,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.36363636363636365,0.6086956521739131,0.0
AHU21,HBOS,160807,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6,0.7619047619047619,0.0
AHU21,HBOS,161562,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.3,0.5348837209302325,0.0
AHU21,HBOS,161591,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.3684210526315789,0.47058823529411764,0.0
AHU21,HBOS,161616,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7142857142857143,0.5789473684210527,0.0
AHU21,HBOS,162843,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.75,0.8,0.0
AHU21,HBOS,165865,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.3076923076923077,0.42857142857142855,0.0
AHU21,HBOS,165869,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.375,0.3684210526315789,0.0
AHU21,HBOS,165877,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.42857142857142855,0.4,0.0
AHU21,HBOS,169883,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.3333333333333333,0.5897435897435898,0.0
AHU21,HBOS,169892,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5454545454545454,0.5405405405405406,0.0
AHU21,HBOS,169895,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5,0.5227272727272727,0.0
AHU21,HBOS,169899,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4782608695652174,0.5609756097560976,0.0
AHU21,HBOS,169905,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.41935483870967744,0.5348837209302325,0.0
AHU21,HBOS,186820,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.42857142857142855,0.6,0.0
AHU21,HBOS,186832,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4,1.0,0.0
AHU21,HBOS,189380,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5882352941176471,0.6216216216216216,0.0
AHU21,HBOS,190544,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6470588235294118,0.6538461538461539,0.0
AHU21,HBOS,190554,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6363636363636364,0.6296296296296297,0.0
AHU21,HBOS,190574,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5555555555555556,0.5897435897435898,0.0
AHU21,HBOS,191102,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7,0.575,0.0
AHU21,HBOS,191529,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6153846153846154,0.5945945945945946,0.0
AHU21,HBOS,192043,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5263157894736842,0.5,0.0
AHU21,HBOS,192734,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6190476190476191,0.0,0.0
AHU21,HBOS,198708,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6875,0.6296296296296297,0.0
AHU21,HBOS,198814,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.8571428571428571,0.6551724137931034,0.0
AHU21,HBOS,198842,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7272727272727273,0.6,0.0
AHU21,HBOS,210411,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5,0.4857142857142857,0.0
AHU21,HBOS,239412,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.2857142857142857,0.3076923076923077,0.0
AHU21,HBOS,240053,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4,0.7241379310344828,0.0
AHU21,HBOS,240405,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0,0.0
AHU21,HBOS,240625,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0,0.0
AHU21,HBOS,240726,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0,0.0
AHU21,HBOS,245409,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0,0.0
AHU21,HBOS,249893,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0,0.0
AHU21,HBOS,252759,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0,0.0
AHU21,IForest,10163,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6122448979591837,,
AHU21,IForest,10164,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6136363636363636,,
AHU21,IForest,10165,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6785714285714286,,
AHU21,IForest,10172,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6363636363636364,,
AHU21,IForest,10173,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6041666666666666,,
AHU21,IForest,10174,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5957446808510638,,
AHU21,IForest,10176,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7,,
AHU21,IForest,10177,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6,,
AHU21,IForest,10184,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6,,
AHU21,IForest,10185,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5897435897435898,,
AHU21,IForest,10187,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6829268292682927,,
AHU21,IForest,10188,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6590909090909091,,
AHU21,IForest,10191,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6444444444444445,,
AHU21,IForest,10197,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6216216216216216,,
AHU21,IForest,43465,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6938775510204082,,
AHU21,IForest,60711,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5454545454545454,,
AHU21,IForest,62404,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4482758620689655,,
AHU21,IForest,64473,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.38636363636363635,,
AHU21,IForest,64782,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4318181818181818,,
AHU21,IForest,64794,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.42857142857142855,,
AHU21,IForest,64795,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5454545454545454,,
AHU21,IForest,64811,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4318181818181818,,
AHU21,IForest,77140,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.76,,
AHU21,IForest,77146,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6666666666666666,,
AHU21,IForest,77154,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6451612903225806,,
AHU21,IForest,98666,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6285714285714286,,
AHU21,IForest,98980,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7407407407407407,,
AHU21,IForest,102428,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.3541666666666667,,
AHU21,IForest,102433,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.32142857142857145,,
AHU21,IForest,159784,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.34545454545454546,,
AHU21,IForest,159789,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.38095238095238093,,
AHU21,IForest,159797,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.40425531914893614,,
