dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-07-08 17:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0,0.0
MetroPT3,AutoEncoder,2020-07-08 18:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8823529411764706,0.0
MetroPT3,AutoEncoder,2020-07-15 16:00:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.6,0.0
MetroPT3,AutoEncoder,2020-07-15 17:00:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8,0.0
MetroPT3,AutoEncoder,2020-07-15 17:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8260869565217391,0.0
MetroPT3,AutoEncoder,2020-07-15 18:00:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8333333333333334,0.0
MetroPT3,AutoEncoder,2020-07-15 18:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8333333333333334,0.0
MetroPT3,AutoEncoder,2020-07-15 19:00:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0,0.0
MetroPT3,AutoEncoder,2020-07-17 04:00:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.125,0.0
MetroPT3,AutoEncoder,2020-07-17 04:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.125,0.0
MetroPT3,AutoEncoder,2020-07-17 05:00:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8709677419354839,0.0
MetroPT3,AutoEncoder,2020-07-17 05:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8260869565217391,0.0
MetroPT3,AutoEncoder,2020-07-17 07:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.8888888888888888,0.0
MetroPT3,AutoEncoder,2020-07-24 23:30:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.92,0.0
MetroPT3,AutoEncoder,2020-07-25 00:00:00,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.92,0.0
