dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-07-08 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",4.5913657187511605,0.0005556355573996263,1.3307470639882415
MetroPT3,AutoEncoder,2020-07-08 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5.078441156570669,7.196686509128016,1.748610371979952
MetroPT3,AutoEncoder,2020-07-15 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",3.365982029981717,15.208898223231307,1.3975053662176304
MetroPT3,AutoEncoder,2020-07-15 17:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",1.8522975402958317,7.421951959478398e-05,0.5192325801040435
MetroPT3,AutoEncoder,2020-07-15 17:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-15 18:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-15 18:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-15 19:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5.433049148955757,0.00084530381323791,1.5607074748610357
MetroPT3,AutoEncoder,2020-07-17 04:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-17 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-17 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-17 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-17 07:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-07-24 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6.720857445806191,24.828443291061657,1.916475562159758
MetroPT3,AutoEncoder,2020-07-25 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6.443837655058853,27.870984551144097,1.5704960134120443
MetroPT3,AutoEncoder,2020-07-29 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6.158500836054784,27.384387777930886,1.9321528480356256
MetroPT3,AutoEncoder,2020-07-29 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5.551805899414767,27.330299041394678,1.7887166001653612
MetroPT3,AutoEncoder,2020-07-29 01:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6.221228338628409,28.92502018597745,1.769616336291659
MetroPT3,AutoEncoder,2020-07-31 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-03 02:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5.645454739051065,25.80867215013881,1.9791854943236633
MetroPT3,AutoEncoder,2020-08-03 05:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6.199971847624665,25.635091570983214,2.2927916544703177
MetroPT3,AutoEncoder,2020-08-03 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5.464375618059252,28.3690543298778,1.7535891879882666
MetroPT3,AutoEncoder,2020-08-03 06:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",7.054117509524067,24.7418523000832,2.0183209480358872
MetroPT3,AutoEncoder,2020-08-05 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-07 04:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-08 16:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-08 20:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-09 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-10 11:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",0.6780757886456054,2.2376953512065583e-05,0.288409336085317
MetroPT3,AutoEncoder,2020-08-12 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-12 23:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-14 23:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-15 00:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-15 05:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",4.027745901241647,25.395092806059186,1.491119074035666
MetroPT3,AutoEncoder,2020-08-15 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",5.065678312361923,16.09936156087823,1.5200765549709436
MetroPT3,AutoEncoder,2020-08-19 00:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-19 11:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",0.7581289754507938,1.3789059011836865e-05,0.35758790011217995
MetroPT3,AutoEncoder,2020-08-22 12:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-24 06:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-24 10:00:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",,,
MetroPT3,AutoEncoder,2020-08-30 08:30:00,"{""abs"": false, ""normalise"": false, ""nr_samples"": 100}",6.038945411914193,24.167025694262183,2.281539222385282
