,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
190572,-0.002562666005558436,-0.0008084772734178443,0.002474036876940065,0.003638250886773069,0.0006807769762559065,0.007243701604505383,0.005595216808012792,0.004688840770266124,0.002971269284478492,-0.0030789421209030665,0.02806485653337505,-0.0007549320658048005,-0.0018809391765130885,-0.004076279091338319,-0.0011065380399425842,-0.0012945526051852427,-0.0013215362901488937
191102,0.023336116263849873,0.00040550438066323726,-0.0024157312367525377,0.0071302557177841674,0.0008048626242412477,0.005669030350529489,0.0013580851722508683,0.0007949952025794329,0.0010222657014512387,-0.0004242358025577352,-0.007707998449396757,0.021126589316667777,0.00030161298811435394,-0.003584732246688672,0.04827996010271211,0.00018562687353955367,-0.0005043322758542192
191529,-0.0025420518509215776,-0.0004662503757410604,-0.00013540857575005996,0.0058684892041815685,0.012768457057989303,0.009306626180186869,0.004549854182534747,0.007629448896687892,0.002935160036302275,-0.004225409030914309,-0.011792427318998508,-0.0011697514934672247,-0.0020273022850354513,-0.004193170658416219,-0.0005933216669493222,-0.0012367281855808364,-0.0012791520398524072
192043,0.022961166498975626,-2.744065390694143e-06,-0.00060149724698729,0.006059325809280081,0.005213467125884364,0.0005511943116370154,0.001414039166023334,0.005505253649834129,0.012109114901266161,-0.00202015275342597,-0.007435621966918311,0.013776846626359555,-0.0009013666792048358,-0.0027847680966887217,3.0010574393802652e-05,4.6027927762932246e-05,-0.0006440492926372408
192734,-0.0022307743049330172,-0.0006620099022984478,0.0017291637447973084,0.004780054714323746,0.003041442597491873,0.009240240544701617,0.004831912069477968,0.0037920370315098107,0.002329505751323372,-0.0041192454182439366,0.014287163945328855,-0.0006178232923977908,-0.0020349264351858026,-0.004492414227376385,-0.0011725562686721483,-0.0013481878737608606,-0.001443398512072033
198708,-0.0025107994303107256,-0.0007170350642667864,0.0017100314702838642,0.004186974216459526,0.002437088626126447,0.007994209124396244,0.0059374031196865774,0.002595979435783292,0.0023493852580173153,-0.0042784590770800915,0.016599007771453924,-0.0010237792092892873,-0.0023480128082964146,-0.004444493631728821,-0.0008356858334607552,-0.001209964263770319,-0.001323572856684523
198816,-0.0025918100650111848,-0.0005538807943877234,0.0030887108482420453,0.004530582383481993,0.001015671615799266,0.0056075359301434625,0.006942205088627007,0.0031845583487302067,0.00267973912672864,-0.003987968580590353,0.019553813366219402,-0.000980315384351546,-0.0019052574866347846,-0.004963334545286166,-0.0013178155860967104,-0.0011167256616883806,-0.001394115218685732
198840,-0.0023024838624729066,-0.0006783355524142588,0.0017614541440788254,0.004890155592519376,1.5765128450261375e-05,0.006577724319779209,0.005124571275793841,0.011883995388117102,0.002163126860848731,-0.004228053660028509,-0.012558064880884354,-0.0013350557184053785,-0.002246545880205101,-0.0044129857462313436,-0.0007797701574034188,-0.0014764394238591175,-0.0013956616694728525
210411,0.03324495040087236,0.11028347279048628,-0.0011040442167884815,-0.0001783496896839794,0.02005429207036892,-0.0008958933585219916,0.002678465813191406,0.015716144327695178,-0.003768782619800836,0.020489699222768356,-0.004959391736321975,0.0011468584380216092,0.020479559997717542,-0.0026249044305748422,0.005236428606634341,-0.001183256672488325,-0.0015524261568983402
239412,0.019462003782391546,-0.00035172344909774024,0.0010777957830578144,-0.0023706091640310167,-0.000562769288404122,-0.002209425172251135,0.003630345684165756,-0.000549968451054555,0.005496270736265516,0.008974901566074951,-0.0072901373873982146,-0.002499359773678912,-0.003223422831959191,0.001387869726038638,-0.0015905829353464991,0.0230050896656596,0.045732894447735616
240053,-0.0013678887734810492,-0.0003309499762124513,0.004675521425281964,0.002632858242011735,0.009061037555543912,-0.0033531301189213985,0.00548412200063467,0.009704592775346505,0.01879753253008756,-0.0024283194003833657,-0.010226453628597991,0.015474449397168228,-0.0015793984052207702,-0.003501666616648439,-5.330590324269632e-05,-0.000710491206910874,-0.0011094166090091081
240405,-0.001377677495280902,-0.00039155806932184554,0.004350929382360645,0.0008180738550921254,0.0015909017467250447,-0.0019056157829860842,0.004988847173129519,0.004117671084693741,0.011096129088352126,-0.0023371271457937027,0.0015686112694028363,0.02075374897879859,-0.001307833302352164,-0.004107955991187028,-0.000299309049215586,-0.0006122184627585946,-0.0010340357240703386
