,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
165869,0.024113494056152093,0.06017880440770736,-0.00860783045388641,-0.001680224723149021,0.006363792218924767,0.010543277054771824,-0.004560643200648185,0.005523812830954681,-0.007463805861651785,-0.02913773368460656,0.01010712374688401,0.01034809586963322,0.06396915199281701,-0.04358364529612247,0.03481995320893613,-0.07100165269268957,-0.04805887566288264
165877,0.024625702336318132,0.06626052063705094,-0.0075770539352653056,-0.0020623119373927323,0.008017280925738956,0.009410560884805887,-0.0027374394727332184,0.005549784565697907,0.006319369560349464,-0.02764268236714212,0.011472165645579964,0.010266141478172473,0.06493532631064526,-0.042198541644808726,0.03278662271456415,-0.07221281340919959,-0.04716375564030568
169883,0.024866186610075933,0.062246139107900784,-0.006753147992627981,-0.0020440385646224835,0.007316860538334077,-0.006700572503516398,-0.0034770014790645727,0.002763895136921529,-0.005687016648491822,0.026075361028177122,0.010266656856511895,0.010564875407726526,0.06606447714035482,0.04313368871416764,0.03238478894241329,-0.07069286003045794,-0.04882353545253552
169892,0.024893843845421544,0.05914877949465583,-0.00823522701034482,-0.0018151519039048304,0.0057307273783690355,-0.008339541130666416,-0.00468547943072414,-0.007074699091078926,-0.006640413194248782,0.026837228345969202,0.012814468948423566,0.010371061925130522,-0.06797636432195804,0.0432377367032897,-0.03428988095499545,0.07040580273589754,0.04444392149359383
169895,0.02471595660281232,0.0631393933811228,-0.006471115558123428,-0.0008742763360062723,0.005496316289755637,-0.00684506632463307,-0.004462854556714186,0.00437054661030074,-0.006681939645454921,0.027307314263778613,0.010770421237213054,0.010310999846390806,0.06594217536254383,0.04295359098550648,0.03436322218839264,-0.07008304655677003,-0.044960841183918736
169899,0.023659626645526694,0.05742628932634146,-0.007825140924161214,-0.0025958061057793583,0.006287857958311476,-0.006163736931596581,-0.005157470040289187,0.004615104571678036,-0.006059666349230546,0.027112021929051454,0.011040806439861606,0.01056130009369342,0.0657038562078596,0.0428084760173582,0.032523007090025924,-0.07046453048602265,-0.0493752899144775
169905,0.026346531957132473,0.061771027896559395,-0.0073561166485143405,-0.0019826931286287945,0.007890583244513206,-0.006188298343590517,-0.004052535401304607,0.00331002411738188,-0.006612080760632717,0.02787725977078289,0.012124038297223146,0.011113811944413228,0.06563611012461026,0.04413070158898101,0.03281856110752595,-0.07407739527837015,-0.05300222656832923
186820,0.024922434401148993,-0.06779207965256528,-0.0064003580488995815,-0.0006879871527549642,0.006924762400421821,-0.005010003646133889,-0.0018153807138444624,-0.007038101454063322,-0.004254969120495424,0.027221366341996504,-0.00811567002221397,0.010531895747584374,-0.06801674839228979,0.04376061693946262,-0.034539763277771515,0.0713229513976762,0.04969400799189781
186832,0.025579315678557188,-0.057903471319267284,-0.006571807131627821,-0.001492661733802221,0.005746781451826622,-0.006756342731598964,-0.00494166058019571,-0.007697153872596207,-0.006097438408895441,0.026405410535013413,-0.007999890158236005,0.010534471970877073,-0.06769159202802834,0.042273175565071056,-0.033558071688274356,0.0696475957172063,0.046384580437535024
189380,0.024907809545707753,-0.06578483046633,-0.007465644457929654,-0.0019517005682862896,0.006521410438903679,-0.004079067281738281,-0.003981402111269558,-0.006076842275306526,-0.003747718750118102,-0.028283990933777377,-0.007573342364143748,0.009470560906634522,-0.06775367741010943,0.046410076560443894,-0.03572643857037356,-0.0704746075713354,0.043026782939775195
190545,-0.02532763302472112,-0.06567505651060986,-0.0068265358551626056,-0.0027855814684867005,-0.006324728824725827,-0.005911917601571737,-0.0026828104565146883,-0.008652945987120804,-0.003498236865266174,-0.027916837690986032,0.0031107553966642798,-0.011192442185957005,-0.06925148231042023,-0.04459724026741458,-0.03581894834349013,-0.07245290730551848,-0.048983726445536294
190554,-0.02710443790928988,-0.0673676356771038,-0.0073083387330578585,-0.0034915426639477946,-0.006258223595967024,-0.006431567801273026,-0.0033672792891076037,-0.007871395002538532,-0.002992135431764857,-0.029279058387414906,0.004261288143050917,-0.013640307138424655,-0.06978202798479109,-0.043771439609147464,-0.03541192916105541,-0.07462738521643233,-0.05175433119870583
190572,-0.026469040896944844,-0.062520923339255,-0.0077836329246034185,-0.003348262614101192,-0.006245433560530184,-0.004282455098641947,-0.003113314066024574,-0.00624477925641939,-0.00039562687065401367,-0.030647507889071238,0.004426460733695089,-0.010505359706700707,-0.07025101917691925,-0.0438884983395211,-0.03478639157464071,-0.07351803317251177,-0.04944151756058605
191102,0.023545674634310315,-0.056807109404187754,-0.005509752808881383,-0.0031480532703079384,-0.005825067352856504,-0.004912681178729768,-0.005123663617941236,-0.008128629389024424,-0.004385206307751621,-0.027560415516758675,-0.006423052165325594,0.009900031072498604,-0.06906187491722615,-0.043780214897275446,0.03594335367336344,-0.06889018503496168,-0.04955870675398377
