,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
159787,-0.00022280602026415004,0.003260302812115609,-0.00016291334425528855,4.350864173594763e-05,8.838102683981401e-05,0.0005580692401732576,-0.00016411696637896487,0.0003733453180921314,-0.00016536627156759276,-5.64548841811177e-05,1.7491892810745594e-05,4.8528229397055544e-05,-0.001034649004604859,-1.4028296297586423e-05,-2.129263800189178e-05,0.03693473816470476,-0.04726297369432399
159795,-0.00022321532466735737,0.003260302812115609,-0.0001618744298257568,4.29606336337404e-05,8.595835367142517e-05,0.0005536849969063531,-0.00016212621467163795,0.0003507331845247776,-0.00016116063792639534,-5.631271227935896e-05,1.7305030069281278e-05,4.7302019002030786e-05,-0.001034649004604859,-1.3956835862200933e-05,-2.144042561571212e-05,0.03693473816470476,-0.04726297369432399
159801,-0.00022335525725768537,0.003260302812115609,-0.00016213929739030157,4.489789419556212e-05,8.50933301248186e-05,0.0005534064496636446,-0.00016256177474056758,0.00034556680346422295,-0.00015298453079887761,-5.6315364028265355e-05,1.6301119834665877e-05,4.746014088301883e-05,-0.001034649004604859,-1.4067674528557127e-05,-2.1335187403814185e-05,0.03693473816470476,-0.04726297369432399
160706,-3.9467684930456597e-05,-1.805741301959805e-05,-0.00011800966706652038,-0.00014299695125654776,0.00047728719353657073,0.00025294585930307756,-4.4775556191896403e-05,-0.00030518773987014405,-1.297290107428635e-05,4.877861314474274e-05,-4.334810301365654e-06,8.741152644238656e-06,0.0006908308891577604,-1.4698438026353742e-05,-1.362968320545296e-05,0.03693473816470476,-0.04726297369432399
160745,-3.7470191766053834e-05,-8.573416799277303e-05,-0.00011399064147086271,-0.00013402255820925603,0.0001767859839173245,0.00027515513912174935,1.0484625589933104e-05,-0.00020850556548828038,0.00013479850797777122,-2.4986926370344862e-05,-6.991308324096263e-06,-4.351442811688648e-05,8.270331800281895e-05,-1.1671925596865799e-05,-1.5256079910064843e-05,0.03693473816470476,-0.04726297369432399
160807,-1.6212972505998298e-05,-9.297611474483486e-05,-9.520630864959413e-05,-0.00010889768707506166,-8.961043578498899e-05,0.000262058140349677,-2.5139794430289162e-05,-4.814058832063202e-06,7.369494404510675e-05,-1.9593083827622673e-05,-8.138386755497646e-06,-3.4785732689748594e-05,8.10599339437339e-05,-1.1722765482984244e-05,-3.047994102539238e-05,0.03693473816470476,-0.04726297369432399
161562,-1.3088294137102337e-05,-0.0004104726297348214,-0.00015502389731664407,-9.500829119504892e-05,0.00133161333533015,-0.0002859351084710858,4.859233698594617e-06,-4.67181581730394e-05,-3.124162343644092e-05,1.8925551577751937e-05,-2.4229440074534933e-05,-0.00010981646212917628,0.0004652038202032191,-1.5317386070096183e-05,-0.0003271368332630225,0.03693473816470476,-0.04726297369432399
161591,-9.503365749302336e-05,-0.0003544096109445126,-0.00015825022334983317,-9.569786697279179e-05,0.0013557964155541376,-0.0003430743250952429,5.143354968010919e-07,-6.445491206896032e-05,6.362460399909052e-05,1.9688760010995454e-05,-2.761391805992605e-05,-0.00012062014919420245,0.0004631150872263935,-1.497964280759576e-05,-0.0003332706197957363,0.03693473816470476,-0.04726297369432399
161616,-2.5596383082383324e-05,-9.328574939897552e-05,-0.0001185475929960451,-9.950342867522306e-05,-4.913439272440773e-05,0.0003367366989449091,-4.84430898304056e-05,2.3034359486058227e-06,4.8304501048774184e-05,-2.1195585179646333e-05,-1.0272923598167645e-06,-1.5402134448912913e-05,7.790176748020164e-05,-1.1533148067263812e-05,-2.7117630687628646e-05,0.03693473816470476,-0.04726297369432399
162843,-1.8617536998929876e-05,-9.203690859582634e-05,-9.48996304471074e-05,-0.00010959914679696336,-8.680022512247502e-05,0.0002683857020718502,-2.2028975765332303e-05,-4.04415805499749e-05,8.690873555917999e-05,-1.9377030770595925e-05,-7.695339006263789e-06,-3.707592444721224e-05,8.148119711961859e-05,-1.1517938423082248e-05,-3.0373135835202016e-05,0.03693473816470476,-0.04726297369432399
