,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
102428,0.060387715503972705,-0.008277484654403922,-0.020281579196936073,-0.059272769448053486,-0.05661437304700068,0.27303824930832543,-0.0033197258623980375,-0.053999323892508944,-0.008328042156606097,0.000700511061514475,-0.017211024568019706,-0.0022947455695627728,-0.013942811424188517,0.17818953920339342,-0.0182794402971026,0.13892537518405046,0.011869405852402815
102433,0.060387715503972705,-0.008431878439038143,-0.02147532881806291,-0.058449450882581355,-0.05203274582308692,0.27303824930832543,-0.0027249057162986867,-0.05610922327486467,-0.008430267812002734,0.0007640638642193442,-0.024181417805226757,-0.0022947455695627728,-0.014744632440580552,0.17818953920339342,-0.018092258280397067,0.13892537518405046,0.01146101238749675
102436,0.060387715503972705,-0.008195257367886288,-0.01881619220304709,-0.058346560093957,-0.05799929697867379,0.27303824930832543,-0.01980737414683431,-0.04996586936814873,0.008277034213512446,0.00019262346123782859,-0.01713259596677974,-0.0022947455695627728,-0.01370329016558336,0.17818953920339342,-0.01736151280050513,0.13892537518405046,0.01176388122275518
159787,-0.024161253878964617,0.2918972276644911,0.06529925987381191,0.01132894902469539,0.017277644108647627,-0.017156877402423554,0.01012214596913863,0.02882062486228043,0.049030521999879895,-0.01394797502075762,-0.006502814072441132,0.031964244023293786,0.1889695739821069,-0.014399621980682564,0.09402895529357969,-0.0005698718292906912,-0.003805597545599615
159795,-0.024161253878964617,0.2918972276644911,0.06529925987381191,0.01149227029022426,0.016831168331794655,-0.01386832355315848,0.010122637598909634,0.029147739420444463,0.04903176978321089,-0.01394797502075762,-0.006937843556060419,0.031962005159558604,0.1889695739821069,-0.014733300201181021,0.09402895529357969,-0.00048199766577927683,-0.0035474430191898554
159801,-0.024161253878964617,0.2918972276644911,0.06529925987381191,0.010859467395497924,0.016798667221619823,-0.014001195348544937,0.010057842918966164,0.029911527975407748,0.04446966062980451,-0.01394797502075762,-0.006616208601416207,0.03241117691517725,0.1889695739821069,-0.014335321620403851,0.09402895529357969,-0.000612425837585473,-0.003855826155191866
160706,0.05886016406311856,-0.004256461112124299,0.06172033134140509,0.011079692659829998,0.06496675992256828,-0.021150041643929418,0.011963824824742009,-0.009531769229908504,0.008293708220004636,0.014448019079438046,-0.0014388493520292034,0.028598269695039646,0.2772018895312718,-0.016066011517706813,0.1550764973008873,-0.0014493977494153265,-0.007643363131901171
160745,-0.003543506836994448,-0.020305543704209172,0.07170535032495062,-0.015194507324178874,0.031600995455637215,0.13130221336645528,0.03222824992655754,-0.05232953174430344,0.05505290825759074,-0.008071664839131687,-0.03295212174336379,0.028240905390998328,-0.020369414184720158,-0.04605683696674867,-0.02762239047572773,-0.004320952374173903,-0.016623682108841076
160807,-0.006606850188914881,-0.02041652017513579,0.05508083618566506,-0.01894450406092668,-0.004199714958967593,0.14060689916484467,0.03466724212085737,0.018892007661220955,0.07286929794308811,-0.01113415422902525,-0.04149086077915504,0.027047736796185107,-0.0189989883948663,-0.03484615868540758,-0.027309239520512174,-0.00550667093357865,-0.0165444996648606
161562,-0.019703325124697302,-0.0015398220146692898,0.0361833141834178,-0.0698716602078967,0.17473628977669958,-0.08585490041392624,-0.025643593690324207,-0.06573483685171755,-0.09272962830346909,0.0225973465812378,-0.10115256004596648,-0.07777178290799691,0.2772018895312718,-0.06263853258993604,0.10257609079396124,-0.0028253796405959264,-0.014353056817516696
161591,-0.019564032180073854,-0.0011517986866174112,0.03446285604636823,-0.06773241780574907,0.17546478833053453,-0.08468676196746067,-0.025749393530150155,-0.06698491185394129,-0.09268250979352144,0.024454258229794856,-0.09678842670271146,-0.07860765836980055,0.2772018895312718,-0.06714802100840589,0.10246665790268217,-0.0032611617455159947,-0.015947412878448308
161616,-0.007270151705930539,-0.02438451287792337,0.06696681092113368,-0.04259982407369162,-0.033868343357587094,0.10033294270561766,0.011762017822615656,0.003977805256841771,0.05329072193866735,-0.01109746665239858,0.00585133713922481,0.02517996944459605,-0.023660574302143633,-0.05066762186296017,-0.03486423648459558,-0.005378242640475872,-0.020777912506346086
162843,-0.006061591409554257,-0.021421797922954844,0.05763433022999992,-0.023887995239125992,-0.02281122414798953,0.13554623593410794,0.038746139116528355,-9.867558594833792e-05,0.07604935653086142,-0.011951306232882708,-0.044389730131086186,0.028019934020568127,-0.01949046268918536,-0.039081406911151584,-0.0274044250850195,-0.005299066772524674,-0.017007175395742535
165865,0.027708932756513316,0.028535142462075447,0.03993541255524269,-0.022547951931083166,0.10503972144269591,0.05587989518272107,-0.002939928678646786,-0.023965119269964807,-0.048559821789021296,0.042779123821381604,-0.033012982204330354,-0.02415324291623311,0.2772018895312718,-0.02396837229408677,0.1550764973008873,-0.0017225197221263366,-0.009051242164649032
165869,0.05513177139501191,0.028939579049627295,0.03886395397496367,-0.022160260631552853,0.06872507839411102,0.05894467296971517,0.0005694805099614175,-0.02291921748312331,-0.047274497762497036,0.04361723286057739,-0.027668257260784146,-0.02752846986509705,0.2772018895312718,-0.021902476169196827,0.1550764973008873,-0.001109155894742364,-0.008935677510007678
165877,0.02786704529991424,0.027418536202970523,0.03843006830938123,-0.021315080126595998,0.10181972037788356,0.058130550345024345,-0.0005556080719508749,-0.023822209605411926,-0.04883364955578995,0.04449842082924138,-0.0327393058015939,-0.025110281217478714,0.2772018895312718,-0.022780441257135742,0.1550764973008873,-0.0015810657279259344,-0.009511017545895672
169883,-0.008267271719253566,0.005854911878423685,0.026369997956495417,-0.009546636314336832,0.31530119033431414,-0.03360748274033931,-0.011984731635634738,-0.015590533499289516,-0.041284383138952996,0.023198590761969062,-0.0021117362010469876,-0.028780351017196004,0.19561376269093844,0.11738840482693624,0.0802737625071317,-0.0018467649170419431,-0.010993735705065566
169892,0.04734458502457828,0.0383079750381331,0.024783037509593764,0.014909761525956244,0.05957103427168664,-0.0038220229740781875,-0.013322300148766342,0.02113368743384547,0.0031196695999982094,0.16596700644225243,0.0015850027408840228,-0.02005073926512846,-0.004417434295798772,0.25715493204207907,0.00165250741879297,0.11921906825281103,0.002331321796980146
