,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10187,0.06363829231320793,0.18005107763888625,-0.025124568739067182,0.015763243437786224,-0.02540330814025756,-0.02598078454930604,0.0026376987798469157,-0.02064481784525282,-0.016160595321370437,0.08035424718426377,-0.004621082030611306,0.008201648313236495,0.17258488297279112,-0.027847158945166022,0.07719624884160113,-0.20705711277419153,-0.15203937045988003
10188,0.0521599452034174,0.1705728571486409,-0.03011320439346548,0.023836163172534314,-0.019387969367918756,-0.03214166925242248,0.009032128012459803,-0.024592834463530625,-0.013631404009360812,0.07017862205305872,-0.0016051362220075986,0.006038813877656672,0.1645938650682546,-0.02861140818040007,0.08389197047177668,-0.2071427547248168,-0.1574646732077253
10191,0.0571600279286275,0.17317423349678732,-0.029437362032879392,0.02725766355938031,0.0005379842369015407,-0.02803770399279872,0.0043991330897912365,-0.02387262619817898,-0.019297135243468978,0.07120723712059407,-0.00484057765822895,0.007331170384049689,0.16797525773447067,-0.024976794558015502,0.08261521926357016,-0.21345030018993946,-0.15479440016657153
10197,0.052897374165772296,0.15637367126570112,-0.024228635927067282,0.01536766572927742,-0.02409892115919486,-0.032399606516031916,0.009880418601836357,-0.022103672656363732,-0.024028413802158748,0.07433019405562188,-0.0045111036084192315,0.007107615903734758,0.17478876509988228,-0.022934428741928567,0.07989110789833243,-0.20217751989748556,-0.15904954935598592
43465,0.05386474219238031,-0.16568710553801957,-0.029502613201952757,0.01581647702062227,-0.02077708388779216,-0.030485001858587667,0.0074193701263687685,-0.01948661914409565,-0.015014170277604972,-0.07554184796681669,-0.008010825046600337,0.009508089278788679,-0.17686800989740478,0.024046034488095863,-0.08713586039078225,0.213005466514653,0.14629928800589753
60712,-0.056578018118448745,-0.18152951304106257,0.002166363721957356,-0.010829432456091961,0.004173876888874344,-0.026015763163874963,-0.022035427454497023,0.01516611967200744,0.015614903172273709,-0.0711448216235359,-0.005445814354970613,-0.0064630453992734465,-0.17135264118778593,-0.021354700661138693,0.07515326101008103,-0.21005786688961628,-0.1550796449445209
62404,-0.05911486483582142,-0.17673835677290678,-0.002640403450949282,-0.012061190403087651,0.0018583825474894136,-0.03089030224172139,-0.019485169803461395,0.013288853651766732,0.008491440436820388,-0.08359542000978677,-0.0069880619402825795,-0.00712938631656861,-0.17446603911167463,-0.03396673857535391,0.08607298421009851,-0.21463573326932417,-0.14737731450321306
64473,-0.048588864841858585,0.16756091803404888,0.00437313318335654,-0.011706832595687153,-0.01942583241595263,-0.030119563644372186,-0.017833293860156058,-0.03125900470759395,-0.01759449672041375,0.0648938845181677,-0.005042594873415734,0.005858471121931704,0.16999395697186226,-0.029825158058176968,0.08568495367391474,-0.2136337070946608,-0.15665297031089698
64783,-0.05377911296650754,0.15368959945482516,0.003149512320851505,-0.0045156140049691824,-0.021451001192869766,-0.03512329708005983,-0.018007034796824764,-0.018970335112903722,-0.017285415379956,0.07356941672969797,-0.004407539604624455,0.009475113385300604,0.17668080769825797,0.023287504980742942,0.08458168601405741,-0.21208834662062898,-0.14678981447410486
64795,-0.0540459231941902,0.1722718429493763,0.002600257511113428,-0.010024366036118474,-0.016073755190908635,-0.03793592581639895,-0.02498527825121755,-0.028969022686138036,-0.018967216564228777,0.06656201350866044,-0.00597156256535713,0.005288704051796172,0.1756262054705622,0.024093653109793785,0.08003581006526314,-0.215240403081859,-0.14809408638605767
