dataset_name,model_name,observation,metric_params,LIME,SHAP
AHU21,HBOS,169883,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.38095238095238093,0.0
AHU21,HBOS,169892,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5588235294117647,0.0
AHU21,HBOS,169895,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.34615384615384615,0.0
AHU21,HBOS,169899,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.3103448275862069,0.0
AHU21,HBOS,169905,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5294117647058824,0.0
AHU21,HBOS,186820,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5217391304347826,0.0
AHU21,HBOS,186832,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5666666666666667,0.0
AHU21,HBOS,189380,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.625,0.0
AHU21,HBOS,190545,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6136363636363636,0.0
AHU21,HBOS,190554,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7,0.0
AHU21,HBOS,190572,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7142857142857143,0.0
AHU21,HBOS,191102,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5666666666666667,0.0
AHU21,HBOS,191529,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6,0.0
AHU21,HBOS,192043,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.47368421052631576,0.0
AHU21,HBOS,192734,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5789473684210527,0.0
AHU21,HBOS,198708,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.625,0.0
AHU21,HBOS,198816,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7931034482758621,0.0
AHU21,HBOS,198840,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",1.0,0.0
AHU21,HBOS,210411,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.39285714285714285,0.0
AHU21,HBOS,239412,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.38095238095238093,0.0
AHU21,HBOS,240053,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6428571428571429,0.0
AHU21,HBOS,240405,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,HBOS,240625,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,HBOS,240726,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,HBOS,245409,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,HBOS,249893,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,HBOS,252759,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,IForest,10163,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7037037037037037,0.75
AHU21,IForest,10164,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6060606060606061,0.7924528301886793
AHU21,IForest,10165,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6785714285714286,0.7241379310344828
AHU21,IForest,10172,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5625,0.75
AHU21,IForest,10173,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7647058823529411,0.75
AHU21,IForest,10174,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5882352941176471,0.7924528301886793
AHU21,IForest,10176,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6190476190476191,0.7450980392156863
AHU21,IForest,10177,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.65,0.7368421052631579
AHU21,IForest,10184,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.65,0.7884615384615384
AHU21,IForest,10185,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5909090909090909,0.7368421052631579
AHU21,IForest,10187,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6571428571428571,0.7884615384615384
AHU21,IForest,10188,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6818181818181818,0.7924528301886793
AHU21,IForest,10191,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5806451612903226,0.7777777777777778
AHU21,IForest,10197,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6956521739130435,0.7454545454545455
AHU21,IForest,43465,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.75,0.9302325581395349
AHU21,IForest,60712,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.35294117647058826,0.782608695652174
AHU21,IForest,62404,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.47058823529411764,0.75
AHU21,IForest,64473,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6,0.22641509433962265
AHU21,IForest,64783,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5555555555555556,0.22641509433962265
AHU21,IForest,64795,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6521739130434783,0.22448979591836735
AHU21,IForest,64796,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6666666666666666,0.2545454545454545
AHU21,IForest,64813,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5172413793103449,0.21568627450980393
AHU21,IForest,77140,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.9375,0.78
AHU21,IForest,77146,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.9166666666666666,0.7735849056603774
AHU21,IForest,77154,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",1.0,0.7454545454545455
AHU21,IForest,98666,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6818181818181818,0.803921568627451
AHU21,IForest,98980,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6,0.9722222222222222
AHU21,IForest,102428,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5294117647058824,0.1111111111111111
AHU21,IForest,102433,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.38461538461538464,0.08695652173913043
AHU21,IForest,102436,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5238095238095238,0.1111111111111111
AHU21,IForest,159787,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4722222222222222,0.5714285714285714
AHU21,IForest,159795,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.45714285714285713,0.625
AHU21,IForest,159801,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4594594594594595,0.75
AHU21,IForest,160706,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.325,0.75
AHU21,IForest,160745,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.8571428571428571,0.7321428571428571
AHU21,IForest,160807,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6818181818181818,0.8333333333333334
AHU21,IForest,161562,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.55,0.7636363636363637
AHU21,IForest,161591,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.45161290322580644,0.7321428571428571
AHU21,IForest,161616,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6,0.7735849056603774
AHU21,IForest,162843,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.8,0.7692307692307693
AHU21,IForest,165865,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.38636363636363635,0.3125
AHU21,IForest,165869,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.38636363636363635,0.28
AHU21,IForest,165877,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.47058823529411764,0.3
AHU21,IForest,169883,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.425,0.39285714285714285
AHU21,IForest,169892,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.39215686274509803,0.0
AHU21,IForest,169895,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5769230769230769,0.2894736842105263
AHU21,IForest,169899,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4473684210526316,0.2558139534883721
AHU21,IForest,169905,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.42857142857142855,0.2558139534883721
AHU21,IForest,186820,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6285714285714286,0.8695652173913043
AHU21,IForest,186832,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.4482758620689655,0.8333333333333334
AHU21,IForest,189380,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.2702702702702703,0.0
AHU21,IForest,190545,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.8666666666666667,0.8888888888888888
AHU21,IForest,190554,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.9090909090909091,0.9090909090909091
AHU21,IForest,190572,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.8695652173913043,0.8541666666666666
AHU21,IForest,191102,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6666666666666666,0.6666666666666666
AHU21,IForest,191529,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.7894736842105263,0.7368421052631579
AHU21,IForest,192043,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6764705882352942,0.7368421052631579
AHU21,IForest,192734,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.8,0.7777777777777778
AHU21,IForest,198708,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.85,0.7454545454545455
AHU21,IForest,198816,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.6785714285714286,0.7884615384615384
AHU21,IForest,198840,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.631578947368421,0.7321428571428571
AHU21,IForest,210411,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5294117647058824,0.7647058823529411
AHU21,IForest,239412,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.3333333333333333,0.851063829787234
AHU21,IForest,240053,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.5769230769230769,0.8333333333333334
AHU21,IForest,240405,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0
AHU21,IForest,240625,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,IForest,240726,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,1.0
AHU21,IForest,245409,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,IForest,249893,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
AHU21,IForest,252759,"{""abs"": true, ""distance_func"": ""seuclidean"", ""normalise"": true, ""threshold"": 0.6}",0.0,0.0
