dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,IForest,10165,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10172,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10173,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10174,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10176,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10177,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10184,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10185,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10187,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10188,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10191,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,10197,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,43465,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,60711,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,62404,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,64473,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,64782,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,64794,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,64795,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,64811,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,77140,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,77146,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,77154,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,98666,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,98980,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,102428,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,102433,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,159784,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,159789,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,159797,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,159801,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,160708,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,160746,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,160807,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,161562,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,161591,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,161616,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,162843,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,165865,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,165869,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,165877,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,169883,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,169892,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,169895,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,169899,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,169905,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,186820,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,186832,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,189380,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,190544,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,190554,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,190574,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,191102,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,191529,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,192043,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,192734,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,198708,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,198814,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,198842,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,210411,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,239412,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,240053,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,240405,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,240625,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,240726,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,245409,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,249893,"{""base_strategy"": ""mean""}",False,,
AHU21,IForest,252759,"{""base_strategy"": ""mean""}",False,,
