dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,MCD,240726,"{""base_strategy"": ""mean""}",False,False,False
AHU21,MCD,245409,"{""base_strategy"": ""mean""}",False,False,False
AHU21,MCD,249893,"{""base_strategy"": ""mean""}",False,False,False
AHU21,MCD,252759,"{""base_strategy"": ""mean""}",False,False,False
AHU21,VAE,10163,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10164,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10165,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10172,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10173,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10174,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10176,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10177,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10184,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10185,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10187,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10188,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10191,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,10197,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,43465,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,60711,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,62404,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,64473,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,64782,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,64794,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,64795,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,64811,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,77140,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,77146,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,77154,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,98666,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,98980,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,102428,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,102433,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,159784,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,159789,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,159797,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,159801,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,160708,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,160746,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,160807,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,161562,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,161591,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,161616,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,162843,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,165865,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,165869,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,165877,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,169883,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,169892,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,169895,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,169899,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,169905,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,186820,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,186832,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,189380,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,190544,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,190554,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,190574,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,191102,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,191529,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,192043,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,192734,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,198708,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,198814,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,198842,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,210411,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,239412,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,240053,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,240405,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,240625,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,240726,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,245409,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,249893,"{""base_strategy"": ""mean""}",False,,
AHU21,VAE,252759,"{""base_strategy"": ""mean""}",False,,
