,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
64783,-0.01433928545555388,0.09719774772143082,0.03836618802474027,0.016652089883467676,-0.008738598099645695,-0.0011595133304529437,0.016301339747726438,-0.010286034646116568,-0.015583632566815449,0.034338608275239366,0.046131193988649816,0.016654330805658268,0.05392059259024443,0.03990864129509078,0.036308294620214204,-0.007641907566769428,-0.008601110849175066
64795,-0.014339285455553932,0.09719774772143074,0.038366188024740185,0.016652089883467693,-0.008803182733091823,-0.0004631637727520223,0.016301339747726438,-0.010894066989558124,-0.015222841993280492,0.03433860827523932,0.0031827514715037104,0.016654330805658,0.05392059259024432,0.039908641295090724,0.03630829462021426,-0.007641907566769423,-0.008601110849175033
64796,-0.014339285455553914,0.09719774772143094,0.03836618802474026,0.01665208988346766,-0.008802286772017753,-0.0006752087855053271,0.01630133974772658,-0.010929399406463073,-0.014824784362886836,0.034338608275239275,0.00551309357715054,0.016654330805658053,0.05392059259024454,0.03990864129509059,0.03630829462021423,-0.00764190756676943,-0.008601110849175064
64813,-0.014339285455553907,0.09719774772143092,0.03836618802474006,0.01665208988346771,-0.008795416757980755,-0.0013781446757651177,0.01630133974772642,-0.01061579546229407,-0.015232092095738127,0.03433860827523938,0.0171422213471799,0.01665433080565801,0.05392059259024403,0.039908641295090704,0.036308294620213996,-0.007641907566769428,-0.008601110849175048
77140,-0.014306582988104943,-0.00778931110688381,0.03874964742506185,0.016886029021246637,-0.003536097735101636,0.025200954972056433,0.016542569795762352,0.01910104262295516,0.03362038351251695,-0.009859982426313042,0.007965333765948397,-0.007320606548917943,-0.0054719350029392095,-0.008971560059080851,-0.00760393330852269,-0.007633240495715722,-0.008592044095362097
77146,-0.014306508079136896,-0.007789287620589316,0.03875061432255612,0.016886912859835443,-0.0035355250220353773,0.0324402101528472,0.01654345360712214,0.02367267704226637,0.03373385251157781,-0.00985991977679914,0.008703713595996029,-0.007320507019085965,-0.005471911525190911,-0.008971510850004926,-0.0076040328575140625,-0.007633215508195247,-0.008592019094541251
77154,-0.014306508079136918,-0.0077892876205893045,0.038750614322556026,0.016887048099462034,-0.0034556008121254997,0.03309997533076262,0.01654358884674857,0.026466296794122282,0.036534863882455096,-0.00985991977679913,0.00970249270665144,-0.007320507019086036,-0.005471911525190919,-0.008971688775514438,-0.007603885506407205,-0.0076332155081952425,-0.008592019094541247
98666,0.021911764360726917,-0.007793742651336848,-7.743885998598432e-06,0.016698985794767123,-0.008419920301859958,0.005414366696981264,0.01635797630625997,-0.014313559243254306,-0.01523212464995831,-0.009879224866034292,-0.023337163716444568,0.016678190748389048,-0.005477476446688937,0.03999477268437378,-0.007611503250765077,0.06656748915479753,0.0681379772995603
98980,0.021891258189286496,-0.007796537239194422,-1.4963768256391155e-05,0.016667967978793174,-0.0011902091640054967,0.0027013183875477056,0.016325846039083654,-0.014967425652161255,-0.013693223969986906,0.034345708608768656,-0.027171335443743252,0.01666977367104651,-0.005479946199398479,0.03995856610003487,-0.007615343924619811,0.0664811227943343,0.07558580519052509
102428,0.021911764360726796,-0.0077937426513368675,-7.743885998576845e-06,0.01669898579476703,-0.007913974396311078,0.10635245049151612,0.01635797630625994,-0.014286611880601664,-0.015415104491522983,-0.009879224866034222,0.022650842994553732,0.01667819074838895,-0.0054774764466889204,0.039994772684373604,-0.007611503250765081,0.0665674891547977,0.06713632260098151
102433,0.021911764360726952,-0.0077937426513368475,-7.743885998590722e-06,0.01669898579476703,-0.007599617585514572,0.10635245049151629,0.016357976306260014,-0.014234909180641821,-0.015363455682377625,-0.009879224866034247,0.020270850233110208,0.016678190748389124,-0.005477476446688935,0.03999477268437374,-0.007611503250765069,0.06656748915479765,0.06811284810005563
102436,0.02191176436072697,-0.007793742651336892,-7.743885998581471e-06,0.016698985794767106,-0.0075064466844240825,0.10635245049151597,0.016357976306259923,-0.01367484224551626,-0.015386815902591222,-0.009879224866034193,0.023438500078763875,0.01667819074838909,-0.005477476446688965,0.03999477268437342,-0.007611503250765038,0.06656748915479738,0.06671352036085594
159787,0.028334298965103318,0.09761421984756885,-0.011545873642056021,-0.016186406755399518,-0.00868901359394477,-0.01684991573184886,0.016344364593315786,-0.009513348845891995,-0.011044476915147393,0.03436874315017126,0.010200232404928728,-0.007345762366376088,0.05399008951109669,-0.008978946758463374,0.03634584027552367,-0.007637615174602184,-0.008598051208056432
159795,0.028334298965103373,0.09761421984756875,-0.01154587364205613,-0.016186406755399466,-0.008689013593944854,-0.016616821672934844,0.01634436459331581,-0.009513648857944772,-0.011088660390880144,0.03436874315017116,0.010377615396526783,-0.007345762366376108,0.053990089511096795,-0.008978946758463389,0.036345840275523844,-0.007637615174602204,-0.008598051208056413
159801,0.028334298965103408,0.09761421984756896,-0.01154458516543105,-0.016186406755399427,-0.008689013593944772,-0.016605267750504027,0.016344364593315827,-0.009513948866693408,-0.012430868658544631,0.03436745467354643,0.007783706738913446,-0.007345762366375981,0.05399008951109679,-0.008978946758463396,0.03634584027552383,-0.007637615174602198,-0.00859805120805638
160706,0.025861165232963872,-0.007794943390552641,-0.011523270914418203,-0.016175671484635,0.05291884592903637,-0.016553144495100952,0.016427680932516016,-0.01496084296203616,-0.015603234914518633,-0.009871350177077897,-0.023364116587235497,-0.007333483259899931,0.05410775460553157,-0.008975222781784925,0.036410417753326194,-0.007634754143665886,-0.00859452514508716
160745,-0.014304491176168012,-0.007786879825721639,-0.011484876030363694,-0.016157745801930065,0.03196979639553111,-0.010294374356122717,0.0165663990694903,-0.01387139708612122,-0.011829145985359023,-0.009857468612329577,-0.02599946272956936,-0.007317139427855005,-0.005470511314272554,-0.008971904831999071,-0.007600842067088307,-0.0076335512762047385,-0.008592641818609036
160807,-0.01430449117616799,-0.007786879825721623,-0.011484876030363697,-0.01615774580193006,-0.00898438718223055,-0.009950169201015158,0.01656639906949032,-0.009507608895905644,-0.009163432487138811,-0.009857468612329548,-0.024225466855743213,-0.007317139427855005,-0.005470511314272539,-0.008971904831999063,-0.007600842067088314,-0.007633551276204728,-0.008592641818609024
161562,0.02832348473370053,0.07359337962173666,-0.011552098360195683,-0.016193409812082067,0.09411498955888076,-0.014104337164345317,0.016323563112911423,0.0497574085455085,0.003955430035545148,0.03435619892413382,-0.00465839034378284,0.01666381303281093,0.05395684593318555,-0.008981717366279588,0.0363241402544324,-0.007640842729430056,-0.008600941228905638
161591,0.028323484733700555,0.07182503870352314,-0.011552098360195273,-0.016193409812082078,0.09567286215286239,-0.012774194010243616,0.01632356311291145,0.04339541862651502,0.007406108475063677,0.03435619892413388,0.012447309320436023,0.016663813032810917,0.053956845933185685,-0.008981717366279587,0.03632414025443224,-0.0076408427294300495,-0.008600941228905638
161616,-0.014304491176167972,-0.007786879825721614,-0.011484876030363723,-0.01615774580193006,0.007719092073709928,-0.013488563277236751,0.016566399069490305,-0.009751119333022239,-0.011847169059407288,-0.009857468612329553,0.013949946990776048,-0.007317139427855005,-0.005470511314272544,-0.008971904831999052,-0.00760084206708833,-0.007633551276204736,-0.008592641818609019
162843,-0.014304491176167979,-0.007786879825721622,-0.011484876030363706,-0.01615774580193006,-0.009856357621946329,-0.010101530013159339,0.01656639906949031,-0.009748735135015556,-0.008745793039267704,-0.009857468612329567,-0.02187280296682095,-0.0073171394278550034,-0.005470511314272536,-0.008971904831999056,-0.007600842067088331,-0.007633551276204734,-0.008592641818609033
165865,0.028370272972375137,0.06886123338859748,-0.011535304385007796,-0.01617731306940654,0.07106914835342779,-0.009881078903084302,0.016370819905428036,0.05383411663486814,0.010279776897437578,-0.009877437334471195,0.00439462642844866,0.01667857954825997,0.05403763175320401,-0.008978685884916786,0.036364993949468766,-0.007637528229262945,-0.008597569754648302
165869,0.028370272972375217,0.06672374461559281,-0.011535304385007926,-0.016177313069406746,0.06171732720084468,-0.009881078903084352,0.01637081990542784,0.037730853049650966,0.00191054206776972,-0.009877437334471238,0.01257403352723621,0.01667857954825988,0.054037631753203925,-0.008978685884916848,0.03636499394946849,-0.007637528229262934,-0.00859756975464828
165877,0.02837027297237514,0.0670964033577798,-0.011535304385007569,-0.016177313069406712,0.06794574559929349,-0.00988107890308429,0.01637081990542788,0.04837543697367304,0.006726935326151885,-0.009877437334471212,0.01901761610233776,0.01667857954826,0.054037631753203946,-0.008978685884916784,0.036364993949468676,-0.0076375282292629266,-0.008597569754648291
169883,0.02828924087917318,0.07418330564887352,-0.011560303801943776,-0.016194617941539556,0.10703101162876212,-0.015165829161905009,0.016285633006265378,0.05844361562327818,-0.003798294853025394,0.034323809566002034,0.042974122608869826,0.016650248623232163,0.053886944411592905,0.03989972472633359,0.036282440942789235,-0.007644618946186781,-0.008604379782365779
169892,0.02825940017392684,0.056412372457305605,-0.011560025509139815,-0.016185991636624247,0.04735375540449167,-0.015237621446896662,0.016259983016294378,-0.009679330436027415,-0.014827792214082048,0.03368735342202941,0.03112418799828579,0.016636877529006597,-0.005480185157122437,0.039894851137527595,-0.007614624869888111,0.06630920299007964,0.06489258857453055
169895,0.028289240879173543,0.07760428220599463,-0.011560303801943653,-0.016194617941539542,0.10529601885802922,-0.015591738963282883,0.016285633006265367,0.021393987973164445,-0.009874765220408446,0.034323809566001943,0.02500781886390508,0.016650248623231792,0.053886944411592946,0.039899724726333505,0.036282440942789394,-0.007644618946186766,-0.008604379782365747
169899,0.028289240879173592,0.07908949517578397,-0.011560303801943754,-0.016194617941539632,0.10625957298136296,-0.014954554399635491,0.016285633006265555,0.053196885073087945,-0.004707907660989449,0.03432380956600212,0.028533108394625323,0.01665024862323217,0.05388694441159311,0.039899724726333664,0.036282440942789554,-0.0076446189461867615,-0.008604379782365739
169905,0.028289240879172964,0.07684582655359451,-0.011560303801943807,-0.016194617941539688,0.10550937957040674,-0.014467619073331625,0.016285633006265322,0.043567892517396456,-0.006150132946657995,0.03432380956600182,0.0286554753679847,0.016650248623231903,0.053886944411592905,0.039899724726333595,0.03628244094278907,-0.007644618946186806,-0.008604379782365699
186820,0.028337314465951818,-0.0077943767817479515,-0.011541657020860775,-0.01618404735787327,0.013762416582379521,-0.0014906755336547269,0.01633919246550342,-0.013774963151568011,-0.015599862507191324,0.0343515056851907,-0.022794473386374803,0.01667160806592015,-0.005478607773954631,0.039981318226920214,-0.007612137215735678,0.06652708358073994,0.0775101517428128
186832,0.02833731446595173,-0.007794376781747922,-0.011541657020860682,-0.016184047357873346,0.01373929486275922,-0.00025284939609805657,0.016339192465503277,-0.014812690577531568,-0.015574114229016433,0.034351505685190596,-0.02882936521288668,0.0166716080659202,-0.005478607773954645,0.03998131822692002,-0.007612137215735714,0.06652708358074007,0.07751015174281266
189380,0.02840306530932147,-0.0077912147036998175,-0.011521849662069514,-0.01617265574882972,0.014765287833774498,0.024748341194438122,0.016414167452275617,-0.0006423947981797876,-0.0022701303125823163,-0.009872569474147995,-0.021238394651935832,0.016694798685079233,-0.0054754468434089825,0.04005559227552751,-0.007607172407988908,-0.007645120259446135,0.07686713594434408
190545,-0.014304491176167965,-0.007786879825721633,-0.011484876030363692,-0.016157745801930072,-0.014837372206839197,0.0006216887350453254,0.016566399069490336,-0.006004629594607281,-0.012952012292952005,-0.009857468612329565,0.06500993671223881,-0.007317139427855014,-0.005470511314272543,-0.008971904831999054,-0.007600842067088316,-0.007633551276204746,-0.008592641818609019
190554,-0.014304491176167975,-0.0077868798257216204,-0.011484876030363687,-0.016157745801930048,-0.014975978916531157,0.0008471041545182306,0.016566399069490315,-0.006215678126701925,-0.012318012076555179,-0.009857468612329574,0.06500993671223879,-0.007317139427854998,-0.005470511314272545,-0.008971904831999063,-0.007600842067088307,-0.00763355127620473,-0.008592641818609033
190572,-0.01430449117616798,-0.0077868798257216265,-0.01148487603036376,-0.016157745801930058,-0.01535691235707179,0.01255923502436988,0.01656639906949035,-0.004636770380117425,-0.01345893487426206,-0.009857468612329579,0.06470061463631747,-0.007317139427855017,-0.0054705113142725515,-0.008971904831999075,-0.00760084206708831,-0.007633551276204745,-0.008592641818609015
191102,0.02845312504640314,-0.007793394051221288,-0.011513627796882347,-0.016176645380479637,-0.008020289695027352,0.025524488120082907,0.01646975003869142,-0.0020813236448974063,-0.015278136407079066,-0.00987146272124321,-0.0217809165972138,0.016714730577542674,-0.005476653579306379,-0.008977438090405604,0.03643271060229309,-0.007638552472384192,-0.00859791488097427
191529,-0.01430449117616798,-0.007786879825721628,-0.011484876030363706,-0.01615774580193006,0.026934919984554537,0.11477856811984832,0.016566399069490353,0.006158951401075331,-0.014574665824699204,-0.009857468612329607,-0.02894097893303465,-0.007317139427855016,-0.005470511314272532,-0.008971904831999075,-0.007600842067088325,-0.007633551276204754,-0.008592641818609017
192043,0.028492145823649742,-0.007790430490495608,-0.01150031639039225,-0.016168145566238128,0.022828824779779003,0.025478762074090406,0.016509318567975648,0.02769796835221712,0.024943018803838955,-0.009866500387604697,-0.017675963482341205,0.016731095298074428,-0.0054740153945787885,-0.008977396262178002,-0.007604825780504732,-0.007639090581584157,-0.008598112813209206
192734,-0.01430449117616799,-0.00778687982572165,-0.011484876030363696,-0.01615774580193011,0.004720408102240105,0.09794793088974388,0.016566399069490288,-0.008526493043457114,-0.014715369261470435,-0.009857468612329574,0.03467802687834624,-0.007317139427855008,-0.00547051131427255,-0.008971904831999073,-0.00760084206708833,-0.0076335512762047315,-0.008592641818609022
198708,-0.014304491176167992,-0.007786879825721613,-0.011484876030363717,-0.01615774580193006,-0.010689748153344326,0.02491789465422596,0.016566399069490274,-0.0162431128042062,-0.013754458771912965,-0.009857468612329548,0.03692108943764884,-0.007317139427855005,-0.005470511314272538,-0.008971904831999047,-0.007600842067088321,-0.007633551276204728,-0.008592641818609031
198816,-0.014304491176167992,-0.007786879825721625,-0.011484876030363663,-0.016155527600581896,-0.014749230901465127,-0.014516672536328264,0.01656639906949032,-0.013614052955977602,-0.012835678800866042,-0.009857468612329563,0.044599998557716236,-0.00731713942785502,-0.005470511314272553,-0.008971904831999077,-0.007600842067088308,-0.0076335512762047515,-0.008592641818609047
198840,-0.01430449117616799,-0.007786879825721623,-0.011484876030363678,-0.016157178434687846,-0.014391666186809223,-0.009064696329352147,0.016565831702248103,0.008542101506736113,-0.01407843269430991,-0.009857468612329558,-0.028672831286507754,-0.007317139427855002,-0.0054705113142725454,-0.00897190483199906,-0.007600842067088308,-0.007633551276204742,-0.008592641818609019
210411,0.06360444744510035,0.097169440531438,-5.842620868433555e-06,0.01669777521516698,0.06763845199593324,-0.008341033762448937,-0.015869868007381945,0.08340186613359804,-0.0027217295729569054,0.034372431872026196,-0.013362042954991112,-0.007345564038553514,0.054003649935939396,-0.008976007314089611,0.03635799263486275,-0.00763473188244862,-0.008594252173951105
239412,0.06349657774142405,-0.007796029932007646,-1.5539947728572688e-05,0.016675239999575823,0.016974707445727166,0.00145754670447427,-0.01587818364570074,0.019512323568787997,0.0034889350540327413,0.034357434799225234,-0.020745480327893997,0.01667305056850711,-0.005479966509716659,0.039970997523601254,-0.007614594468451681,0.06650987749278081,0.07748410914986191
240053,-0.01431224126287716,-0.007789984464511647,4.9078700027229326e-05,0.016899968951893395,0.031889459857297436,0.0967991735183712,-0.015850321255758668,0.054098558372228024,0.049263444768609506,-0.00986281780990894,-0.028702297308744167,0.01674538360590746,-0.005473224282494499,-0.008972105266842757,-0.0076044828463905645,-0.007634376015682622,-0.008592481202055195
240405,-0.014312241262877223,-0.007789984464511659,4.9078700027255536e-05,0.016899968951893343,0.01192353580581131,0.05423893886245445,-0.01585032125575865,0.01690829710190002,0.03267990407903909,-0.00986281780990898,-0.004849235997861225,0.016745383605907653,-0.005473224282494489,-0.008972105266842738,-0.007604482846390566,-0.007634376015682614,-0.008592481202055208
240625,0.06349657774142418,-0.007796029932007628,-1.5539947728484796e-05,0.01667523999957586,0.024078187279950904,0.08516255489932457,-0.015878183645700834,0.08080136957191741,0.014692091079888012,0.0343574347992252,0.0006181698961805651,0.016673050568506927,-0.00547996650971667,0.0399709975236013,-0.007614594468451672,0.06650987749278078,0.07748410914986197
240726,-0.014312241262877204,-0.007789984464511659,4.9078700027269414e-05,0.016899968951893402,0.010978271433862615,0.06953062298571291,-0.01585032125575866,0.04401179164226438,-0.0013877608171780755,-0.00986281780990896,0.013287777606293585,0.016745383605907545,-0.005473224282494525,-0.008972105266842731,-0.007604482846390561,-0.007634376015682606,-0.008592481202055203
245409,0.06349657774142409,-0.007796029932007622,-1.5539947728444705e-05,0.01667523999957586,0.022826352897891228,0.04532321680129418,-0.015878183645700535,0.055251064428813945,-0.001366502176887709,0.03435743479922529,-0.02730179871619506,0.016673050568506924,-0.005479966509716656,0.03997099752360139,-0.007614594468451647,0.06650987749278078,0.07748410914986202
249893,0.06352454045877166,0.06362948140407546,-8.08604181217075e-06,0.016681210174222045,-0.003148002053359673,-0.011491127701130623,-0.01587612570292934,-0.008246570942144711,-0.0007714581801740311,0.034362128590472225,-0.016666216604664125,0.016665254912279992,0.05397458406527655,-0.008978679742179314,0.036338614472981604,-0.007637907697993172,-0.00859709026816778
252759,0.05252707178339712,-0.007792989132417765,-1.0574460351472297e-05,0.016700065742652162,0.010137759575956338,0.027974787192514266,-0.015870962891929588,0.030717957780118973,0.020543555397439503,-0.009876896811739802,-0.013696134071766194,0.016677396391670537,-0.005477199477078228,0.03999959666994199,-0.00761054588941289,0.06657636694863191,0.07564124543325754
