,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
98666,-0.0027231160344349,-0.004103481301830874,-0.0043718996612976,0.0006829648982319576,-0.002243222192757662,-0.0037119079381227513,-0.0005901366886165399,-0.0014278745837509623,-0.0006433850040452334,-0.0007831122022536067,-0.006945057063260013,0.003946318237317934,-0.0031123005764351957,0.019670991796172328,-0.0036401430476042987,0.0512943656866749,-0.004612471579263607
98980,-0.00490317620337009,-0.005333287740747138,-0.0037050274728486956,3.243901042479822e-06,-0.0004854772798717026,-0.0011552157718688278,-0.0039438893366605015,-0.003088005673554207,0.0011597165165262088,0.022492470240427383,-0.0075427171184370935,-0.003476870511141091,-0.0026769171613786006,0.009715214404794902,-0.003983557497461639,0.015049462805812562,0.02157236539862222
102428,-0.00024277704871362993,-0.004141315416329443,-0.00016447057533595084,-0.0005147486138674947,-0.0007283429077102132,0.17460746207895378,0.0023866734094917766,-0.0010876296574456863,0.000581309344205589,-0.0008065979720817638,0.005874417370392213,0.004491004922116795,-0.002071682769391265,0.01217809326325854,-0.0019429331852330158,0.040401130499732166,-0.0016940114854110538
102433,0.005325926537108092,-0.003454957583712207,0.003129282504734067,-0.0007811486483034141,-0.0002909802924841705,0.17635344473748568,0.0009757106792595699,-9.468643822604156e-05,-7.976635359227701e-05,-0.000862179659306997,0.002977791970802671,0.0008909867383125757,-0.002360139571958122,0.009294931968260148,-0.0018265538414319411,0.039905369201054176,-0.004190008011129163
102436,0.00188854691675968,-0.003161729632152462,0.002795561924576766,-0.0016303272897170698,-9.843286644253361e-05,0.17150836587780052,-0.0026716842181566678,0.0013383581085751428,-0.0004617668905605852,-0.0006547566793031171,0.005914662582799791,0.002585593614106374,-0.0026398200210597782,0.01181844842309753,-0.0020436663884255643,0.04643468097473185,-0.0025657504051923743
159787,0.005065236563483872,0.11865381181964445,-0.0006417907650272114,0.004064757232036857,0.007766071167877979,0.0023430454141149934,0.0014940431103524197,0.008081075295598972,0.00409176086799966,0.015165796240584721,-0.0014751825895574376,0.0016906095585889301,0.03280552028471398,-0.003587952682541481,0.005004420462581852,-0.002517622891399593,-0.0012178771446148579
159795,0.009518439972566234,0.12484015107672247,0.0010094509460032023,0.004032470333493409,0.007605182735456366,0.001956744342007576,0.0007303958965672404,0.007463011705420081,0.004626512196328897,0.010386695822493892,0.0005166539622263738,0.0019063931910528057,0.020513360819054978,-0.003959232503548256,0.00846397785262929,-0.001488204296264388,-0.0019253098840514818
159801,0.008283061958435506,0.12269040813255641,0.0005377196872399892,0.004693490992196731,0.007370358356792066,0.0036178453639149712,-0.00042444233265188154,0.007908594261647929,0.0031520070404642136,0.01153667143753006,0.00014747854322195457,0.0016540794612632888,0.02628970216959715,-0.004080175146874456,0.006162013727136789,-0.002610913527508578,-0.0014810601704650496
160706,0.0056870355788204395,-0.0023149512087305385,-0.002076759156253601,0.007104222614111174,0.025215491954651146,6.347392582231219e-05,-0.0012134620733559125,-0.0017131871554172697,-0.0012876205135964702,0.0006972476053569031,-0.0061205484738780435,0.0006060729175806048,0.059169046755673166,-0.004677481604740028,0.017416461050096487,-0.002929780102438396,-0.001481221599711307
160745,-0.003272172659635542,-0.004388114482992225,0.0016932687867018935,0.004971014057389562,0.017820919187118613,0.0024774877985732427,0.00532400914364391,0.0011246442670623455,0.004450690690428018,-0.0033944521420117882,-0.009704178268503812,-0.00017853876161906459,-0.0031556293658084344,-0.007833554613300495,-0.0025157411686248235,-0.002522225984268718,-0.002161159883770679
160807,-0.0027739656178487667,-0.004432274446719225,0.00519104912152721,0.003345219572592114,0.000952400241254106,0.005375339997311431,0.009945778508360186,0.003909305531738533,0.002767814569589165,-0.0061597022165854765,-0.011089042643499043,-0.0006589439138770101,-0.002645298267404237,-0.006797876421155201,-0.0034124451544549745,-0.002844531494710179,-0.002117233959337075
161562,0.0015605540170023852,0.019344669780176547,-0.0022020542052470942,0.005198401396887172,0.03801018429713117,-0.0005058784265485046,-0.003127870336174967,0.004961931142542095,-0.0021455389582034625,0.009817885203907889,-0.004030026264695658,0.007456549307745364,0.025004014976115683,-0.0037977638664758884,0.0050527539124919345,-0.00274234101590183,-0.0020322474713126842
161591,0.00519768400842117,0.011864349665120245,-0.0010710637840545861,0.0053121914838751135,0.041727207310290795,0.00193456560476787,-0.0015444916797180987,0.002146547285632955,-0.00397975106206205,0.008682997492659427,-0.00018025465102659458,0.0019317539574371424,0.022978330358035037,-0.0037518318194068143,0.010015230192285443,-0.003022007097800571,-0.0025818803699480166
161616,-0.0030034202461441373,-0.0038436503501401986,0.0019103326441513187,0.004721844971386919,0.005560064219559232,0.004350060161410107,0.006433206908404826,0.0033769832085818064,0.003148063915885158,-0.003980801920923922,0.010770597954591114,-0.0006023567542433752,-0.0019662513004408927,-0.006719652565403116,-0.003249349196751913,-0.0022441869767175792,-0.0011313402031858748
162843,-0.004063188570241133,-0.0038396091303891603,0.00425114367571142,0.0035133133311238563,0.0006028836665468085,0.004438743002505764,0.009791428142537676,0.0027275891560647222,0.004254149086773396,-0.005424639922049314,-0.010796849967704879,-0.00014005311661296268,-0.0033639987268381678,-0.006964180461234517,-0.0028305382902423545,-0.0020264991290039483,-0.0022346451381842305
165865,0.009421257367357607,0.004705175700493981,-0.0017363551879922548,0.005660654407822425,0.02914441257922186,0.014113950239908364,-0.0003845359126312829,0.008172916028027733,0.0021048540818608486,0.0017111395340826774,0.00010063892851273519,0.004095633373492296,0.03054528233077792,-0.0038664720114320534,0.014030059624670278,-0.0030856306975086587,-0.0018254461718930106
165869,0.008767994226266939,0.0014785406417730787,-0.00040808275031547044,0.005350109935841628,0.026099039275820055,0.014277787690775265,-0.0035432073246273715,0.0033400338101718156,-3.648957237601067e-05,0.0016995299607515321,0.0019373386549866927,0.007353853655772075,0.035100159395693074,-0.003654932545291055,0.011581958703075847,-0.002508713631994199,-0.0016675900792082153
165877,0.0077502550795260396,0.005705500883567664,0.0006220203337983956,0.0053283922105199725,0.026056720825533078,0.014331385976531441,-0.0008095114284919383,0.0052100514320449695,9.434010005660252e-05,0.0016242736329635005,0.002731575199092427,0.008200664810008475,0.03459305234874289,-0.004908878808427188,0.008778512568937405,-0.003016522729562385,-0.0013472459879186466
169883,0.004389236089256076,0.010103855987803804,-0.0021123939504226106,0.004506041047473746,0.08891380380321706,0.0008375103492289703,0.000644235579917832,0.0010994211025536008,-0.0007808991645773302,0.0139085349544055,0.008414214604223766,0.0044425769812530954,0.022658996516838673,0.03271706161606644,0.0024235224578943526,-0.0025631976665721973,-0.0009077344338099127
169892,0.0034614404073605976,0.002183333627051778,-0.00040195347948206406,0.005239379468063513,0.020420289181379805,-0.004883053731173279,0.0011271126858062178,0.005185370453529885,0.0008470802112585994,0.015266637893186682,0.00810506916708416,0.003058929957656399,-0.0019636331498622925,0.015585416298773552,-0.003607274645732505,0.03959378667175769,0.0024029060867097637
169895,0.00523510936647653,0.02752057127447592,-0.00038636180675691686,0.004836160834464764,0.05484795126339628,0.0021329668640262586,0.0004531067940923908,0.001913374006334275,-0.003452413049009113,0.007483906265762119,0.0026689829739431565,0.007597333861307969,0.022992309328789512,0.02998820624831651,0.005819726492174802,-0.00233407359156344,-0.000606581585274805
