dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,AutoEncoder,77146,"{""base_strategy"": ""mean""}",-0.6572718755895225,0.2155037845884514,-0.34644699531705986
AHU21,AutoEncoder,77154,"{""base_strategy"": ""mean""}",-0.660559796460677,-0.16451519732343678,-0.4800510394919281
AHU21,AutoEncoder,98666,"{""base_strategy"": ""mean""}",-0.4128136493342669,-0.2007621149310933,-0.065323619382383
AHU21,AutoEncoder,98980,"{""base_strategy"": ""mean""}",0.08209835183283144,-0.17936216451450723,-0.07780771966057458
AHU21,AutoEncoder,102428,"{""base_strategy"": ""mean""}",-0.03095628072104796,0.9375433614006293,0.9671675842370286
AHU21,AutoEncoder,102433,"{""base_strategy"": ""mean""}",-0.04868507588579384,0.939819228631726,0.9574514503573881
AHU21,AutoEncoder,159784,"{""base_strategy"": ""mean""}",0.09606858049574184,-0.052882552219058694,-0.24876221698394638
AHU21,AutoEncoder,159789,"{""base_strategy"": ""mean""}",0.1510789137475857,-0.05857113558305614,-0.13298268083910075
AHU21,AutoEncoder,159797,"{""base_strategy"": ""mean""}",0.12560896806930635,-0.05787950068751555,-0.2538473237672844
AHU21,AutoEncoder,159801,"{""base_strategy"": ""mean""}",0.12291274903951101,-0.05962010803026399,-0.233565358983222
AHU21,AutoEncoder,160708,"{""base_strategy"": ""mean""}",0.32842993919813107,0.07029580349486338,0.12979368865849958
AHU21,AutoEncoder,160746,"{""base_strategy"": ""mean""}",-0.5621015739848687,0.14318864202955733,-0.5340510244680025
AHU21,AutoEncoder,160807,"{""base_strategy"": ""mean""}",-0.4054489385867448,0.34519907630966956,-0.6569606722633088
AHU21,AutoEncoder,161562,"{""base_strategy"": ""mean""}",0.3545252281476036,0.16340454070231103,0.03612912319587008
AHU21,AutoEncoder,161591,"{""base_strategy"": ""mean""}",0.37518650949923604,0.15741322812599445,0.3585329591145806
AHU21,AutoEncoder,161616,"{""base_strategy"": ""mean""}",-0.4997834089203349,0.369012363012593,-0.6147533924829043
AHU21,AutoEncoder,162843,"{""base_strategy"": ""mean""}",-0.4970267632850217,0.3528775065068612,-0.6399286812693199
AHU21,AutoEncoder,165865,"{""base_strategy"": ""mean""}",0.16556213197073497,0.45969714328682926,0.008037146047775206
AHU21,AutoEncoder,165869,"{""base_strategy"": ""mean""}",0.13801592383357206,0.5074855085217204,-0.05078584263079626
AHU21,AutoEncoder,165877,"{""base_strategy"": ""mean""}",0.1818465290858316,0.4421722218279518,0.04387047264598975
AHU21,AutoEncoder,169883,"{""base_strategy"": ""mean""}",-0.04946706661900412,-0.020921736783309518,-0.6764756168990018
AHU21,AutoEncoder,169892,"{""base_strategy"": ""mean""}",0.03539743499435135,0.21147653753741913,-0.1653787903252142
AHU21,AutoEncoder,169895,"{""base_strategy"": ""mean""}",-0.09169624601637515,-0.0961188588967447,-0.7736116336004351
AHU21,AutoEncoder,169899,"{""base_strategy"": ""mean""}",-0.08236370889605898,-0.08278282803221201,-0.6778808229781703
AHU21,AutoEncoder,169905,"{""base_strategy"": ""mean""}",-0.1243528612398071,-0.09837815623277596,-0.5957559764812345
AHU21,AutoEncoder,186820,"{""base_strategy"": ""mean""}",0.3721789435829917,-0.022431983159214852,0.3904516567368264
AHU21,AutoEncoder,186832,"{""base_strategy"": ""mean""}",0.36521023252053453,-0.16519074236947695,0.30110126281146593
AHU21,AutoEncoder,189380,"{""base_strategy"": ""mean""}",-0.5423061137052823,0.11330418146991997,-0.9460766866038606
AHU21,AutoEncoder,190544,"{""base_strategy"": ""mean""}",-0.5050359414978145,-0.03079154223262056,-0.5613891990485038
AHU21,AutoEncoder,190554,"{""base_strategy"": ""mean""}",-0.4719514250206982,-0.13370821856434295,-0.5819921021972313
AHU21,AutoEncoder,190574,"{""base_strategy"": ""mean""}",-0.503197010802042,-0.050914841706616296,-0.6070797868012728
AHU21,AutoEncoder,191102,"{""base_strategy"": ""mean""}",-0.7192327906510207,0.25160146602491257,-0.7692002215442245
AHU21,AutoEncoder,191529,"{""base_strategy"": ""mean""}",-0.542082749807996,-0.34754407087996464,-0.420179320176018
AHU21,AutoEncoder,192043,"{""base_strategy"": ""mean""}",-0.6852750175487828,-0.12247009046372259,-0.2875956134453414
AHU21,AutoEncoder,192734,"{""base_strategy"": ""mean""}",-0.5534964686071948,-0.04285937562167874,-0.589636823904651
AHU21,AutoEncoder,198708,"{""base_strategy"": ""mean""}",-0.5262194913227917,-0.04072287624474045,-0.5949036225851321
AHU21,AutoEncoder,198814,"{""base_strategy"": ""mean""}",-0.5094032455738519,0.030603089809532382,-0.6314059725094808
AHU21,AutoEncoder,198842,"{""base_strategy"": ""mean""}",-0.4970661252985702,-0.4534261173986937,-0.36398731306156445
AHU21,AutoEncoder,210411,"{""base_strategy"": ""mean""}",0.4683465969093992,0.013426558266021415,0.06747804920125877
AHU21,AutoEncoder,239412,"{""base_strategy"": ""mean""}",0.449785905731587,-0.20763292291938004,0.5617096055928028
AHU21,AutoEncoder,240053,"{""base_strategy"": ""mean""}",-0.6724288020634208,-0.17605651476565998,-0.35781290902342544
AHU21,AutoEncoder,240405,"{""base_strategy"": ""mean""}",-0.6843396781343111,-0.28819885355293806,-0.31500735851186695
AHU21,AutoEncoder,240625,"{""base_strategy"": ""mean""}",0.49760626588268664,-0.19395251245951772,0.2981160192160585
AHU21,AutoEncoder,240726,"{""base_strategy"": ""mean""}",-0.6273999684405327,-0.42197289583667374,-0.4184750402078266
AHU21,AutoEncoder,245409,"{""base_strategy"": ""mean""}",0.4820299029759554,-0.11409394672171846,0.5060458998516659
AHU21,AutoEncoder,249893,"{""base_strategy"": ""mean""}",0.3706907413852057,0.14538911465071588,0.5786345618071639
AHU21,AutoEncoder,252759,"{""base_strategy"": ""mean""}",0.21737525546661157,-0.17361357257622553,0.5887001750315553
AHU21,ECOD,10163,"{""base_strategy"": ""mean""}",-0.7294442111500246,0.46785535590142263,-0.4642425218943653
AHU21,ECOD,10164,"{""base_strategy"": ""mean""}",-0.7192511794709013,0.46183968579840456,-0.46894307399194984
AHU21,ECOD,10165,"{""base_strategy"": ""mean""}",-0.7427445620176585,0.43836905329645215,-0.4997451836836434
AHU21,ECOD,10172,"{""base_strategy"": ""mean""}",-0.7296481304820219,0.42927310684485226,-0.5061855647875229
AHU21,ECOD,10173,"{""base_strategy"": ""mean""}",0.7233871554332696,-0.31726943099669924,0.5306422118200055
AHU21,ECOD,10174,"{""base_strategy"": ""mean""}",0.7301542795578639,-0.34238912460206566,0.5432783359351024
AHU21,ECOD,10176,"{""base_strategy"": ""mean""}",-0.7362400820660397,0.43481256424223386,-0.49576286389809665
AHU21,ECOD,10177,"{""base_strategy"": ""mean""}",-0.7109301231846715,0.4568479052206637,-0.4498378541487951
AHU21,ECOD,10184,"{""base_strategy"": ""mean""}",-0.7325361364496797,0.44483401229825176,-0.452129626255339
AHU21,ECOD,10185,"{""base_strategy"": ""mean""}",0.744307083841828,-0.18412963820357303,0.5948770331220358
AHU21,ECOD,10187,"{""base_strategy"": ""mean""}",-0.5633918394514805,0.40172433405099434,-0.48960879933732326
AHU21,ECOD,10188,"{""base_strategy"": ""mean""}",-0.714721223734785,0.4123507881990353,-0.49325745021429357
AHU21,ECOD,10191,"{""base_strategy"": ""mean""}",-0.5148599372915225,0.4099118444825795,-0.4480592940518124
AHU21,ECOD,10197,"{""base_strategy"": ""mean""}",-0.5636504283554367,0.41922425339230834,-0.4529214140166119
AHU21,ECOD,43465,"{""base_strategy"": ""mean""}",-0.6075016139559911,0.46334645125409846,-0.5076334782118405
AHU21,ECOD,60711,"{""base_strategy"": ""mean""}",0.926104145969273,0.513572399554178,0.8935325618970267
AHU21,ECOD,62404,"{""base_strategy"": ""mean""}",-0.903372375149476,0.19257986029203214,-0.893909479872423
AHU21,ECOD,64473,"{""base_strategy"": ""mean""}",-0.696527511454394,-0.2571920570702058,-0.608073572111515
AHU21,ECOD,64782,"{""base_strategy"": ""mean""}",0.7723047040727815,0.3135563157677082,0.6138968601789102
AHU21,ECOD,64794,"{""base_strategy"": ""mean""}",0.800872382926842,0.2794315935916743,0.5676375158441713
AHU21,ECOD,64795,"{""base_strategy"": ""mean""}",0.7947468403392247,0.27864404647279406,0.5687651107445071
AHU21,ECOD,64811,"{""base_strategy"": ""mean""}",0.7894103819809725,0.30410950290572586,0.5903294282804671
AHU21,ECOD,77140,"{""base_strategy"": ""mean""}",-0.8553628256701693,0.021371221668959064,-0.7887862000492981
AHU21,ECOD,77146,"{""base_strategy"": ""mean""}",-0.8750378589226159,-0.054239002246971736,-0.7725247150462157
AHU21,ECOD,77154,"{""base_strategy"": ""mean""}",-0.8847875713907734,-0.10708736659540054,-0.7814955338426263
AHU21,ECOD,98666,"{""base_strategy"": ""mean""}",-0.5687497309192308,0.40771916146031817,-0.4273363447615943
AHU21,ECOD,98980,"{""base_strategy"": ""mean""}",-0.7248836834148035,0.505084676182986,-0.4508926886980129
AHU21,ECOD,102428,"{""base_strategy"": ""mean""}",0.684104334124412,0.6140011833005106,0.6815796520895236
AHU21,ECOD,102433,"{""base_strategy"": ""mean""}",0.6866491132256748,0.6164880421024498,0.6803036475174121
AHU21,ECOD,159784,"{""base_strategy"": ""mean""}",-0.7579067162761184,-0.4973520070815457,-0.5625902810266729
AHU21,ECOD,159789,"{""base_strategy"": ""mean""}",-0.7464394911085409,-0.4598291057820886,-0.5893472403327326
AHU21,ECOD,159797,"{""base_strategy"": ""mean""}",-0.7614342946994865,-0.47597107126454674,-0.5763179849501049
AHU21,ECOD,159801,"{""base_strategy"": ""mean""}",-0.7551089040591458,-0.4814857460483895,-0.5725916127291993
AHU21,ECOD,160708,"{""base_strategy"": ""mean""}",-0.6834310927486991,-0.4146476457844911,-0.4913051989138196
AHU21,ECOD,160746,"{""base_strategy"": ""mean""}",-0.7979404386859612,-0.3111234359178373,-0.30439563972302425
AHU21,ECOD,160807,"{""base_strategy"": ""mean""}",-0.7420766871541192,-0.30037181516713596,-0.17239626852375353
AHU21,ECOD,161562,"{""base_strategy"": ""mean""}",0.7219640080932193,0.18889382440901822,0.7099674056194658
AHU21,ECOD,161591,"{""base_strategy"": ""mean""}",0.7080641874932477,0.13339189205511645,0.7159008445556431
AHU21,ECOD,161616,"{""base_strategy"": ""mean""}",-0.7396806751141044,-0.3972569462668362,-0.5162851385784155
AHU21,ECOD,162843,"{""base_strategy"": ""mean""}",-0.7195095798333316,-0.2812756458637539,-0.18689320539541004
AHU21,ECOD,165865,"{""base_strategy"": ""mean""}",0.7925295076546967,0.5514896786890077,0.6679465744092289
AHU21,ECOD,165869,"{""base_strategy"": ""mean""}",-0.7637177507417632,-0.4929227770753665,-0.6168423066391836
AHU21,ECOD,165877,"{""base_strategy"": ""mean""}",0.7906526524291009,0.5721017226104901,0.6626024414245427
AHU21,ECOD,169883,"{""base_strategy"": ""mean""}",0.5247305310546605,0.5795461180694964,0.7857786881210819
AHU21,ECOD,169892,"{""base_strategy"": ""mean""}",0.4976211284625846,0.3958976203544154,0.4868643764363117
AHU21,ECOD,169895,"{""base_strategy"": ""mean""}",0.5684526203597073,0.4735311021895726,0.737959223804607
AHU21,ECOD,169899,"{""base_strategy"": ""mean""}",0.5781612866436604,0.3597660545440227,0.7682308900778614
AHU21,ECOD,169905,"{""base_strategy"": ""mean""}",0.5846640773217348,0.2600680320459276,0.7551846422221434
AHU21,ECOD,186820,"{""base_strategy"": ""mean""}",-0.6771453820025767,0.5220537133236479,-0.4557611889703539
AHU21,ECOD,186832,"{""base_strategy"": ""mean""}",-0.6969007501165942,0.5150680189638579,-0.4600548184849619
AHU21,ECOD,189380,"{""base_strategy"": ""mean""}",-0.6505908525313285,0.20571608443533035,-0.39978087476148233
AHU21,ECOD,190544,"{""base_strategy"": ""mean""}",-0.8277182457521687,-0.21814995208795396,-0.6862382851820202
AHU21,ECOD,190554,"{""base_strategy"": ""mean""}",-0.8183201323635829,-0.18171652688765463,-0.6861757936752558
AHU21,ECOD,190574,"{""base_strategy"": ""mean""}",-0.6641844073884658,-0.19696247677979184,-0.6568499678293618
AHU21,ECOD,191102,"{""base_strategy"": ""mean""}",-0.7145482101807074,0.2103076824345717,-0.310527976285715
AHU21,ECOD,191529,"{""base_strategy"": ""mean""}",-0.8657739141764772,-0.6084373535641312,-0.7254348001607117
AHU21,ECOD,192043,"{""base_strategy"": ""mean""}",-0.8105331585359845,-0.06493283328272229,-0.5666316710527646
AHU21,ECOD,192734,"{""base_strategy"": ""mean""}",-0.9006564016379828,0.028836967498016917,-0.5980434625210113
AHU21,ECOD,198708,"{""base_strategy"": ""mean""}",-0.7259653538285906,-0.10071551984358008,-0.4340858879571088
AHU21,ECOD,198814,"{""base_strategy"": ""mean""}",-0.7966670522660837,-0.21540287763036653,-0.6331952264069869
AHU21,ECOD,198842,"{""base_strategy"": ""mean""}",-0.7631866033538878,0.18218800165340554,-0.26098677756077326
AHU21,ECOD,210411,"{""base_strategy"": ""mean""}",0.7945386109940812,0.4277860127122755,0.7398753972520761
AHU21,ECOD,239412,"{""base_strategy"": ""mean""}",0.7785802665079091,-0.4874010979243106,0.5255567141207876
AHU21,ECOD,240053,"{""base_strategy"": ""mean""}",-0.9593586403826562,-0.45174267234725324,-0.7257584883920373
AHU21,ECOD,240405,"{""base_strategy"": ""mean""}",-0.8819024176511532,-0.12899275802843704,-0.5320603533760287
AHU21,ECOD,240625,"{""base_strategy"": ""mean""}",0.7946583796005843,0.16916284439580892,0.6332731984738842
AHU21,ECOD,240726,"{""base_strategy"": ""mean""}",-0.8974996226569689,-0.24453585254479562,-0.5805879293424341
AHU21,ECOD,245409,"{""base_strategy"": ""mean""}",0.7351778596041283,-0.17217853920996767,0.5424667208083739
AHU21,ECOD,249893,"{""base_strategy"": ""mean""}",-0.673756025231884,0.4525547100914737,-0.5215783218050404
AHU21,ECOD,252759,"{""base_strategy"": ""mean""}",0.725307331966005,-0.2476785016074737,0.4907225312631015
