dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-08-22 12:30:00,"{""base_strategy"": ""mean""}",-0.15551312372213577,0.44883629851651413,-0.9962044632387249
MetroPT3,AutoEncoder,2020-08-24 06:30:00,"{""base_strategy"": ""mean""}",-0.26553978955810564,0.7971380913900391,-0.9914693112372851
MetroPT3,AutoEncoder,2020-08-24 10:00:00,"{""base_strategy"": ""mean""}",-0.19335790461289992,0.8238289069646304,-0.9927635141035016
MetroPT3,AutoEncoder,2020-08-30 08:30:00,"{""base_strategy"": ""mean""}",-0.12920522486531352,-0.41081882132642666,0.35459355470102455
MetroPT3,AutoEncoder,2020-08-30 19:00:00,"{""base_strategy"": ""mean""}",-0.4283488537685575,-0.4474234384294674,-0.13435856571486363
MetroPT3,ECOD,2020-07-08 17:30:00,"{""base_strategy"": ""mean""}",-0.511494313038465,-0.2255584668587446,0.4249357733406756
MetroPT3,ECOD,2020-07-08 18:30:00,"{""base_strategy"": ""mean""}",-0.5190528728891864,-0.2745897455856768,0.0701682071581049
MetroPT3,ECOD,2020-07-15 16:00:00,"{""base_strategy"": ""mean""}",-0.5809875591544963,0.07164775422846605,-0.2307181477627986
MetroPT3,ECOD,2020-07-15 17:00:00,"{""base_strategy"": ""mean""}",0.541994752428981,-0.08514865502231289,-0.1579301573291859
MetroPT3,ECOD,2020-07-15 17:30:00,"{""base_strategy"": ""mean""}",0.14308920391886704,0.15835286568010656,-0.28279724657302685
MetroPT3,ECOD,2020-07-15 18:00:00,"{""base_strategy"": ""mean""}",0.1998551784785839,0.23725656468178033,-0.17997700106693748
MetroPT3,ECOD,2020-07-15 18:30:00,"{""base_strategy"": ""mean""}",0.269677155302734,0.2082905554363233,-0.19346439793862832
MetroPT3,ECOD,2020-07-15 19:00:00,"{""base_strategy"": ""mean""}",-0.6859682367497483,-0.1755382727528915,0.17991696826879297
MetroPT3,ECOD,2020-07-17 04:00:00,"{""base_strategy"": ""mean""}",0.26681627080314196,-0.06487200785145955,-0.044774137147475544
MetroPT3,ECOD,2020-07-17 04:30:00,"{""base_strategy"": ""mean""}",0.29269895899096715,-0.06487200785145955,-0.044774137147475544
MetroPT3,ECOD,2020-07-17 05:00:00,"{""base_strategy"": ""mean""}",0.2280174875970999,-0.07677320519391426,-0.265497830725347
MetroPT3,ECOD,2020-07-17 05:30:00,"{""base_strategy"": ""mean""}",0.2834957999103011,0.05400963995230436,-0.1896914449172171
MetroPT3,ECOD,2020-07-17 07:30:00,"{""base_strategy"": ""mean""}",-0.3437637734018505,-0.08319702922620675,0.21332442414178002
MetroPT3,ECOD,2020-07-24 23:30:00,"{""base_strategy"": ""mean""}",-0.49193939200013564,-0.0852065518424028,0.37659787956473095
MetroPT3,ECOD,2020-07-25 00:00:00,"{""base_strategy"": ""mean""}",-0.49731962167098126,-0.0852065518424028,0.37659787956473095
