,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
62404,-0.003167143795225361,-0.008136401813891204,0.003753669326090152,-0.012277863676556276,-0.0014588739935101748,-0.019668593230760766,-0.008009915427408278,0.0073451199149713025,0.009814757942739463,0.0017336838340593684,-0.0032572945512624324,0.0007342641779945989,-1.197741470402904e-05,-0.006248836137561329,0.08447662405721426,-0.012959931215478313,-0.009727120155261627
64473,0.016529128493534197,0.19835706370003103,0.0022576632128200554,0.0044029319131126,0.003372254168821704,-0.009829677702962525,0.001336773756063651,0.006545420360441009,-0.007993991086776897,-0.01997593821699006,-0.005274094009461488,-0.0051621693238202045,0.005967991422447894,-0.012942094918754365,0.03676199132887027,-0.009965894942482317,-0.010390303598509905
64783,0.01601682821495666,0.24415954337869256,0.010135548976767378,-0.0008073451095778231,0.011674382312533767,0.005399567229776749,-0.0052969156593705175,0.00874877592238287,-0.0017949483931685435,0.0034423643899046765,0.004068441426174517,0.00378946378878835,0.001195338265452946,0.11339273243728612,0.03652704408237088,-0.003964860505527915,-0.006207517393761199
64795,0.01833453351010879,0.2635991004999314,0.007073413169321914,0.003796299044560218,0.012717546726473504,-0.010104607486476498,-0.005124706153550918,-0.0008549733791086422,0.003923322340059623,-0.008462440501381115,-0.004694503309826055,-0.0019627288822084746,0.03176991412674801,0.10823565973900257,0.030268081294683127,-0.002802992968095674,-0.005165955622990927
64796,0.016915851417515008,0.24159097591880707,0.020097369370050737,-0.0030869667537303585,0.013170244032517089,-0.010193626884267571,0.006164857068409516,0.005292412472060975,0.007693431833758969,0.002063933507953236,-0.006805774770263178,0.0016935061089073588,0.0225966147835263,0.1027952888318234,0.035183559035778876,-0.007185724245177363,-0.007089322176244514
64813,0.014348204934762588,0.20843244566892588,0.021807979308586165,0.0025232446638660208,0.009509649304673084,-0.002212088587693869,0.0031770701364924585,0.005619239543254178,0.0009253630088642104,-0.005316027580863901,-0.00860922044763963,0.0004995562927797478,0.03331268690836927,0.11507035905753986,0.04802317418106313,-0.003089903617898621,-0.005401583421561457
77140,-0.003049449316329426,-0.00912478678342369,0.01984232098226332,-0.01666257181618777,6.94868004777402e-05,-0.015410956174342164,0.007013440217512357,0.01933653159170514,0.0161550609400082,-0.005638252879596419,0.006447341073718336,0.007742741863346759,-0.001923917672700348,0.0009597341033319621,-0.0006715234389735569,-0.008800074735449423,-0.009838219781716668
77146,-0.0037336315752731397,-0.00889258705493477,0.01476152868889686,-0.007926606274623833,0.0005776091494287099,-0.01640264176349673,-7.392562770594833e-05,0.016635715167245102,0.021407894867265385,-0.006280181138879725,0.00866792022664514,0.005600824248459603,-0.0008244251604709361,0.0012227286998596433,0.0006097937478787389,-0.008501444889439476,-0.008998200653327834
77154,-0.0035052621240417156,-0.00843841595782174,0.019498315382127956,-0.006569988663411804,-0.003635028194015221,-0.006284758466192416,-0.0026026278015019145,0.010087417366707487,0.019673581401714022,-0.005380811995516215,0.009614413195393159,0.0060967096355226316,-0.0022070190269086144,-7.473698196312388e-05,0.0010383807681500828,-0.00812151714331574,-0.009920874639517725
98666,0.000720272669051266,-0.007776258778240946,-0.009584864440063633,0.001327404833605721,-0.001147656897600322,-0.005030501916383711,-0.006523313789835412,-0.004863060646586943,0.001562847708248427,0.005043367689682372,-0.011482707488661013,-0.008081104282496705,-0.00375651110377577,-0.022090495539208253,-0.011943105368150606,0.14931954278869344,0.014000623475035858
98980,-0.00204713116244723,-0.007399351857602594,-0.010180975785996351,0.016064046059424675,0.0056986427291606774,-0.010745320601078374,-0.009847406375532351,-0.00400299351144995,-0.0010628648516204514,0.05315650019380782,-0.009501813734467658,-0.012158280622938441,-0.0016638318407866724,-0.027786565801749638,-0.011350501092771682,0.03979705738214153,0.11368932192317313
102428,0.009822563482448454,-0.00447752572182152,0.005283337179571396,0.002254269586669076,-0.0012760852510109463,0.5737174141174183,0.012505501801561984,0.0065791620805652545,0.011258152637941127,0.0010392547729942553,-0.00559501575099097,0.006980785997067068,-0.0019341769980059762,-0.012302452977229324,-0.006408240625427822,0.12524734795766157,0.007387742120255188
102433,0.035843083917991174,-0.004435420009411029,0.010990052086611586,0.005323385425015467,-0.000581541820429275,0.5648304720150513,0.0006840947042736765,0.0003206134297781395,0.0016255761274240074,0.002197203665143906,-0.003819595670534498,0.004771163565520616,-0.0026094961807959626,-0.009706024037053194,-0.006921399198472494,0.12686768743261279,0.0023317617250399373
102436,0.015310299960482462,-0.003564500533458253,0.0004658291716542473,0.009005871269231034,-0.0038629284351029184,0.5664549016538594,0.00032724734447481637,0.0041916345779059675,0.00099351521943593,0.0021974136556188323,-0.005276153885966384,0.012147901246531125,-0.0037680593257148945,-0.005300547651843067,-0.0055036472322212366,0.14538111142193277,0.0020192833151668433
159787,0.022107096350648354,0.2200221537327808,-0.004288444531460606,0.009470854757560617,0.025583349115008282,-0.0027844577975984974,0.002231002811135507,0.020633362154993756,0.016956610671348044,0.0012343755581726646,-0.006882141327692399,0.02553643278984559,0.04346105562678226,-0.011275032314782342,0.006607994943753702,-0.006653779033157555,-0.007555537745356559
159795,0.03616242329383062,0.23290706194316352,0.0011649280419159262,0.015778728508287005,0.02283932340641816,-0.002187919091536767,0.00355528180280494,0.0204667155853369,0.020577175158800348,-0.016606696752003505,-0.00017142288645523153,0.02511649084173971,0.000755499083962717,-0.010250731716967294,0.01797626147874528,-0.006076272933019544,-0.009336445166005028
159801,0.028627182895110705,0.22203487638073663,0.003537437725915684,0.018143926159375247,0.025405879261282585,0.0015013311172111198,0.0025552762123859534,0.025906860696979693,0.010803495672945359,-0.0011606295034289338,-0.011929250761038727,0.026937773339450362,0.016658710572454674,-0.012223918288946162,0.009202579969229789,-0.007947935271594264,-0.007919015586376183
160706,0.020163967117874163,0.0009865964514513964,-0.003718427959829581,0.013097941473954258,0.0763601977766181,0.00019950651511963882,-0.0010631412857522626,0.0015369883122750413,0.008390841561162642,0.015839730120367466,-0.008586724762183926,0.017927398555394675,0.1703174215570713,-0.005431827489907542,0.0676985526840306,-0.00856954308847586,-0.006317804414365021
160745,-0.003456009456680875,-0.008317914253307713,0.0027768601963503448,0.006093847931673128,0.04610105913701571,0.004737510699261395,-0.004354611682291665,0.004020257638767364,0.010617290933409497,-0.0031653121279345605,-0.004953891358648736,0.009528190328015223,-0.0044136683663560305,0.004736018188090788,-0.003596872186495196,-0.008378057504693665,-0.00931228757939405
160807,-0.0016968389227986322,-0.008137975020541087,0.0074337747594755525,0.006869449878318442,0.008824279575815632,0.010835634187484783,0.013172569832661086,0.019206074220128353,0.003196522783901962,-0.0051686980451146735,-0.0014856884695796523,0.011103722463465398,-0.0034351674715677864,0.004098282812370194,-0.0025398563428057556,-0.010378254813452564,-0.01012005747192436
161562,-0.012102119508716785,0.0721196660078648,-0.01655665816273541,0.011779021581427919,0.0569347260437078,-0.011567279152675627,-0.01254347457240026,0.01775195900971692,-0.010429457034398286,0.0017856048632206162,-0.025541902813646527,-0.009828018387262194,0.011661401142676667,-0.009586486906434101,-0.008589351290526497,-0.010548575160404047,-0.010109860466586218
161591,0.0025825702181706774,0.06763764739657442,-0.014061654988262395,0.00947112434026268,0.059863230429279324,-0.011707455244743157,-0.015951635608863493,-8.596140322172004e-05,-0.009453510095158392,-0.0023776277635867427,-0.00977437814283702,-0.036719682812690745,0.03383326396966974,-0.012052000698943926,-0.005465993255169852,-0.010273391525778504,-0.009956650498012705
161616,-0.003665238656103608,-0.008100652433931831,-0.0042431998185606485,0.006987520816425482,0.012082677890753584,0.005933719165623189,0.008851515213027598,0.00990470651123259,0.0041566037759184805,-0.0027949389608369936,0.00202093742787838,0.010429275737454488,-0.0022009207204812106,0.0027609409143527345,-0.005513409636914725,-0.008958177976310254,-0.009484549711147944
162843,-0.0028567516803741453,-0.008469037235611014,0.0023718389987738603,0.004490724350843168,0.005736707189223831,0.007702307976885798,0.01222582645300362,0.013157041579898863,0.002324069191494751,-0.006228663004520867,9.671309962868976e-05,0.008713530554539637,-0.002908191705743471,0.0038822544640344037,-0.0015559706443713825,-0.007040188155240488,-0.011086827711098726
165865,0.021237060221739948,0.04422795569213728,0.00018848787113610107,0.021700241787152148,0.035944087347015735,0.06844399417854016,0.003137576051263343,0.032205283042146926,0.015800155657343568,0.020852050243152516,-0.009717269667113816,0.010237090362028946,0.09337514428214895,-0.001991673238161526,0.035519889906152256,-0.008639948657817312,-0.007879273601704168
165869,0.03122669687339415,0.045721425418742016,0.0004628311687459539,0.016224419068959023,0.04746438203586473,0.0712562714351548,-0.005194853506464931,0.018570875153980322,0.005005922379593041,0.023557954091164793,-0.013298810396550419,0.017039228252445655,0.09700733081851569,-0.0006992371380329041,0.03130838932107306,-0.00816215473330683,-0.007047118246555332
165877,0.023660106301928562,0.05100594049630066,0.001029261268882292,0.013551521735886732,0.026889141491717762,0.06916562918573618,0.0008413186571043399,0.013922326591176279,0.0041713554231036015,0.019003493148419592,-0.009287264011282888,0.030079064466473127,0.11822597715124074,-0.003872617848424446,0.023398272002426293,-0.006384659144613479,-0.006765865609049789
169883,0.008347737571328069,0.0636868562616615,-0.002355519660955507,0.015355510986927477,0.14091701322804304,-0.008094290728266878,-0.004618983376874687,-0.0057335859697519136,0.003960582140522705,0.019787445549025305,-0.024621363478816227,-0.008742508579355983,0.04323511350951675,0.09842478670283324,0.01974271837259746,-0.006215405008859105,-0.003542907991343087
