,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10187,0.0036319219219730107,0.006465431979039304,-0.0033961722801191686,-5.837167994369664e-05,0.0019656294033523563,-0.0009675675003422104,-0.0007452490334045726,0.0007525193439488998,-0.003433416156144887,-0.0027227014465072566,0.0038822927728078774,0.002619478769681858,0.003691099733537314,-0.003563886677424482,0.0008815594123075891,-0.5067219463732975,-0.38356534992376706
10188,0.002621534377203051,-0.0008522728387809106,-0.00429928204225558,0.002511317482104493,-0.00225293416788393,-0.0019228502473034002,0.003923289986151997,0.002101240910698661,0.0014205950790651103,-2.4926916793075867e-06,0.0036372742780957606,-0.0026693355914786413,-0.00983081018231441,0.0013187935267264602,0.0053460755777934585,-0.4911307840926191,-0.3852834188153844
10191,-0.0006904086617349045,0.0016260633472166455,-0.0022313818068072397,0.003875073193500816,0.0032269577658282475,-3.222756027214326e-05,0.0024570528818860606,-0.0028332442203311864,-0.004101760440343514,0.003562119324312942,0.005954458315458948,0.0008333505713241923,0.0034036545598193123,-0.0003139421229894565,0.0014385098919269597,-0.507456575854599,-0.3817477123095924
10197,0.0002671418476446128,5.0907684994266725e-05,0.002561866663650555,-0.0023985519689233765,-0.005887024388661366,-0.003872691050992856,0.0006374705596547597,0.0019397248511811853,-0.001624822308874377,-0.002020779205849284,0.004609568592192264,9.56379335730817e-06,-0.001531207165930551,0.004974283547267848,-0.0032041300561727213,-0.4912320849714253,-0.3810825335678708
43465,0.00391524782311611,0.008519817915164941,-0.00679639556403906,-0.008233136078489977,0.0025010168284338315,-0.0010114042527974308,0.0011255712448752357,0.0018881531943090264,0.0026329824942020884,-0.0013384253014644407,0.002324536965277572,0.00179448857176585,-0.00470755676875359,-0.0011975959921107103,0.00023388103312825667,0.4874686747333875,0.3464084334267732
60712,-0.003958308089749014,-0.005486670574953372,-0.000981609344380767,0.0028113245452717514,-0.005874289640548467,0.0010992929112598547,-0.004328529827465495,0.004490793552815512,0.000459176432196473,0.0021482425601664847,0.0014995042719038454,0.0008266358774936979,-0.00192484642538362,0.005842192010274767,-0.008872707117086983,-0.49101773405524346,-0.379272212655503
62404,0.003454327002126036,0.0019520462920192417,-0.008572683941741877,-0.0029417228603152434,-0.002382833612752884,-0.0010877806127019217,0.0017791049901840275,-0.001341871641712127,-0.0030487331344474203,-0.0041588807408459464,-0.0013848386565789494,0.00028800090242951356,-0.00438702907282364,0.0022926396736271076,-0.002257145848680521,-0.48032668248979826,-0.3487154154919955
64473,0.0043725632725721345,0.008459963915783611,0.002490489312341681,-0.0003163852919791025,0.003999034195663029,0.0003763959743649111,0.0012171352892742422,-0.00255403999540412,0.0006555926798201345,-0.001910327913035907,0.0002527097700483737,-0.0012264690310743258,0.003016261850698129,-0.0011408426633154228,0.006689408944477306,-0.4821271658986356,-0.3686943071150528
64783,-0.004581468386774159,-0.004279677374998885,-0.003437325801511753,0.0055217151740400575,0.0027905077199586003,-0.0032396238740043525,0.00023015108181444267,0.0010985318933301855,0.00035757609901064237,-0.002858119907839156,-0.0020064223895666145,-0.0024866147680136317,4.0640295456920135e-06,-0.0016109139886714668,0.0029521242659535786,-0.4951054440706817,-0.376137719016549
64795,-0.001177442103027961,0.003926658327510712,-0.0014584214012484686,0.003675077251534265,-0.00608774870519228,-0.0015654193954713045,-0.002037816486388175,-0.007007363826310992,0.0004736918995306574,0.003603833114293151,-0.0007021117689883417,-0.002125379761496518,0.007319832206755956,-0.008010320902375998,-0.004497577014653914,-0.5000980621519242,-0.368370378156901
64796,9.047006391446476e-05,-0.0022532401470184375,0.00419126125177635,-0.0014839090224468647,-0.001442866612594731,0.0068455178301643875,-0.0004690411279398792,0.007333131959514766,0.0006520880738926649,-0.004711960869555727,0.0033624313822220486,-0.0012939630406914383,0.00587624117305375,-0.0027335443500865085,-0.0005158809076391642,-0.4830267673515802,-0.38097122598194955
64813,-0.003592770988889715,-0.0020292711271632587,-0.00018171468012729403,0.0007833263908659056,-0.0009920101518045687,0.0025609623403101273,0.0043828848839680325,-0.007072167892286857,-0.0019303560518153123,0.0025443902988578153,0.0026996481096330555,0.0038265513351446144,-0.006911627417818321,-0.0006606467387597783,0.001648590054450966,-0.5134080041754979,-0.36255335028671465
77140,-0.002677021907964636,-0.0014547388457053997,0.00261268615673543,-0.0014104814105124687,-0.0007769048476630453,-0.0024875159808144076,-0.0021868088525964966,0.0019123332996683706,0.0013380315543226402,-0.000655204882896827,0.0027116379608623916,0.0029837225637046453,0.011520292890884362,0.0031326057788151865,-0.0020840220949898533,-0.5169844667652124,-0.3836609524218431
77146,0.001900218111116033,0.0018213393885743961,0.005338796871901387,-0.000806255024480996,-0.0020067855110165243,0.0035490905253942762,-0.0015662757429604419,-0.0025346835645114153,0.0035565636160483664,0.0004025870498712077,0.003429577949308451,-0.0017322827529200574,0.0006573415289106586,-0.001555998200230515,-0.0018566310760423105,-0.5036170291759734,-0.3967998991205746
77154,-0.002230124840360626,0.003155858837238942,0.0018816787356809187,-0.003940928636773591,0.00017856950114914644,0.004481513863344879,-0.0005457953533759145,0.0020232875403447554,0.003211477113101802,0.0010259778118997583,0.001460357737521526,-0.00032875578925831687,-0.003742276635278401,-0.0027315133435703394,-0.0017558391047708356,-0.5018295363962444,-0.3676072143426911
