,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
160735,0.08692375224403597,0.10445513686213916,0.013443216173639985,-0.032157742915566605,0.04388867213670632,-0.00453933921507074,0.01040764996882589,0.00045855927170013265,-0.004668972322522232,0.08051530482110485,-0.024826047097092314,0.033856108688053554,0.08545971688884596,-0.07231359831040227,0.06347188974649581,-0.10024141727644931,-0.11928231758253688
160807,-0.08772484735230762,-0.10501142968028422,0.011534671893261938,-0.031462990267678646,-0.015217785057630412,-0.00038818668822105865,0.011562234797895187,0.0016958253584868999,-0.01063188663726102,-0.084034746244456,-0.011374864105160197,-0.03657519894941121,-0.07912568178089836,-0.07259816263386283,-0.06340541442236275,-0.09992075384197213,-0.11697224452338563
161562,0.08756227226304009,0.1073611538146405,0.013399609554465723,-0.030383450519414323,0.042131097127451646,-0.006321311567325086,0.010955486125578704,0.00025795017931979193,0.03826077198610764,0.0823308262183345,0.015983819641152256,0.0356603969463876,0.08225319364578994,-0.07123794015756549,0.062592314578687,-0.09904904734061538,-0.11772656642554785
161591,0.08807330113966383,0.10337952738809555,0.012917264795487576,-0.03283590738967135,0.04377077341240162,-0.008804847828138087,0.009298613250785875,0.002366354136646272,0.03798924169124204,0.08029184781099793,0.019674943338893868,0.03648020015041924,0.08397707352428757,-0.07339561523422856,0.06404011057275165,-0.10300694917159847,-0.11853970205215758
161616,-0.08620070456904651,-0.1043707567161998,0.013049986827910766,-0.032037926260187435,0.043307814119986916,-0.0022565380163369593,0.008984436086903762,-0.003824602111392001,-0.01201861786517115,-0.08036077735786544,0.015056727690093806,-0.03706977487246644,-0.08415372771934189,-0.07126676932170256,-0.0646024904107719,-0.10057382043743378,-0.11231494715300923
162843,-0.08409068241903135,-0.10252319393900716,0.012877261064038944,-0.03266189427714658,-0.015822140613162956,-0.008112230022044323,0.00676233121175396,0.0023989347594521038,-0.012039232136152855,-0.08318733123617501,-0.010889441567513957,-0.03480864797428943,-0.08493151800291929,-0.07274463741472263,-0.06370054215888221,-0.0984730590246042,-0.1162255548454118
165860,0.08847959880487653,0.10596065020627407,0.011991897999002783,-0.031764808735087025,0.04305226300032228,0.014502703432021185,0.009908100520391079,0.000356774748979194,0.039169224135932205,-0.08390035260402906,0.018434749892697617,0.03472597702515497,0.08286060984961124,-0.07158204252235212,0.05977548759140036,-0.09803804040396753,-0.11373825308229459
165865,0.08842683132184902,0.10413789049777325,0.014285612514834845,-0.03189128706376059,0.04249278025040816,0.012736773307787731,0.009900144949684409,0.0019483595008933006,0.038644813317009356,-0.08227315033531218,0.01583688110474372,0.037716623965236916,0.08459396538780846,-0.07327656753317664,0.06287039284346443,-0.09881084505917123,-0.12059982542827737
165869,0.08562710052049885,0.10272514777194462,0.01159462327265047,-0.032111506611359406,0.04125680492674572,0.01260922516328118,0.011447381072180853,0.0022280372570823073,-0.004277725237290094,-0.08398640334497338,0.018446787764624197,0.0357025952868197,0.08690750335785528,-0.07019139472722978,0.06892750050376589,-0.09443567002411071,-0.11853835811896174
165874,0.08915332337927359,0.10157429830025919,0.013021529891862366,-0.0323354533240651,0.040245125594146385,0.012197714674975673,0.00910280143694671,-0.0008483144787662414,0.03868080625490976,-0.08165491705966735,0.015832929351511673,0.03696396774771196,0.08038405039836571,-0.0705149190560354,0.0634347903654916,-0.10149215784607579,-0.12308695973510246
169883,0.08789699558678006,0.1077897065758118,0.01199952548398753,-0.030533548174097546,0.04162486624236566,-0.00846334769404849,0.010376575544823931,0.0014763273902736935,-0.0020505328243160628,0.08292810952148785,0.018908999674006926,0.03714805611251849,0.08440550787574447,0.07082432437617348,0.0641257201336496,-0.09964343089379418,-0.11912918718609594
169892,0.08611416180280018,0.10250188136881552,0.012910460280441327,-0.03345702762081085,0.038770850635794024,-0.0070053551554292715,0.009072405216992348,-0.004372987510123599,-0.004989123804671233,0.08287426372722562,0.016671004913283476,0.0359942719595056,-0.08455155860397494,0.06914712524206418,-0.06352681820881656,0.09507129047102629,0.12024904562071714
169895,0.08767379933475773,0.09869973267370903,0.015651590204617444,-0.03289073514866598,0.04091415364602909,-0.008427624594086245,0.010778185255604266,-0.00126052635499016,-0.005905319129249985,0.08173248972186613,0.018499866487131672,0.03717322518690358,0.08430126236937696,0.07072452469305007,0.06316986575959763,-0.09593721017762233,-0.11666483574902439
169905,0.0863906599528663,0.10292837094402714,0.015593937664425165,-0.03366357371707246,0.04066379177016641,-0.007021097173958476,0.010399217378228567,-2.2799487210313167e-05,-0.006714238996518016,0.08251561075637921,0.01757609217402741,0.03605406371524177,0.08459057737070781,0.07071619629180408,0.06395586569652933,-0.10190489898187717,-0.11757048261761562
186820,0.08676129085852308,-0.09615674606228984,0.01191884727796917,-0.034117923468427486,0.04096570896185444,-0.008330582284753085,0.008019952038530634,-0.0008088679699977916,-0.003169654652916718,0.07915061902764794,-0.025188969546570086,0.033550655787730234,-0.08195642314603954,0.07144606525871856,-0.0627172312457496,0.10212092060254048,0.11632148318778432
186832,0.0906907105665335,-0.10679869025994872,0.012896969318012036,-0.029340227992114415,0.0394713718517418,-0.010550920576112078,0.010466349762094818,0.0013764898923455276,-0.0047116360489569565,0.08011080371922084,-0.024531698180996906,0.035322037912409024,-0.085255480245543,0.06932339858776107,-0.06064718696657892,0.10470571750636998,0.11879295822556744
190554,-0.08691871375659606,-0.10060193727358405,0.014372157094202068,-0.0324447305796327,-0.007695780673754162,-0.007944117961756599,0.008243687761581865,-0.0024715818612743934,-0.0144000232796557,-0.0766331939149551,0.017592308116951994,-0.03610922239770174,-0.08482199925934328,-0.0727336156148265,-0.0640914076261359,-0.1046192493821175,-0.1217112986691706
190556,-0.08501794048761001,-0.10079905717413092,0.01269181229644855,-0.03380331655207435,-0.007206654885954916,-0.008889540875586665,0.008659925175139542,0.0007346104626129395,-0.015137943000221294,-0.07983393283126443,0.01724270377180953,-0.03829804631267677,-0.08545299953309515,-0.07078064237721479,-0.06444155667174992,-0.10368129570169313,-0.11958720882893022
