dataset_name,model_name,observation,metric_params,LIME,SHAP
AHU21,AutoEncoder,10197,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.979276505461106,1.8140426696323635
AHU21,AutoEncoder,43465,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.252591583172575,1.6228722000952394
AHU21,AutoEncoder,60712,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.284620964227779,1.1854081267494232
AHU21,AutoEncoder,62404,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.50298091675068,1.0780227900522814
AHU21,AutoEncoder,64473,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.776547007404202,2.026706445323196
AHU21,AutoEncoder,64783,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.439556636404676,2.0351477255975436
AHU21,AutoEncoder,64795,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.910533482123492,2.007404635413632
AHU21,AutoEncoder,64796,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.156206888276655,1.7928986800015085
AHU21,AutoEncoder,64813,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.199276773470277,1.5826268716543805
AHU21,AutoEncoder,77140,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.184118115102548,1.3979746383432277
AHU21,AutoEncoder,77146,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.713304799872184,1.8154748838402899
AHU21,AutoEncoder,77154,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.366512669224427,1.60377433340914
AHU21,AutoEncoder,98666,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.675802284860294,1.8486541055975583
AHU21,AutoEncoder,98980,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.99540844723663,1.854605612803467
AHU21,AutoEncoder,102428,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.41494114361393,2.121113894551053
AHU21,AutoEncoder,102433,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.751956266384944,1.6216269969564199
AHU21,AutoEncoder,102436,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.678050067633299,1.5055214628295104
AHU21,AutoEncoder,159787,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.307336493515783,1.8924765192362452
AHU21,AutoEncoder,159795,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.259953418609718,2.620524158396573
AHU21,AutoEncoder,159801,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.12955699234418,2.3196387930314617
AHU21,AutoEncoder,160706,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.59273095349764,2.0667553454535113
AHU21,AutoEncoder,160745,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.901518190814691,1.7272207030839755
AHU21,AutoEncoder,160807,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.570558317049505,2.4739153170830646
AHU21,AutoEncoder,161562,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.308000248054023,1.603854784161149
AHU21,AutoEncoder,161591,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.638905630603729,1.4219010568191646
AHU21,AutoEncoder,161616,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.088242707893372,2.3898294711081554
AHU21,AutoEncoder,162843,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.433619795916787,2.1628819270103192
AHU21,AutoEncoder,165865,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.686124454936584,0.9732714771333169
AHU21,AutoEncoder,165869,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.971712375699732,1.232634156643587
AHU21,AutoEncoder,165877,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.730697775300566,1.4543835353941317
AHU21,AutoEncoder,169883,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.708215339442416,1.1048894990555325
AHU21,AutoEncoder,169892,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.667570248884369,1.8851140325777769
AHU21,AutoEncoder,169895,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.432827047837791,1.6343228658451507
AHU21,AutoEncoder,169899,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.211583057932934,1.4250885554454837
AHU21,AutoEncoder,169905,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.128832700932293,1.1358447023598157
AHU21,AutoEncoder,186820,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.771446055944827,1.6928312172058806
AHU21,AutoEncoder,186832,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.80586266779023,1.5774522192007552
AHU21,AutoEncoder,189380,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.926024720823238,1.5883311700642138
AHU21,AutoEncoder,190545,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.410973318963864,1.5534616877674068
AHU21,AutoEncoder,190554,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.417859799006516,1.6859979634569229
AHU21,AutoEncoder,190572,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.83270801190211,1.5918081243244595
AHU21,AutoEncoder,191102,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.584620773955807,1.8772936309210038
AHU21,AutoEncoder,191529,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.41162434440698,1.660015011934031
AHU21,AutoEncoder,192043,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.233024284029831,2.06267661116783
AHU21,AutoEncoder,192734,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.027989166588055,1.7709272632226232
AHU21,AutoEncoder,198708,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.182479345174027,1.7258123692595635
AHU21,AutoEncoder,198816,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.027458101652936,1.9640275518239887
AHU21,AutoEncoder,198840,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.042747186346336,1.2091868372012726
AHU21,AutoEncoder,210411,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.794229952254854,1.1691472539695043
AHU21,AutoEncoder,239412,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.837827439124116,1.5815228094919576
AHU21,AutoEncoder,240053,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.61434244373519,2.0178805791289216
AHU21,AutoEncoder,240405,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.204510205377309,3.5204003862879434
AHU21,AutoEncoder,240625,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.270334187426259,5.0024312974846055
AHU21,AutoEncoder,240726,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.49032599648065,3.597161695577587
AHU21,AutoEncoder,245409,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.130505962712093,4.647902581990921
AHU21,AutoEncoder,249893,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.117193962166333,4.5562153702609525
AHU21,AutoEncoder,252759,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.50403563861317,3.7851888895803225
AHU21,ECOD,10163,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.008092394322484,
AHU21,ECOD,10164,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.916029177613131,
AHU21,ECOD,10165,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.04311650146436,
AHU21,ECOD,10172,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.07227887338752,
AHU21,ECOD,10173,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.27136744751881,
AHU21,ECOD,10174,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.188673923337726,
AHU21,ECOD,10176,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.284642432757122,
AHU21,ECOD,10177,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.323428323918932,
AHU21,ECOD,10184,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.135426402829134,
AHU21,ECOD,10185,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.650041302279424,
AHU21,ECOD,10187,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.213578047704578,
AHU21,ECOD,10188,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.802339518416364,
AHU21,ECOD,10191,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.110449535378942,
AHU21,ECOD,10197,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.684946310048215,
AHU21,ECOD,43465,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.013557846494288,
AHU21,ECOD,60712,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.316871537503054,
AHU21,ECOD,62404,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.167111940745226,
AHU21,ECOD,64473,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.854391135975337,
AHU21,ECOD,64783,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.419867355388234,
AHU21,ECOD,64795,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.353275722447036,
AHU21,ECOD,64796,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.5235578670885,
AHU21,ECOD,64813,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.199409494518312,
AHU21,ECOD,77140,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.957522246544134,
AHU21,ECOD,77146,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.423050370909102,
AHU21,ECOD,77154,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.668505021306602,
AHU21,ECOD,98666,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.731059164211543,
AHU21,ECOD,98980,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.378765710239247,
AHU21,ECOD,102428,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.297010707803297,
AHU21,ECOD,102433,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.546582383235642,
AHU21,ECOD,102436,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.146943868649853,
AHU21,ECOD,159787,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.368538383228413,
AHU21,ECOD,159795,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.601980083788073,
AHU21,ECOD,159801,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.941926159468399,
AHU21,ECOD,160706,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.308770366183952,
AHU21,ECOD,160745,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.161687928203486,
AHU21,ECOD,160807,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.868210183593723,
AHU21,ECOD,161562,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.434608811909014,
AHU21,ECOD,161591,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.472653692973346,
AHU21,ECOD,161616,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.814781629525925,
AHU21,ECOD,162843,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.506539586988458,
AHU21,ECOD,165865,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.613817445622756,
AHU21,ECOD,165869,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.506342493533547,
AHU21,ECOD,165877,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.82179221028348,
AHU21,ECOD,169883,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.20717890192317,
AHU21,ECOD,169892,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.811115409008995,
AHU21,ECOD,169895,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.753529340600591,
AHU21,ECOD,169899,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.122715815998956,
AHU21,ECOD,169905,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.356423196584387,
AHU21,ECOD,186820,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.374541439006519,
AHU21,ECOD,186832,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.237642546193486,
AHU21,ECOD,189380,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.843155454242144,
AHU21,ECOD,190545,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.66730397318736,
AHU21,ECOD,190554,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.94385063496162,
AHU21,ECOD,190572,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.10212013210058,
AHU21,ECOD,191102,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.786870182268151,
AHU21,ECOD,191529,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.15918861359946,
AHU21,ECOD,192043,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.817497313465497,
AHU21,ECOD,192734,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.804310350102588,
AHU21,ECOD,198708,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.628573438354655,
AHU21,ECOD,198816,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.265967858989118,
AHU21,ECOD,198840,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.634549483493975,
AHU21,ECOD,210411,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.123685458922102,
AHU21,ECOD,239412,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.1746038637047045,
AHU21,ECOD,240053,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.659223072240316,
AHU21,ECOD,240405,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.350613632326569,
AHU21,ECOD,240625,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.55023298201427,
AHU21,ECOD,240726,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.52292129482729,
AHU21,ECOD,245409,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.210668745833562,
AHU21,ECOD,249893,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.212507194888559,
AHU21,ECOD,252759,"{""abs"": false, ""normalise"": true, ""nr_samples"": 200, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.719067127359123,
