,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
160706,-0.016196235508755985,-0.0013026601713563846,-0.007038227377080708,-0.010194626050694655,0.0652266983381633,-0.025247020841977885,-0.015765347498720106,-0.01376326581407894,-0.003491980484994772,0.01432339653778092,0.0002924880376785066,0.018800557052934486,0.3291233531866229,-0.015275253316419712,0.0619383763090387,-8.123225855544147e-05,-0.016756821369889208
160745,0.0028940878789660285,-0.027539062743156456,-0.02446709213169926,-0.018854755932841222,0.12191102437803408,-0.00027621787297846256,0.01917403885197161,-0.019841373631529435,0.019082035893360383,0.0009596734439745458,-0.008114629218560515,0.018489976122861657,-0.00023757880364011497,-0.000740480128908455,-0.009231283506727944,-0.0008579233865550484,-0.027927503030900525
160807,-0.0017432232201613496,-0.026134363103534466,0.0004554321744787704,-0.021727867237331167,-0.02473055281256098,0.02106675875124958,0.08999205205021571,0.02178762895899633,0.016457012050476227,0.0010894496728467429,-0.002387358782758267,0.017263662287388237,-0.0004516715934957394,-0.003452893995697204,-0.010562115926734533,-0.0017087888862757916,-0.027674860786375294
161562,-0.11189237711856154,0.15440397226476948,-0.02702012376705365,-0.017871103401420896,0.01530921029221799,-0.05070065098761084,-0.037863996696893054,-0.04792581736814916,-0.01750635651053073,0.028165197517264984,-0.06101179539735552,-0.050308644151484394,0.3291233531866229,-0.03428523347940576,0.008294468196940574,-0.008949822641370841,-0.02957055910026085
161591,-0.07677134987026213,0.023042414984733584,-0.0269523049361671,-0.018437695382714447,0.1422727952194764,-0.051714241111896764,-0.038286227199683,-0.0785698090071752,-0.01640404845115051,0.024511599532720196,-0.06091591652109382,-0.05083216192086898,0.3291233531866229,-0.034071877092583386,0.013626609539984402,-0.008487157926476613,-0.029865563081887425
161616,-0.00022863624378346992,-0.027778391096588556,-0.03076740546941345,-0.022600027296060643,0.010463275496500363,0.010579031910853381,0.08999205205021571,0.004646440452393125,0.014016839851367785,0.0015479934928655237,-0.002236436031764724,0.020604513356267617,0.0001245501402671878,-0.002802196211635133,-0.012820103379406339,-0.00020961576773809165,-0.028604550071071058
162843,-0.0020070561806087017,-0.02790884355942856,2.326162573515478e-05,-0.02402336350258144,-0.03257831130853073,0.018295582756904766,0.08999205205021571,0.012078739012463063,0.019991055282293946,0.0014445107144342995,-0.0012444204753231936,0.017956083157508407,-0.0002747885058327626,-0.00327464422253837,-0.011364413338943807,-0.0019392060173153147,-0.028850328122196026
165865,-0.0420128096868112,0.006579884543799097,-0.0063898542423100335,0.001629425017208086,0.11738280445726018,0.06091850976564267,-0.022820059083443534,-0.009248892588146762,-0.012633427233865124,0.018769592388938494,-0.023463486571379477,-0.033925519754692046,0.3291233531866229,-0.015232494025882226,0.03265271577905182,-0.004538108110677341,-0.01639025671926453
165869,-0.014191749582383117,-0.007534506213246084,-0.006458759605053488,-0.0023313868264140947,0.07638101981051337,0.06273293417934389,-0.024648690072586077,-0.024736099939314304,-0.00866747893988562,0.01907378884833999,-0.019274320913290455,-0.031625269279959844,0.3291233531866229,-0.013284761070983309,0.0619383763090387,-0.003872052695029382,-0.016420319554100338
165877,-0.012609290392545047,-0.007514355124733196,-0.005138983611495007,0.0010296161394066083,0.11324624195640559,0.06208607793727683,-0.023629557088753417,-0.028043942665170518,-0.010398002919538407,0.019323240331037106,-0.02998048954960808,-0.030610691528838385,0.3291233531866229,-0.013809924425412345,0.03263549219544282,-0.004261844748227994,-0.017053412739953977
169883,-0.07855557405624575,0.011298558299264183,-0.007180986386118748,-0.0012249148915634,0.3743801372154181,-0.03812946976367343,-0.03550798453319248,-0.06783325060011347,-0.03285353498102489,0.026596792340669806,-0.05928110916936585,-0.037371491806128865,0.15098643141821794,0.1617672071872715,0.013565268400000052,-0.006720383720600576,-0.018641969779691958
169892,0.022235683072949985,-0.0004231851802773967,-0.021953451139655855,0.00769058944640999,0.10928667141163217,-0.007549231753087859,-0.0282307346501236,0.011280648311242147,-0.013288478443546414,-0.016958322129160375,-0.021684731598347273,-0.03606302451985044,-0.016135821735449696,-0.06136224206448532,-0.017905109603527425,0.3909874563439993,0.0038191840679439037
169895,-0.10628742032859273,0.4003477164734393,-0.009067967095862772,-0.0019368734390785014,0.016037100756890244,-0.036701003806936305,-0.025044305546745582,-0.053731496020427816,-0.03193095826357173,0.03044954077459805,-0.04114077017271317,-0.038478920361847524,0.1123729408517492,0.1624909538858515,0.003654334034672968,-0.010142789522816276,-0.01826923793347196
169899,-0.09844095961993954,0.4634932025216301,-0.008837794838060464,0.0007650655308081289,0.03999965446171816,-0.04121297270021318,-0.034955282355176365,-0.06660807319220408,-0.030562706201531786,0.028325052757169455,-0.036722659320958306,-0.03084485647129076,0.034977087152716746,0.1718519035441204,-3.254169689703712e-05,-0.010770803621921066,-0.017281059769081564
169905,-0.10351925250413052,0.3667950660332638,-0.008836354116694867,-0.0015333918683756997,0.10759918660821088,-0.03722857375676042,-0.02509800472605256,-0.05727277841433159,-0.037890919094454745,0.02957663793993437,-0.04251729698645279,-0.039109411445291786,0.05289172979799195,0.1693515342733214,0.006143935007586143,-0.010297650408231163,-0.018373832648801602
186820,-0.04391052984395949,-0.018400811619074836,-0.023582388929948628,-0.020672587811355836,-0.025086221967432543,-0.027706448991645705,-0.018823524211468823,-0.03967691068953244,-0.02710840134069223,-0.02264100083381082,-0.01014727933936832,-0.04434353577918593,-0.011793294813663008,-0.09756805791883744,-0.023180278357947254,-0.040629277776870865,0.5861765784164863
186832,-0.04391052984395949,-0.01834491254784476,-0.023583738716664693,-0.020398744857162976,-0.025093368067492516,-0.027701131025526682,-0.018826399086472323,-0.03845852924936155,-0.027204267827428935,-0.02264100083381082,-0.009587531034258523,-0.04434353577918593,-0.011804433832729944,-0.09757004654590296,-0.023023715006037032,-0.040629277776870865,0.5861765784164863
189380,-0.018596302605592085,-0.00874256443510213,-0.018389866581278336,-0.0018234033249386328,-0.0016157685443371483,-0.03883591259866259,-0.010465908754274,-0.004057834478426892,-0.025499715841104442,0.0010609216826890089,-0.008403514082209407,-0.025461058065158748,-0.0032598645753061928,0.0020490761761364773,-0.006741244574718641,0.01946677109152889,0.5483294447894679
190545,0.00461291340644554,-0.02514385774766277,-0.02762406460777872,-0.02296678183250278,-0.029135955231458066,0.10139351541340405,0.005742896250445245,0.006591797135738514,0.024517000228970492,-0.007076852545373519,0.044723822264623736,0.019674758205410148,-0.0058257007947500605,-0.023239047435952342,-0.017406241342187767,0.004585577066977153,-0.027092319706386633
190554,0.004721126214960958,-0.025174819304837448,-0.02765587784877252,-0.023586617990971948,-0.029174781836743408,0.10144595499724257,0.005726025608407542,0.006545193223124496,0.02554796388194397,-0.0070486361281603405,0.04474877772020214,0.01958187646328552,-0.005996285980633315,-0.02304443012461052,-0.01761351067272332,0.004529203645234348,-0.027117138446489247
190572,0.00419088948310084,-0.02493918098030863,-0.027443006610395726,-0.02182044482995174,-0.028656730856837148,0.10364145286361479,0.0050395464080998376,0.005932610818109724,0.023512659231702676,-0.007294273851441296,0.044155453000329914,0.01983484257512147,-0.005294176206056517,-0.023430964958848582,-0.017016224491352344,0.004836081684667037,-0.026837841024408546
