,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169883,0.08660044641462723,0.10341214537066058,0.013603529260139559,-0.033241256834431604,0.03912268052607183,-0.006471075882518494,0.009467389450050545,0.0029506076565310752,-0.00454793679128902,0.08353850670128782,0.017270881224706866,0.036483782351887886,0.0847726953368322,0.06996892358901599,0.0636645249082334,-0.09582742086602272,-0.1209531110793569
169892,0.08723141521272214,0.09747926852248422,0.015096495832606157,-0.03312559931218421,0.040648013516061315,-0.008806837898226436,0.010486163805622681,0.0004815108758157702,-0.006278554909603062,0.08117010052315336,0.01817973808480694,0.03673120068687152,-0.08391246761055869,0.07015602370257515,-0.0632038046940437,0.09482448524836473,0.11552008906399007
169895,0.0863906599528664,0.1029283709440273,0.015593937664425007,-0.03366357371707257,0.04066379177016638,-0.007021097173958378,0.010399217378228607,-2.279948721034749e-05,-0.006714238996518052,0.08251561075637931,0.017576092174027357,0.036054063715241697,0.08459057737070776,0.07071619629180442,0.06395586569652931,-0.10190489898187746,-0.11757048261761543
169899,0.0870168593389126,0.09650737721451005,0.012317535890907515,-0.03423402465189776,0.041103131624079005,-0.007632129484665466,0.007954475325678365,0.00021394910995522866,-0.0027284956242175627,0.07932314203752353,0.018351046615129662,0.033718764398668076,0.08169624065316698,0.07146010372103201,0.06313165668204895,-0.10236067674203718,-0.11663607176981004
169905,0.09065116902407137,0.10723196790024245,0.013246902137408952,-0.02929225775508998,0.03943094383418216,-0.010369692176187674,0.010419213131368626,-0.0018330524577710216,-0.004665957227367332,0.08073423960783387,0.01942974535911746,0.0358948823387075,0.08514975974827237,0.0702270549974927,0.06113086997164519,-0.1055279068534962,-0.11881814430666462
186820,0.0865638633493224,-0.10164334877264089,0.012961153404085084,-0.032284934754525506,0.04226848534798831,-0.008868372557858916,0.008612966157751494,-0.0025803187587680626,-0.0051439967455014605,0.077511141877426,-0.023916145194874002,0.036657072746807726,-0.0856902040931534,0.0726796074766249,-0.062221423447105864,0.10174296831235943,0.12133631376403807
186832,0.08596102337468496,-0.09983425285612706,0.013417405143138345,-0.03290370119801236,0.04119089247623858,-0.008874803806448938,0.009761511190572515,-0.00020928544930728048,-0.005374353144756766,0.07957576757598682,-0.024467091391860575,0.03868480676814251,-0.08484034607152786,0.07176129765827123,-0.06428354579179828,0.10157529677471143,0.12044746954469047
189380,0.09056517653876398,-0.09973492745151691,0.012392634567254462,-0.03380775648945036,0.040375017924155855,-0.010159796434645927,0.011567752868799087,-6.374213739916626e-05,-0.005464039041597007,-0.07859377638390179,-0.02332011909626738,0.033702118668676485,-0.08510530930133903,0.07114556887416283,-0.06299677814861292,-0.09698403413723539,0.11698271377885276
190545,-0.08654236900916353,-0.10322316103978234,0.013132399138422495,-0.030914204831234058,-0.005565551198954582,-0.008727988018720722,0.011015633602058338,-0.0018555193406347252,-0.011337447285719443,-0.08043171053415803,0.017248583459389673,-0.037352088982509496,-0.08421923973490018,-0.07428498084107957,-0.06529833839322273,-0.10102624845772938,-0.11953141399234544
190554,-0.08756563187497679,-0.10793574772752655,0.012640640619305619,-0.03154697850204044,-0.006527932804987388,-0.0071529993851401005,0.009872961439949526,-0.0008577959079902663,-0.014790601365404292,-0.0783195602111266,0.015748419210178707,-0.03561118838481578,-0.08474055083207309,-0.07016208000768852,-0.06638805465128411,-0.09658393539776639,-0.12431373721536926
