dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,AutoEncoder,10163,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.0560674699655115,2.4105787156234255,1.8511382525900462
AHU21,AutoEncoder,10164,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.224926154133365,1.9123136980779851,1.815296059754486
AHU21,AutoEncoder,10165,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.512352718590034,3.1074618764841726,1.5145374036320336
AHU21,AutoEncoder,10172,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.322550580490379,2.6770808522596927,1.8507151006118254
AHU21,AutoEncoder,10173,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.417930587509442,2.524530093184802,1.7608981083393362
AHU21,AutoEncoder,10174,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.392843144052266,2.569442494234982,1.0346580627660682
AHU21,AutoEncoder,10176,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.95697174975485,2.6555784645376925,1.6408119787889994
AHU21,AutoEncoder,10177,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.04513433436137,3.511399314459874,2.000953686605147
AHU21,AutoEncoder,10184,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.884353867159963,1.944720064662275,1.9406999493330133
AHU21,AutoEncoder,10185,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.855571021766764,2.1214981928573193,1.286810514504431
AHU21,AutoEncoder,10187,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.963464405438684,2.594398892217842,2.6416324332733754
AHU21,AutoEncoder,10188,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.337115190846342,2.0973399279690894,2.3548249554880223
AHU21,AutoEncoder,10191,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",9.640042939284513,2.5439104960937047,1.939585013175277
AHU21,AutoEncoder,10197,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.185800146616993,2.3910476973770325,1.545245281447693
AHU21,AutoEncoder,43465,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.069212961286427,3.71418831580871,1.4269032206615742
AHU21,AutoEncoder,60711,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",10.20574322846981,2.4045839948910177,0.9898619272250041
AHU21,AutoEncoder,62404,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.053531249835665,3.761163782507301,2.121465442046283
AHU21,AutoEncoder,64473,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.452753374980689,2.244572302647797,1.7334184915057655
AHU21,AutoEncoder,64782,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.11895372530542,1.6552533172934567,1.7273668576595353
AHU21,AutoEncoder,64794,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.66516669747093,3.18658056224074,1.4869962252173987
AHU21,AutoEncoder,64795,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.068030153233954,1.4287045855758194,1.6060612131107128
AHU21,AutoEncoder,64811,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.167628840186512,2.213861271901598,1.754223620496451
AHU21,AutoEncoder,77140,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.222597591652134,4.46954742010954,1.6276606688976116
AHU21,AutoEncoder,77146,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.375631059974646,3.3254290794431673,1.431917653367584
AHU21,AutoEncoder,77154,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",8.794609966489855,3.281222062736596,1.611796930435949
AHU21,AutoEncoder,98666,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.936933656151612,4.300896154498212,1.9705915595929275
AHU21,AutoEncoder,98980,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.200897824481003,3.314191545177106,1.8816711679322344
AHU21,AutoEncoder,102428,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",6.862260329115939,3.597025366399138,1.612735918692354
AHU21,AutoEncoder,102433,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.558200651482333,3.523324938275711,1.3973274070006079
AHU21,AutoEncoder,159784,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",7.481757173484262,2.3406774531165437,2.139680867887857
