dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-07-08 17:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",11.682495097512897,7.57148347472268,1.0103913002824032
MetroPT3,AutoEncoder,2020-07-08 18:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",12.229224762017784,4.804359083624676,1.4309669473089912
MetroPT3,AutoEncoder,2020-07-15 16:00:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",12.436700694449566,6.438660816827437,1.1882320851042771
MetroPT3,AutoEncoder,2020-07-15 17:00:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",12.081740479050012,3.091862303511909,1.219059718455991
MetroPT3,AutoEncoder,2020-07-15 17:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",2.251396733354713,1.9303536695561834,1.1700056292578662
MetroPT3,AutoEncoder,2020-07-15 18:00:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",2.1078810833171615,3.0789643375938085,1.3695149823428974
MetroPT3,AutoEncoder,2020-07-15 18:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",2.304719804501653,3.4147036491185427,0.8790080109801778
MetroPT3,AutoEncoder,2020-07-15 19:00:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",12.669188854462345,7.910450710203588,1.4660655530748175
MetroPT3,AutoEncoder,2020-07-17 04:00:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",3.2000068077111554,2.8834192008434796,1.3431259082944633
MetroPT3,AutoEncoder,2020-07-17 04:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",3.7537209002015355,3.5671809629239655,1.1826608463983903
MetroPT3,AutoEncoder,2020-07-17 05:00:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",2.7054465523556677,2.7251275046292216,0.9250881564854024
MetroPT3,AutoEncoder,2020-07-17 05:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",2.1829909088562065,3.123212572305022,1.0489912134944483
MetroPT3,AutoEncoder,2020-07-17 07:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",2.11326743767953,4.106788547423467,1.114553602285397
MetroPT3,AutoEncoder,2020-07-24 23:30:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",12.932635791394857,6.213767787839316,1.5952057684428058
MetroPT3,AutoEncoder,2020-07-25 00:00:00,"{""abs"": false, ""normalise"": true, ""nr_samples"": 100, ""perturb_mean"": 0.0, ""perturb_std"": 0.1}",15.284190507502585,8.680418731807968,1.8160158645631308
