dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-07-08 17:30:00,"{""normalise"": true}",0.879989998720639,1.9830375874996684,1.8441770792767556
MetroPT3,AutoEncoder,2020-07-08 18:30:00,"{""normalise"": true}",0.9941007950065195,1.8188094011321378,1.5125969313686154
MetroPT3,AutoEncoder,2020-07-15 16:00:00,"{""normalise"": true}",1.1530591324050077,1.6161685151798992,1.4013830611845846
MetroPT3,AutoEncoder,2020-07-15 17:00:00,"{""normalise"": true}",1.2593939030646453,2.0844891161875614,1.3546093343584158
MetroPT3,AutoEncoder,2020-07-15 17:30:00,"{""normalise"": true}",1.245073837565283,2.057631825391401,1.4141089952494057
MetroPT3,AutoEncoder,2020-07-15 18:00:00,"{""normalise"": true}",1.2598739078668535,2.0130858246980607,1.2596704519394009
MetroPT3,AutoEncoder,2020-07-15 18:30:00,"{""normalise"": true}",1.256984704252689,2.009349920968502,1.3345789131159085
MetroPT3,AutoEncoder,2020-07-15 19:00:00,"{""normalise"": true}",1.0978756600341952,1.9247893003423695,1.5037864462904533
MetroPT3,AutoEncoder,2020-07-17 04:00:00,"{""normalise"": true}",1.231719620099878,2.0025770120300557,1.1854001523049
MetroPT3,AutoEncoder,2020-07-17 04:30:00,"{""normalise"": true}",1.2162923825538563,2.0025770120300557,1.1854001523049
MetroPT3,AutoEncoder,2020-07-17 05:00:00,"{""normalise"": true}",1.2654130063049869,2.00745792046766,1.5924253114307856
MetroPT3,AutoEncoder,2020-07-17 05:30:00,"{""normalise"": true}",1.2357863491329197,2.0089124844411326,1.4023684079960135
MetroPT3,AutoEncoder,2020-07-17 07:30:00,"{""normalise"": true}",1.2577877440676968,2.002672359505178,1.3865882673484393
MetroPT3,AutoEncoder,2020-07-24 23:30:00,"{""normalise"": true}",0.9717185180191215,2.076243957484049,1.8840474218945196
MetroPT3,AutoEncoder,2020-07-25 00:00:00,"{""normalise"": true}",0.9571560235606461,2.076243957484049,1.8840474218945196
MetroPT3,AutoEncoder,2020-07-29 00:00:00,"{""normalise"": true}",0.9351270094187341,2.016471751400072,1.9046152222232164
MetroPT3,AutoEncoder,2020-07-29 00:30:00,"{""normalise"": true}",0.8538456697741934,1.8889094678688123,1.8098985586414569
MetroPT3,AutoEncoder,2020-07-29 01:00:00,"{""normalise"": true}",1.0022769084174024,2.049876967983287,1.927314447742804
MetroPT3,AutoEncoder,2020-07-31 06:00:00,"{""normalise"": true}",1.164697258803723,1.8840219565350453,1.4673857557635497
MetroPT3,AutoEncoder,2020-08-03 02:00:00,"{""normalise"": true}",0.87201721443598,1.8937967168375398,1.9892117469128747
MetroPT3,AutoEncoder,2020-08-03 05:00:00,"{""normalise"": true}",0.7521262931036131,1.8937967168375398,1.9892117469128747
MetroPT3,AutoEncoder,2020-08-03 05:30:00,"{""normalise"": true}",0.8060259712798082,1.8937967168375398,1.9892117469128747
MetroPT3,AutoEncoder,2020-08-03 06:00:00,"{""normalise"": true}",0.7360622171464998,1.8937967168375398,1.9892117469128747
MetroPT3,AutoEncoder,2020-08-05 08:30:00,"{""normalise"": true}",1.1409437032225231,2.0782151318960573,1.59041412995411
MetroPT3,AutoEncoder,2020-08-07 04:30:00,"{""normalise"": true}",0.7388418120973165,1.8334656440020365,0.6061932215149335
MetroPT3,AutoEncoder,2020-08-08 16:00:00,"{""normalise"": true}",1.1295273722801633,1.8838087136016322,0.5186359173166338
MetroPT3,AutoEncoder,2020-08-08 20:00:00,"{""normalise"": true}",0.8638156991089,1.9026327177808107,0.4885239835208167
MetroPT3,AutoEncoder,2020-08-09 00:00:00,"{""normalise"": true}",0.7887755172349249,2.016369845180829,0.5223610781748979
MetroPT3,AutoEncoder,2020-08-10 11:30:00,"{""normalise"": true}",1.0563338492211052,1.7927294158795308,1.1393961323941555
MetroPT3,AutoEncoder,2020-08-12 23:00:00,"{""normalise"": true}",0.725903565577414,1.8174699039159186,0.4998817239832894
MetroPT3,AutoEncoder,2020-08-12 23:30:00,"{""normalise"": true}",0.9629482106951308,2.0647990425950273,0.5655303442040154
MetroPT3,AutoEncoder,2020-08-14 23:00:00,"{""normalise"": true}",0.8012043377430029,1.9921880321565817,0.4749194137386552
MetroPT3,AutoEncoder,2020-08-15 00:00:00,"{""normalise"": true}",0.693347096118657,1.9921880321565817,0.4749194137386552
MetroPT3,AutoEncoder,2020-08-15 05:30:00,"{""normalise"": true}",0.9138592221344662,2.062505860960754,1.9898597967209402
MetroPT3,AutoEncoder,2020-08-15 08:30:00,"{""normalise"": true}",0.9088596769576163,1.5556036081145197,1.5458697045073593
MetroPT3,AutoEncoder,2020-08-19 00:30:00,"{""normalise"": true}",0.8023614720513423,1.946836763176198,0.5642366691766814
MetroPT3,AutoEncoder,2020-08-19 11:00:00,"{""normalise"": true}",0.9076827398464755,1.7951648677296002,1.0355717276616532
MetroPT3,AutoEncoder,2020-08-22 12:30:00,"{""normalise"": true}",0.9414152589145426,1.8223312359852244,0.6153289712770836
MetroPT3,AutoEncoder,2020-08-24 06:30:00,"{""normalise"": true}",0.8368649217655003,2.0498727118707714,0.5653416525212653
MetroPT3,AutoEncoder,2020-08-24 10:00:00,"{""normalise"": true}",0.9826734641574547,1.9966786852306513,0.4559649041720763
MetroPT3,AutoEncoder,2020-08-30 08:30:00,"{""normalise"": true}",1.00357287639426,2.0749438811235583,1.8581320070499099
MetroPT3,AutoEncoder,2020-08-30 19:00:00,"{""normalise"": true}",0.8439375104620832,1.8133174064605342,1.756533106109988
MetroPT3,ECOD,2020-07-08 17:30:00,"{""normalise"": true}",1.5341355717418523,1.9999639652112544,1.8650260184451906
MetroPT3,ECOD,2020-07-08 18:30:00,"{""normalise"": true}",1.5847651673163716,1.5337123745198362,1.5733650024222936
MetroPT3,ECOD,2020-07-15 16:00:00,"{""normalise"": true}",1.571144875185862,1.8755846319498297,1.643013745824772
MetroPT3,ECOD,2020-07-15 17:00:00,"{""normalise"": true}",1.5692611027844225,2.1171263008000096,1.8805135155729293
MetroPT3,ECOD,2020-07-15 17:30:00,"{""normalise"": true}",1.5629556588288516,2.1238680964735255,1.9742775886764141
MetroPT3,ECOD,2020-07-15 18:00:00,"{""normalise"": true}",1.563921067456738,1.982517069198739,1.9332037756235558
MetroPT3,ECOD,2020-07-15 18:30:00,"{""normalise"": true}",1.580961230603143,1.9968187871194867,1.9313761335044488
MetroPT3,ECOD,2020-07-15 19:00:00,"{""normalise"": true}",1.5603783559704147,2.0521156309948902,1.7903816226385036
MetroPT3,ECOD,2020-07-17 04:00:00,"{""normalise"": true}",1.6168521948498005,2.2013830815755204,1.9020679019312507
