dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
ARAMIS20,AutoEncoder,11917,"{""normalise"": true}",1.6378816548351274,1.6263016578497043,1.3940419493638356
ARAMIS20,AutoEncoder,11918,"{""normalise"": true}",1.6030058294726224,1.5870583137751206,1.4128914812362097
ARAMIS20,AutoEncoder,11919,"{""normalise"": true}",1.7130621707336624,1.6089556066677724,1.5577702075619688
ARAMIS20,AutoEncoder,11923,"{""normalise"": true}",1.6469953731063434,1.6909435696969215,1.732588262220216
ARAMIS20,AutoEncoder,11938,"{""normalise"": true}",1.7038403052117113,1.6684302757068643,1.5849853485500995
ARAMIS20,AutoEncoder,18919,"{""normalise"": true}",1.6294549895693446,1.7188160434187365,1.3191466605248405
ARAMIS20,AutoEncoder,18920,"{""normalise"": true}",1.6244795868537671,1.765345005287715,1.6781705381942327
ARAMIS20,AutoEncoder,18923,"{""normalise"": true}",1.7006840021824665,1.8067484987713578,1.5920709139193314
ARAMIS20,AutoEncoder,18958,"{""normalise"": true}",1.7445417553427218,1.813951594525602,1.2900691050960202
ARAMIS20,AutoEncoder,20951,"{""normalise"": true}",1.6739467506260288,1.5450561011176625,1.4825345167884072
ARAMIS20,AutoEncoder,20990,"{""normalise"": true}",1.8293108100890973,1.4308869706795777,1.5827415627945736
ARAMIS20,AutoEncoder,35906,"{""normalise"": true}",1.85153823037236,1.7895043084270332,1.5540734215223533
ARAMIS20,AutoEncoder,35911,"{""normalise"": true}",1.5701300215410234,1.743314462021695,1.4613814009857455
ARAMIS20,AutoEncoder,35919,"{""normalise"": true}",1.6849111079099157,1.5129572814270176,1.5395191475660044
ARAMIS20,AutoEncoder,44855,"{""normalise"": true}",1.678800332119841,1.513913921526632,1.6751798620031608
ARAMIS20,AutoEncoder,45782,"{""normalise"": true}",1.7489858533744171,1.7536393256105218,1.6856735318020206
ARAMIS20,AutoEncoder,45816,"{""normalise"": true}",1.4883484844240462,1.4103222533063553,1.774244072880977
ARAMIS20,AutoEncoder,271817,"{""normalise"": true}",1.7425784215002755,1.4591365916530061,1.683154964641735
ARAMIS20,AutoEncoder,272788,"{""normalise"": true}",1.8210034619545392,1.468018594863915,1.765352672349656
ARAMIS20,AutoEncoder,307641,"{""normalise"": true}",1.7544798452280856,1.1564045610724203,1.3168691879655456
ARAMIS20,AutoEncoder,308756,"{""normalise"": true}",1.7526686045409212,1.6036291584262292,1.6405837347052032
ARAMIS20,AutoEncoder,309426,"{""normalise"": true}",1.7727860830916784,1.7183893953749658,1.4478390417557503
ARAMIS20,AutoEncoder,309757,"{""normalise"": true}",1.502012764790033,1.68890604511618,0.9030053952665749
ARAMIS20,AutoEncoder,310719,"{""normalise"": true}",1.7228074916993035,1.7229229367307242,1.4550839834380773
