dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,MCD,10163,"{""normalise"": true}",0.9732541899978786,1.2922591365766658,0.8486841379728371
AHU21,MCD,10164,"{""normalise"": true}",0.9370933028752713,1.2866473881645164,0.8509765071675975
AHU21,MCD,10165,"{""normalise"": true}",0.9447786464192174,1.294196412872758,0.7732797633914237
AHU21,MCD,10172,"{""normalise"": true}",0.9257923039553143,1.285384260115284,0.7969082540715267
AHU21,MCD,10173,"{""normalise"": true}",0.943482731774997,1.2949619065472102,0.7922794300843126
AHU21,MCD,10174,"{""normalise"": true}",0.9382694472830173,0.8464130089141266,0.9973139136541447
AHU21,MCD,10176,"{""normalise"": true}",0.8783971377705168,1.3056700176341922,0.8265085080711869
AHU21,MCD,10177,"{""normalise"": true}",0.9054386222979347,1.2954829811264326,0.901232740038858
AHU21,MCD,10184,"{""normalise"": true}",0.8775624863189074,1.2795493936431546,0.8257760153629706
AHU21,MCD,10185,"{""normalise"": true}",0.9473045431393226,0.8037323978262627,1.1478382017800803
AHU21,MCD,10187,"{""normalise"": true}",0.9033959092852473,1.6173928974623781,0.8636235603735561
AHU21,MCD,10188,"{""normalise"": true}",0.9540602408674949,1.3119070818844945,0.8733932024841791
AHU21,MCD,10191,"{""normalise"": true}",0.8291354546209619,1.1837961434135622,0.9478859647154982
AHU21,MCD,10197,"{""normalise"": true}",0.936661452431615,1.2952521636622885,0.8753548934553647
AHU21,MCD,43465,"{""normalise"": true}",0.8875824954303985,1.9661832716446965,0.4319696516945063
AHU21,MCD,60711,"{""normalise"": true}",0.8649213029332419,1.2383983585185117,1.6496359981613666
AHU21,MCD,62404,"{""normalise"": true}",0.9478549282841437,1.833814534273992,0.8936581562356911
AHU21,MCD,64473,"{""normalise"": true}",1.001219725206373,1.632539499371022,1.3010009626440613
AHU21,MCD,64782,"{""normalise"": true}",0.9624451461411396,1.3631500324786696,1.3037551372506742
AHU21,MCD,64794,"{""normalise"": true}",1.0136296768801016,1.3624956039731886,1.2954826179899188
AHU21,MCD,64795,"{""normalise"": true}",0.9463415519226428,1.3624956039731886,1.29275640496106
AHU21,MCD,64811,"{""normalise"": true}",1.0253860941608377,1.3631500324786696,1.296347324738971
AHU21,MCD,77140,"{""normalise"": true}",0.9601149070487092,1.7640141193623855,0.8235520833170646
AHU21,MCD,77146,"{""normalise"": true}",0.9970540810001465,1.7716133381651995,0.8318273873400344
AHU21,MCD,77154,"{""normalise"": true}",0.8981942563940835,1.0357333622727438,0.8359904436828053
AHU21,MCD,98666,"{""normalise"": true}",0.9751799882285098,1.7881505356677523,0.47802857607285343
AHU21,MCD,98980,"{""normalise"": true}",0.9655206301204786,1.7489721904382678,0.7046972483740589
AHU21,MCD,102428,"{""normalise"": true}",0.9703442111629755,1.8424014426559656,0.5353538985286872
AHU21,MCD,102433,"{""normalise"": true}",0.982362652171891,1.836576502176558,0.599573213605153
AHU21,MCD,159784,"{""normalise"": true}",0.9462366017249,1.3115443641650963,1.4330109962566315
AHU21,MCD,159789,"{""normalise"": true}",0.9673543958890505,1.3018767832686922,1.4502390392199076
AHU21,MCD,159797,"{""normalise"": true}",0.9390803492845547,1.3123825531858602,1.44449534750018
AHU21,MCD,159801,"{""normalise"": true}",0.9532221256086209,1.3123825531858602,1.4451443916241693
AHU21,MCD,160708,"{""normalise"": true}",0.9289763802106751,1.2970854439391,0.6910864626200272
AHU21,MCD,160746,"{""normalise"": true}",0.9130756418105189,2.1285527281678664,0.7874992480121366
AHU21,MCD,160807,"{""normalise"": true}",0.980474346500587,2.2547890076759134,0.6628700836162049
AHU21,MCD,161562,"{""normalise"": true}",0.9377905051994466,0.8124663693133591,0.9723098963410644
AHU21,MCD,161591,"{""normalise"": true}",0.9614935061405896,0.6396588243567198,0.9706559064647314
AHU21,MCD,161616,"{""normalise"": true}",0.9354042586871617,0.7194553554663369,0.7092426699919832
AHU21,MCD,162843,"{""normalise"": true}",0.9730078511291186,2.2370941364742793,0.6436280133366208
AHU21,MCD,165865,"{""normalise"": true}",0.9320956365061404,0.7626389021856244,1.4259159121975096
AHU21,MCD,165869,"{""normalise"": true}",0.8587625741532992,0.1690428156456998,1.3968718991799907
AHU21,MCD,165877,"{""normalise"": true}",0.9882580399987497,0.6818676925887776,1.4226264042465235
AHU21,MCD,169883,"{""normalise"": true}",0.8980823788399284,1.4295979535422132,1.2582249448664151
AHU21,MCD,169892,"{""normalise"": true}",0.9652612496717631,2.0974339618229565,0.1251304570163938
AHU21,MCD,169895,"{""normalise"": true}",0.9542572167986341,1.3234056602205895,1.2421156315520987
