,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
10188,0.05392180772499053,-0.006131839717740139,-0.001664583666868237,0.03177936088994912,-0.013588889864815148,-0.005683024314476527,0.031752235507479604,0.0,0.0017368028565164398,0.0485846354290192,0.015888162204881293,0.02515005055135729,0.0766766410170629,-0.012767501883067741,0.05330862679094392,-0.010086655105678938,-0.011115914826797099
10191,0.053921807724990396,-0.006131839717740173,-0.0016645836668683664,0.03177936088994905,0.015507468346217603,-0.0055949154103762016,0.03175223550747948,0.0,0.0017368028565163535,0.048584635429019,0.015888162204881248,0.025150050551357273,0.07667664101706267,-0.012767501883067729,0.05330862679094381,-0.01008665510567893,-0.011115914826797135
10197,0.05392180772499054,-0.0061318397177401495,-0.001664583666868456,0.03177936088994916,-0.013588889864815101,-0.00517639811589913,0.03175223550747962,0.0,0.0017368028565164213,0.04849652652491891,-0.017114978626689106,0.025061941647257044,0.0766766410170629,-0.012767501883067748,0.05297821840056744,-0.01008665510567893,-0.011115914826797118
43465,0.0728365269282009,-0.0061318397177401555,0.010956740275342554,0.03177936088994905,-0.013588889864815172,-0.005683024314476672,0.03175223550747957,0.0,0.0017368028565162455,-0.01536726800332406,-0.017114978626689138,0.025150050551357293,-0.007583404056632588,0.05816306413397511,-0.01091863440296443,0.09077989595111041,-0.011115914826797113
60712,-0.021574979253658755,-0.006131839717740147,0.03940069809957557,0.007798572436847034,0.015595577250318174,0.11121846396071779,0.00613840012179326,0.0,0.04382481642515157,-0.015367268003324016,0.015888162204881248,-0.010778593093438826,-0.00758340405663258,-0.012767501883067717,0.053308626790944016,-0.010086655105678934,-0.011115914826797128
62404,-0.021574979253658755,-0.006131839717740147,0.03940069809957573,0.00779857243684707,0.01559557725031809,-0.0056830243144765985,0.0061384001217932305,0.0,0.04382481642515171,-0.015367268003324044,0.01588816220488133,-0.010778593093438803,-0.0075834040566325955,-0.01276750188306771,0.0533086267909441,-0.010086655105678941,-0.011115914826797118
64473,-0.021574979253658717,0.1145528258773621,0.039400698099575616,0.007792085126965462,-0.013588889864815185,-0.005588428100494526,0.0061384001217934265,0.0,0.0017368028565164445,0.04858463542901936,0.0158881622048813,0.025150050551357217,0.0765885321129626,-0.012767501883067708,0.05330862679094432,-0.010086655105678943,-0.011115914826797099
64783,-0.021574979253658828,0.11455282587736172,0.039312589195475055,0.007798572436847114,-0.013588889864815244,-0.005330588698075058,0.00613840012179309,0.0,-0.010506436276303379,0.04858463542901903,0.015888162204881245,0.025150050551357366,0.07667664101706281,0.057986846325774236,0.05322051788684335,-0.010086655105678929,-0.011115914826797095
64795,-0.02157497925365877,0.11455282587736157,0.03940069809957571,0.007798572436847045,-0.013588889864815205,-0.005683024314476509,0.006138400121793254,0.0,0.0017368028565164413,0.04858463542901919,0.01588816220488139,0.025150050551357148,0.07667664101706265,0.058163064133974936,0.05330862679094392,-0.010086655105678962,-0.011115914826797134
64796,-0.021574979253658852,0.11454633856748028,0.03940069809957562,0.007798572436847019,-0.013588889864815308,-0.005588428100494553,0.006138400121793177,0.0,0.001736802856516247,0.04858463542901935,0.015888162204881054,0.025150050551357155,0.07658853211296249,0.058163064133975206,0.05330862679094395,-0.010086655105678936,-0.011115914826797166
64813,-0.02157497925365876,0.11455282587736192,0.03940069809957571,0.007710463532746627,-0.013588889864815185,-0.005506806506275822,0.0061384001217932105,0.0,0.0017368028565163797,0.04858463542901924,0.015800053300780728,0.025150050551357203,0.07667664101706266,0.05816306413397518,0.05330862679094366,-0.010086655105678941,-0.011115914826797104
77140,-0.021574979253658748,-0.0061318397177401686,0.03931258919547523,0.007710463532746685,0.015595577250318095,-0.005418697602175322,0.00613840012179327,0.0,0.04369999547767603,-0.015367268003324044,0.02687523967833165,-0.010778593093438807,-0.0075834040566325955,-0.012730789839692589,-0.010918634402964419,-0.01008665510567893,-0.011115914826797127
77146,-0.02157497925365877,-0.006131839717740131,0.03940069809957564,0.007798572436847074,0.015595577250318071,-0.005506806506275751,0.0061384001217932565,0.0,0.0437367075210512,-0.01536726800332406,0.0267871307742313,-0.010778593093438801,-0.007583404056632603,-0.012767501883067744,-0.01091863440296442,-0.010086655105678924,-0.011115914826797118
77154,-0.021574979253658776,-0.006131839717740155,0.03931258919547523,0.007798572436847086,0.015419359442117284,-0.00533058869807493,0.006050291217692845,0.0,0.043824816425151666,-0.015367268003324028,0.026875239678331646,-0.010778593093438817,-0.0075834040566326,-0.012767501883067765,-0.010918634402964426,-0.010086655105678934,-0.011115914826797111
98666,0.07382863377097425,-0.006131839717740141,-0.001730027273453818,0.007798572436847098,-0.013588889864815167,-0.0055068065062758124,0.006138400121793157,0.0,-0.010506436276303432,-0.01536726800332406,-0.017075314356037957,0.025061941647256815,-0.00758340405663258,0.058163064133975234,-0.010918634402964419,0.09077989595111041,-0.011115914826797114
98980,0.0738909633391403,-0.006131839717740145,-0.0016645836668685776,0.007798572436847027,0.015507468346217183,-0.005594915410376136,0.006138400121793243,0.0,-0.010506436276303311,0.048584635429019356,-0.017114978626689085,0.02515005055135731,-0.007583404056632599,0.05816306413397505,-0.01091863440296447,0.09077989595111041,0.12496510994878464
102428,0.0738909633391405,-0.006131839717740157,-0.0016645836668683495,0.00779857243684706,-0.013588889864815148,0.11121846396071766,0.006138400121793203,0.0,-0.010506436276303335,-0.015367268003324028,0.015888162204881297,0.025150050551357363,-0.007583404056632608,0.058163064133975345,-0.010918634402964447,0.09077989595111051,-0.011115914826797102
102433,0.07389096333914064,-0.006131839717740157,-0.0016645836668683664,0.007798572436847068,-0.013588889864815136,0.11121846396071772,0.0061384001217931194,0.0,-0.010506436276303347,-0.015367268003323997,0.015888162204881196,0.025150050551357342,-0.007583404056632599,0.05816306413397533,-0.010918634402964427,0.09077989595111041,-0.011115914826797095
102436,0.07389096333914054,-0.006131839717740169,-0.0016645836668683048,0.007798572436847066,-0.013588889864815136,0.11121846396071773,0.006138400121793282,0.0,-0.010506436276303413,-0.01536726800332404,0.015888162204881238,0.025150050551357352,-0.0075834040566325756,0.058163064133975255,-0.010918634402964414,0.09077989595111043,-0.011115914826797114
159787,0.05392180772499047,0.11446471697326155,0.010831919327866951,-0.01549972440624033,-0.013588889864815119,-0.0054186976021754025,0.006138400121793217,0.0,-0.010506436276303304,0.04858463542901911,0.01588816220488136,-0.010778593093438888,0.07658853211296263,-0.01273078983969262,0.05330862679094401,-0.01008665510567895,-0.011115914826797114
159795,0.05383369882089,0.11455282587736199,0.01095674027534254,-0.015499724406240327,-0.013588889864815153,-0.005418697602175369,0.006050291217692707,0.0,-0.010506436276303275,0.04858463542901919,0.015888162204881352,-0.010778593093438836,0.07655182006958723,-0.012730789839692528,0.05330862679094403,-0.010086655105678945,-0.011115914826797095
159801,0.053708877873414516,0.11455282587736197,0.010743810423766716,-0.015499724406240383,-0.013588889864815141,-0.005293876654699798,0.006138400121793226,0.0,-0.010506436276303254,0.04858463542901911,0.01588816220488126,-0.010778593093438836,0.07667664101706276,-0.01273078983969257,0.053308626790944044,-0.010086655105678945,-0.011115914826797114
160706,0.07389096333914041,-0.006131839717740141,0.010956740275342432,-0.015499724406240319,0.07140831789463513,-0.005346949599721318,0.005765613363662735,0.0,-0.010506436276303441,-0.015367268003324028,-0.0171149786266891,-0.010778593093438885,0.07667664101706281,-0.012730789839692573,0.053308626790943836,-0.01008665510567896,-0.011115914826797127
160745,-0.02157497925365876,-0.0061318397177401495,0.010956740275342543,-0.015499724406240315,0.015595577250318175,0.00753331130058526,0.006138400121793241,0.0,-0.010506436276303334,-0.015367268003324032,-0.01711497862668906,-0.010778593093438819,-0.007583404056632583,-0.012767501883067717,-0.01091863440296443,-0.010086655105678943,-0.011115914826797114
160807,-0.021574979253658744,-0.006131839717740153,0.010956740275342445,-0.015499724406240312,-0.013588889864815172,0.007533311300585187,0.006138400121793152,0.0,-0.010506436276303372,-0.015367268003324034,-0.017114978626689075,-0.010778593093438826,-0.007583404056632585,-0.012767501883067743,-0.010918634402964424,-0.010086655105678924,-0.0111159148267971
161562,0.05392180772499026,0.11434382200981592,0.010956740275342394,-0.015499724406240319,0.08893414236069036,-0.00541869760217532,0.006138400121793181,0.0,0.0017368028565163335,0.0485846354290191,-0.017114978626689058,0.02506194164725675,0.0765885321129625,-0.012767501883067788,0.053220517886843455,-0.010086655105678938,-0.011115914826797132
161591,0.05392180772499056,0.11434382200981637,0.010956740275342582,-0.015499724406240312,0.08893414236069049,-0.005330588698074984,0.005837361366116864,0.0,0.0017300010569980709,0.048584635429019155,0.01588816220488131,0.025150050551357255,0.07658010389024568,-0.012730789839692516,0.05330862679094402,-0.010086655105678959,-0.011100684804561962
161616,-0.02157497925365873,-0.006131839717740142,0.010956740275342505,-0.015499724406240305,0.01559557725031808,-0.005506806506275794,0.006013579174317661,0.0,-0.010506436276303344,-0.015367268003324034,0.015800053300781023,-0.010778593093438812,-0.007583404056632599,-0.01273078983969254,-0.010918634402964436,-0.010086655105678938,-0.011115914826797128
162843,-0.02157497925365878,-0.006131839717740148,0.010956740275342457,-0.015499724406240303,-0.013588889864815162,0.00753331130058523,0.0061384001217931975,0.0,-0.0105064362763034,-0.015367268003324044,-0.0004889309974281155,-0.01077859309343885,-0.007583404056632586,-0.012767501883067753,-0.010918634402964434,-0.01008665510567893,-0.011115914826797128
165865,0.05392180772499021,0.11434382200981592,0.010956740275342483,-0.015499724406240336,0.07140831789463503,0.007533311300585229,0.006138400121793213,0.0,0.0017368028565163643,-0.015367268003324087,0.01588816220488111,0.025150050551357273,0.07667664101706305,-0.01276750188306779,0.0533086267909438,-0.01008665510567893,-0.011115914826797088
165869,0.05392180772499048,0.11434382200981602,0.010956740275342306,-0.015499724406240324,0.07140831789463503,0.0075333113005852,0.006138400121793244,0.0,0.0017368028565164584,-0.015367268003324046,0.015888162204881047,0.02515005055135716,0.07667664101706281,-0.012767501883067744,0.05330862679094381,-0.010086655105678936,-0.011115914826797114
165877,0.05392180772499038,0.11434382200981595,0.010956740275342467,-0.015499724406240343,0.07140831789463513,0.0075333113005852615,0.006138400121793157,0.0,0.0017368028565163426,-0.015367268003324093,0.015888162204881248,0.02515005055135701,0.0766766410170629,-0.012767501883067802,0.05330862679094392,-0.010086655105678929,-0.011115914826797142
169883,0.053921807724990445,0.12016735387554574,0.010956740275342634,-0.015499724406240319,0.09958237142877803,-0.00558842810049448,0.006138400121793264,0.0,0.001736802856516503,0.04849003921503738,0.01588816220488122,0.025150050551357134,0.0766766410170629,0.05816306413397497,0.05330862679094392,-0.010086655105678917,-0.011115914826797104
169892,0.05392180772499027,-0.006131839717740141,0.010956740275342455,-0.015499724406240305,0.07140831789463495,-0.005683024314476606,0.006138400121793269,0.0,-0.010506436276303507,0.04858463542901911,0.0158881622048812,0.025150050551357387,-0.007583404056632589,0.05816306413397518,-0.01091863440296436,0.09077989595111031,-0.011115914826797127
169895,0.053929133373715236,0.1201673538755456,0.010956740275342542,-0.015486780907994102,0.09955304092338883,-0.005506806506275796,0.006138400121793258,0.0,0.0017300010569981988,0.04858463542901927,0.015888162204881293,0.025150050551357238,0.07658853211296265,0.05807495522987449,0.05330862679094415,-0.010082229450027975,-0.011104477324511603
169899,0.053921807724990306,0.12016735387554582,0.010956740275342526,-0.015499724406240364,0.09958237142877782,-0.005594915410376162,0.006138400121793385,0.0,0.0017368028565163103,0.048584635429019314,0.01588816220488122,0.025150050551357363,0.07667664101706315,0.05816306413397519,0.05322051788684342,-0.010086655105678933,-0.01111591482679711
169905,0.053921807724990396,0.12016735387554561,0.010956740275342556,-0.01549972440624025,0.09958237142877789,-0.005594915410376137,0.006138400121793304,0.0,0.0017368028565164274,0.048584635429019314,0.015888162204881345,0.0250619416472568,0.07667664101706288,0.05816306413397535,0.05330862679094383,-0.010086655105678901,-0.011115914826797123
186820,0.05392180772499035,-0.006131839717740136,0.01095674027534247,-0.0154997244062403,0.01559557725031794,-0.005594915410376157,0.00613840012179297,0.0,-0.010506436276303398,0.04858463542901903,-0.01711497862668911,0.02515005055135725,-0.007583404056632589,0.05816306413397508,-0.010918634402964424,0.09077989595111031,0.09961081997963257
186832,0.053921807724990306,-0.006131839717740143,0.010868631371241983,-0.015499724406240296,0.01559557725031813,-0.005594915410376265,0.006138400121792836,0.0,-0.010506436276303393,0.048584635429019266,-0.017114978626689134,0.025150050551357328,-0.0075834040566325955,0.05816306413397507,-0.01091863440296447,0.09077989595111038,0.09969892888373287
189380,0.053921807724990244,-0.006131839717740155,0.010956740275342556,-0.015499724406240308,0.015595577250318115,-0.005506806506275771,0.006050291217692845,0.0,0.0017368028565163734,-0.015367268003324028,-0.016960788044513373,0.02490775106508122,-0.007583404056632603,0.058163064133975095,-0.010918634402964438,-0.010086655105678946,0.0996989288837329
190545,-0.02157497925365877,-0.00613183971774015,0.010868631371242088,-0.015499724406240327,-0.01358888986481515,-0.005330588698074881,0.005916026396252664,0.0,-0.010504547501510437,-0.015367268003324034,0.02678713077423129,-0.01077292676906009,-0.007583404056632579,-0.012730789839692567,-0.010916745628171515,-0.01008665510567893,-0.011115914826797104
190554,-0.02157497925365876,-0.00613183971774014,0.010653812744873203,-0.01549972440624033,-0.013588889864815138,-0.005029549942398518,0.006050291217692814,0.0,-0.01050265872671755,-0.015367268003324028,0.026535600104487227,-0.010778593093438827,-0.007583404056632588,-0.01269407779631739,-0.010918634402964427,-0.010086655105678933,-0.011115914826797121
190572,-0.021574979253658744,-0.006131839717740157,0.010956740275342526,-0.015499724406240296,-0.013588889864815157,-0.005380096784007247,0.006050291217692817,0.0,-0.01050643627630338,-0.015367268003324044,0.026660421051962844,-0.01077859309343882,-0.007583404056632593,-0.012767501883067738,-0.01091863440296444,-0.010086655105678941,-0.011115914826797121
191102,0.05392180772499041,-0.006131839717740153,0.010780522467141541,-0.015499724406240352,-0.013588889864815164,-0.005242479793974587,0.005925470270217203,0.0,-0.010506436276303384,-0.01536726800332404,-0.017114978626689134,0.025150050551357203,-0.007583404056632619,-0.012730789839692598,0.05322051788684353,-0.010086655105678936,-0.011115914826797113
191529,-0.02157497925365875,-0.006131839717740153,0.010714440789066353,-0.01549972440624032,0.015595577250318052,-0.005418697602175369,0.005962182313592353,0.0,-0.010506436276303389,-0.015367268003324018,-0.01696078804451335,-0.010778593093438815,-0.007583404056632588,-0.01276750188306774,-0.01091863440296443,-0.010086655105678933,-0.011115914826797127
192043,0.05339126552559508,-0.006131839717740145,0.01095674027534262,-0.015497835631447406,0.015595577250318163,-0.00515437088987418,0.006138400121793229,0.0,0.04382481642515177,-0.015367268003323989,-0.017114978626689033,0.025150050551357345,-0.007583404056632602,-0.012767501883067703,-0.010918634402964415,-0.010086655105678943,-0.011115914826797108
192734,-0.02157497925365875,-0.006131839717740146,0.010868631371242101,-0.015499724406240319,0.015419359442117265,-0.005330588698074956,0.006050291217692786,0.0,-0.010506436276303386,-0.015367268003324037,0.02687523967833175,-0.01077859309343884,-0.007583404056632597,-0.012767501883067729,-0.010918634402964422,-0.010086655105678946,-0.011115914826797127
198708,-0.02157497925365876,-0.006131839717740147,0.010956740275342484,-0.01549972440624032,-0.01358888986481515,-0.005328699923281981,0.005925470270217257,0.0,-0.010506436276303394,-0.015367268003324022,0.026660421051962823,-0.010778593093438834,-0.007583404056632589,-0.01269407779631739,-0.010918634402964414,-0.010086655105678934,-0.011115914826797125
198816,-0.02157497925365874,-0.0061318397177401555,0.010868631371242086,-0.015499724406240315,-0.013588889864815157,-0.005506806506275704,0.006048402442899881,0.0,-0.010504547501510475,-0.01536726800332404,0.026875239678331723,-0.010778593093438817,-0.007583404056632585,-0.012767501883067729,-0.010918634402964426,-0.01008665510567893,-0.01111591482679711
198840,-0.021574979253658744,-0.006131839717740142,0.010868631371242048,-0.01549972440624032,-0.013588889864815145,-0.005330588698074896,0.005837361366116833,0.0,-0.010506436276303356,-0.01536726800332401,-0.017114978626689058,-0.010778593093438812,-0.007583404056632594,-0.012730789839692577,-0.010918634402964431,-0.010086655105678927,-0.011115914826797108
210411,0.07283652692820118,0.11455282587736207,-0.0016645836668682584,0.0077104635327466765,0.07140831789463499,-0.005594915410376227,-0.014532543130546631,0.0,0.0017368028565163118,0.04858463542901953,-0.017114978626689,-0.01077859309343885,0.07667664101706288,-0.012767501883067722,0.05330862679094416,-0.010086655105678917,-0.011115914826797102
239412,0.07281868682602664,-0.006131839717740145,-0.0016645836668681953,0.007798572436847076,0.015595577250318151,-0.005444476938109584,-0.014532543130546768,0.0,0.0016551812622976321,0.048584635429019064,-0.017103625834396303,0.025150050551357363,-0.0075834040566325695,0.05816306413397522,-0.010918634402964447,0.09077989595111048,0.09954849041146645
240053,-0.021574979253658755,-0.006131839717740155,-0.001664583666868405,0.007798572436847003,0.015353277764041995,-0.005367062611276865,-0.014521210481789285,0.0,0.04382481642515157,-0.015367268003324022,-0.01711497862668908,0.025065055685676144,-0.007583404056632589,-0.012767501883067753,-0.010918634402964434,-0.01008665510567893,-0.011115914826797121
240405,-0.021574979253658786,-0.006131839717740145,-0.0016645836668683935,0.007445498748955493,0.015595577250318083,-0.005333702736494294,-0.014521210481789266,0.0,0.04375115420822809,-0.01536726800332404,-0.01696078804451335,0.02506194164725675,-0.007583404056632608,-0.012767501883067743,-0.010918634402964436,-0.010086655105678929,-0.011115914826797114
240625,0.07274841802410059,-0.0061318397177401295,-0.0016645836668682276,0.0077985724368471,0.01559557725031813,-0.005594915410376124,-0.014528765580960957,0.0,0.0017330253069305574,0.04858463542901919,-0.0004889309974280523,0.025150050551357227,-0.007583404056632586,0.058163064133975206,-0.010918634402964412,0.09077989595111037,0.09969892888373294
240726,-0.021574979253658786,-0.006131839717740145,-0.001730027273453788,0.007710463532746641,0.01557291195280313,-0.005235992484092993,-0.014532543130546777,0.0,0.0017368028565163457,-0.015367268003324022,0.02657420092265526,0.025143563241475556,-0.007583404056632607,-0.012730789839692565,-0.010918634402964422,-0.010086655105678924,-0.011115914826797128
245409,0.07283652692820103,-0.006131839717740157,-0.0016494734685249704,0.007724910219923416,0.015595577250318059,-0.00562069474631045,-0.014532543130546798,0.0,0.0017368028565165278,0.04858463542901918,-0.017114978626689044,0.025146273001771483,-0.007583404056632556,0.05816306413397535,-0.010918634402964452,0.09077989595111043,0.099698928883733
249893,0.07283652692820115,0.11434382200981613,-0.0016645836668683573,0.007798572436847114,0.01559557725031817,-0.005594915410376235,-0.014532543130546713,0.0,0.0017368028565164213,0.04858463542901925,-0.0004889309974279721,0.025061941647257193,0.07667664101706279,-0.012767501883067741,0.053308626790944044,-0.010086655105678929,-0.011115914826797118
252759,0.05392180772499042,-0.006131839717740173,-0.0016645836668683495,0.0077985724368470725,0.015589089940436581,-0.005572250112861235,-0.014528765580960945,0.0,0.0016551812622976614,-0.015367268003324004,-0.0004889309974279119,0.02515005055135739,-0.007583404056632583,0.058136621286874406,-0.010918634402964415,0.09077989595111044,0.12496510994878474
