dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-08-14 23:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1075453271443836,1.8194133428325179,0.48647349717959426
MetroPT3,AutoEncoder,2020-08-15 00:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.079826298325304,1.8230746171152261,0.4249510351671969
MetroPT3,AutoEncoder,2020-08-15 05:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.2014002621972466,2.076191411872775,5.1453278316343525
MetroPT3,AutoEncoder,2020-08-15 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.16475102693329,1.079492449850355,2.4860005422820444
MetroPT3,AutoEncoder,2020-08-19 00:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.095669590364984,2.008654154869502,0.44970012073974547
MetroPT3,AutoEncoder,2020-08-19 11:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.114124678494596,0.806894907363173,0.44599253420257046
MetroPT3,AutoEncoder,2020-08-22 12:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9610774652960876,1.1140025053909632,0.4429119064277692
MetroPT3,AutoEncoder,2020-08-24 06:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.0781563026499015,2.11216600470831,0.46122597137789234
MetroPT3,AutoEncoder,2020-08-24 10:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",1.9813243530236284,1.9118813070436864,0.4548618384921838
MetroPT3,AutoEncoder,2020-08-30 08:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1650723545730517,1.9285958022118532,6.881056612367082
MetroPT3,AutoEncoder,2020-08-30 19:00:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.1525823387226333,1.6456521398016224,6.140592555899474
MetroPT3,ECOD,2020-07-08 17:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.592131320789129,4.173345747658753,1.011059089217603
MetroPT3,ECOD,2020-07-08 18:30:00,"{""abs"": false, ""lower_bound"": 0.2, ""normalise"": false, ""nr_samples"": 100}",2.4378728815022708,1.468498796517921,1.5677657976533708
