dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-08-12 23:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.38295632871465096,0.7285319892739147,-0.8062016863757293
MetroPT3,AutoEncoder,2020-08-14 23:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3692226733712667,0.8057360531005693,-0.80908360462346
MetroPT3,AutoEncoder,2020-08-15 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.36345483714578913,0.8057360531005693,-0.80908360462346
MetroPT3,AutoEncoder,2020-08-15 05:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.032213189324709936,-0.009895059769793026,0.21491370929333387
MetroPT3,AutoEncoder,2020-08-15 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6455306088477376,0.18579284802038817,-0.34020288246844527
MetroPT3,AutoEncoder,2020-08-19 00:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.37409148613937404,0.743274637243001,-0.8073485381024289
MetroPT3,AutoEncoder,2020-08-19 11:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.4808619834327016,0.4203369729963187,-0.8900117339739471
MetroPT3,AutoEncoder,2020-08-22 12:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.17128904799355432,0.5825105029576921,-0.8557415880852836
MetroPT3,AutoEncoder,2020-08-24 06:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3747262681204496,0.7072784943832418,-0.8057014364333017
MetroPT3,AutoEncoder,2020-08-24 10:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.14118269079206922,0.7604061104581513,-0.8112905430905828
MetroPT3,AutoEncoder,2020-08-30 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.042793223399934806,0.0025472024813070425,0.03265067858773246
MetroPT3,AutoEncoder,2020-08-30 19:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.33890913921656135,0.4782198892445597,-0.3680933826536835
MetroPT3,ECOD,2020-07-08 17:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.35665692933552634,0.28655144672314486,-0.46407082724806986
MetroPT3,ECOD,2020-07-08 18:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.24829791181363653,0.2344529843913118,-0.14438608983734705
MetroPT3,ECOD,2020-07-15 16:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.3273989296942859,0.08485917157344876,-0.02170796913038805
MetroPT3,ECOD,2020-07-15 17:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.32061643750467195,-0.009177988221792664,-0.15495006554308632
MetroPT3,ECOD,2020-07-15 17:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.2621840961681984,0.17613281720905224,-0.15908570482219558
MetroPT3,ECOD,2020-07-15 18:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.3342354021967177,0.032352314651694754,-0.1256683569892036
MetroPT3,ECOD,2020-07-15 18:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.38992889347365434,0.010069849319638233,-0.11472967311139454
MetroPT3,ECOD,2020-07-15 19:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.41406813891869637,0.15993768255927426,-0.30944430904823456
MetroPT3,ECOD,2020-07-17 04:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.30047726075751846,-0.04228698474651151,0.0745710857906721
MetroPT3,ECOD,2020-07-17 04:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.34796699148029503,0.04228691301823739,-0.074571129180433
MetroPT3,ECOD,2020-07-17 05:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.31209107043935297,0.011972006003746052,-0.11554397927916671
MetroPT3,ECOD,2020-07-17 05:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.39155553455923114,-0.06661089908502851,-0.08935751331305812
MetroPT3,ECOD,2020-07-17 07:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.4308639419625742,0.06629416356794246,0.08817939813649306
MetroPT3,ECOD,2020-07-24 23:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.2166545510670642,0.16194481495542337,0.6964250178989416
MetroPT3,ECOD,2020-07-25 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.21093959171403012,0.16194481495542337,0.6964250178989416
MetroPT3,ECOD,2020-07-29 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.2340665795175375,0.32937297162067347,0.4327434627892122
MetroPT3,ECOD,2020-07-29 00:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.31295831317166795,0.3939926251815364,0.3557938360635656
MetroPT3,ECOD,2020-07-29 01:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.1859587404262404,0.3516032692201695,0.4939219925980806
MetroPT3,ECOD,2020-07-31 06:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6530926327650443,0.41936169342919455,-0.08922860647215661
MetroPT3,ECOD,2020-08-03 02:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.01637126426410895,0.3044720610422449,0.5403795127489377
MetroPT3,ECOD,2020-08-03 05:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.011800941387610349,0.3044720610422449,0.5403795127489377
MetroPT3,ECOD,2020-08-03 05:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.021882470431280193,0.3044720610422449,0.5403795127489377
MetroPT3,ECOD,2020-08-03 06:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.03942106482894862,0.3044720610422449,0.5403795127489377
MetroPT3,ECOD,2020-08-05 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3328213203843888,0.3478677027804947,0.08851492747265845
MetroPT3,ECOD,2020-08-07 04:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6044439327353335,-0.21945032294772562,0.14704549469241732
MetroPT3,ECOD,2020-08-08 16:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.24756016363315467,0.24777244237326407,0.20448442115032175
MetroPT3,ECOD,2020-08-08 20:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.32134931572757686,0.23796034310019853,0.10497920238925142
MetroPT3,ECOD,2020-08-09 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.365211370849837,-0.07760363034231584,0.07028215295979331
MetroPT3,ECOD,2020-08-10 11:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.4761185501749339,-0.32348170778943236,0.2448270643570291
MetroPT3,ECOD,2020-08-12 23:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.42250198294920654,-0.04953786145406439,0.06625407102916447
MetroPT3,ECOD,2020-08-12 23:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3485892526702031,-0.15211722594104274,0.06017481551101757
MetroPT3,ECOD,2020-08-14 23:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.27849783083751506,-0.37366785136428093,0.08833820647977147
MetroPT3,ECOD,2020-08-15 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.2556173263073948,-0.37366785136428093,0.08833820647977147
MetroPT3,ECOD,2020-08-15 05:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.1977277710701851,-0.33679674781303964,0.6258517176687078
MetroPT3,ECOD,2020-08-15 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5070042708253923,-0.3278975692808736,-0.38901583245089066
MetroPT3,ECOD,2020-08-19 00:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.13316450146764078,-0.25860707439334585,0.05474321713721169
MetroPT3,ECOD,2020-08-19 11:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5100588164866959,0.1955412271575262,-0.03815595393645159
MetroPT3,ECOD,2020-08-22 12:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.2796776306101739,-0.4409296228567341,0.20048613512372884
MetroPT3,ECOD,2020-08-24 06:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5376017754012994,-0.1837612344669932,0.04822473724005823
MetroPT3,ECOD,2020-08-24 10:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.33470738129062017,-0.04017764041618489,0.15265769223690823
MetroPT3,ECOD,2020-08-30 08:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.08188974672331521,0.12833273088017333,0.6898903487372816
MetroPT3,ECOD,2020-08-30 19:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3165234001983012,0.3061652740161591,0.3419731606732613
MetroPT3,HBOS,2020-07-08 17:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.5421372394315208,-0.09339035995924336,0.6548299619377739
MetroPT3,HBOS,2020-07-08 18:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.13503235628268437,-0.10919191987765829,0.765042192126728
MetroPT3,HBOS,2020-07-15 16:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.24425590042419493,0.02619840219925135,0.8312852581877817
MetroPT3,HBOS,2020-07-15 17:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.39363427336399975,-0.13984276635679507,0.9402389015765535
MetroPT3,HBOS,2020-07-15 17:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.23256576506503565,-0.2912768573439527,0.6780394117258192
MetroPT3,HBOS,2020-07-15 18:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.30538206710754734,-0.21381057779560048,0.8673027469508106
MetroPT3,HBOS,2020-07-15 18:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.38432658051158547,-0.09429711944756806,0.8214965682127093
MetroPT3,HBOS,2020-07-15 19:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.21921835185029975,0.15533016919568696,0.27646899021535765
MetroPT3,HBOS,2020-07-17 04:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.2696004041396694,0.47632000741899677,-0.6013700740836254
MetroPT3,HBOS,2020-07-17 04:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.14090980057908092,-0.476320008611414,0.6013701315873954
MetroPT3,HBOS,2020-07-17 05:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.3634020082086182,-0.29812233827127177,0.599304668957844
MetroPT3,HBOS,2020-07-17 05:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.47482979628583977,-0.20115858543448262,0.8421404527996803
MetroPT3,HBOS,2020-07-17 07:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.42946077112136105,0.25424773873605316,-0.8384550697689135
MetroPT3,HBOS,2020-07-24 23:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.11778837910538294,0.11337650452637621,0.17798291002825975
MetroPT3,HBOS,2020-07-25 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.1895238371652021,0.11337650452637621,0.17798291002825975
MetroPT3,HBOS,2020-07-29 00:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.1769714330591712,0.11922104595728145,0.03068117734453314
MetroPT3,HBOS,2020-07-29 00:30:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6755020611883693,0.10708298345096538,-0.38693366775597837
MetroPT3,HBOS,2020-07-29 01:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.22711705635835686,0.1338768992380335,0.03068117734453314
MetroPT3,HBOS,2020-07-31 06:00:00,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.37114019724259256,0.07360048953473158,-0.706859318783337
