dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,HBOS,10163,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.6296279605245287,-0.0584561971919218,0.5084480789036219
AHU21,HBOS,10164,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.6244375039551755,-0.06828654148768479,0.5079703310519627
AHU21,HBOS,10165,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.6361722697955117,0.1742668874843801,0.5142100224672392
AHU21,HBOS,10172,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.6290727774601118,0.2130894222829235,0.5145199842178733
AHU21,HBOS,10173,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.6403991251023147,-0.07116274567858517,0.5079188067650441
AHU21,HBOS,10174,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.44706976041850716,-0.2675741024351978,0.4574293720121077
AHU21,HBOS,10176,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.6243253547628606,0.13733238517573054,0.514457822853132
AHU21,HBOS,10177,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.4462079800167102,-0.2677808987216586,0.4581730844142179
AHU21,HBOS,10184,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.629135451842429,0.23500631292850388,0.5142315513988672
AHU21,HBOS,10185,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.43992149241918954,-0.2752199419137493,0.4581974007029831
AHU21,HBOS,10187,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.43765112520667565,-0.2752619996575068,0.4553628301587083
AHU21,HBOS,10188,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.44847569950136523,-0.2724399266903679,0.45536293574389425
AHU21,HBOS,10191,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.44244418966059396,0.033080507892028245,0.4579413525310573
AHU21,HBOS,10197,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.47470650305129725,-0.302190403269819,0.35829454241288217
AHU21,HBOS,43465,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.41886054941633033,0.061871265376961394,-0.39652913052279193
AHU21,HBOS,60711,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5948622650513081,0.3467950854324829,-0.8561107938107336
AHU21,HBOS,62404,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.7050416040969815,-0.08305241734266017,-0.6201033825298797
AHU21,HBOS,64473,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6100581471929107,-0.13672095850018004,-0.5668496880007731
AHU21,HBOS,64782,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5885169366895744,-0.18231911864980083,-0.5296679546147615
AHU21,HBOS,64794,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5858370116210944,-0.13986668381856743,-0.5301478900887705
AHU21,HBOS,64795,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5755393558405016,-0.14214065130064754,-0.5334515153573961
AHU21,HBOS,64811,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5872631280794574,-0.18333136552213428,-0.529547030498482
AHU21,HBOS,77140,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.7003936528805671,0.036966451777940855,0.7617980152529268
AHU21,HBOS,77146,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.7064489773869663,0.11469780489294916,0.7602468715598381
AHU21,HBOS,77154,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.697881934267311,0.11532510084639187,0.7617411530768384
AHU21,HBOS,98666,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.3600986915748925,-0.3124252769159505,-0.35730834621286245
AHU21,HBOS,98980,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5768509847939662,-0.07171415399177854,-0.48373892745350433
AHU21,HBOS,102428,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.350423889863074,0.49159458823877017,0.4976320603793617
AHU21,HBOS,102433,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.35146662605190526,0.4742137456768611,0.4976320603793621
