dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
ARAMIS20,AutoEncoder,11917,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5427420362481864,-0.16354216844295194,-0.8501365490867495
ARAMIS20,AutoEncoder,11918,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.9060445728552604,0.7624152797551736,-0.9078231951550806
ARAMIS20,AutoEncoder,11919,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5619564973128349,0.762547592648118,-0.7326777289752786
ARAMIS20,AutoEncoder,11923,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",0.5837466116331195,-0.2461262993230078,0.3801111488056599
ARAMIS20,AutoEncoder,11938,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.6238987834710772,0.16317918328688533,-0.40797453691867386
ARAMIS20,AutoEncoder,18919,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.517019899671075,0.20485840749471104,-0.5044920294782794
ARAMIS20,AutoEncoder,18920,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.13252650388030757,0.04474569421835466,-0.3775471149241656
ARAMIS20,AutoEncoder,18923,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.5319617048287347,-0.24154302704795114,-0.731911743171267
ARAMIS20,AutoEncoder,18958,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.1791029335136256,0.3346169483781411,0.2824541626209428
ARAMIS20,AutoEncoder,20951,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.8412379794525938,0.6764812629843471,-0.8764752286274118
ARAMIS20,AutoEncoder,20990,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.7822122631138971,0.5586539106630162,-0.5425715915280026
ARAMIS20,AutoEncoder,35906,"{""abs"": false, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""mean""}",-0.16441037140452033,0.4161996035769168,0.5619062648357589
