dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
AHU21,HBOS,10163,"{""normalise"": true}",0.4079961950906876,0.4472470631461041,0.5443947672484056
AHU21,HBOS,10164,"{""normalise"": true}",0.4018966748836167,0.44526886366851987,0.5453972911145638
AHU21,HBOS,10165,"{""normalise"": true}",0.4450772486688978,0.42847792928192585,0.5510444203687728
AHU21,HBOS,10172,"{""normalise"": true}",0.440719821210819,0.4261055828931265,0.5505403562849013
AHU21,HBOS,10173,"{""normalise"": true}",0.40991617076524023,0.46408553625437593,0.5452921833484813
AHU21,HBOS,10174,"{""normalise"": true}",0.4154994522710879,0.5630458871541639,0.5284992468438975
AHU21,HBOS,10176,"{""normalise"": true}",0.4384290893370589,0.39954850215452953,0.5509199340098064
AHU21,HBOS,10177,"{""normalise"": true}",0.4099199274374261,0.5818645434465252,0.5280642471420087
AHU21,HBOS,10184,"{""normalise"": true}",0.4256821901360822,0.3998715444879076,0.5513962673395499
AHU21,HBOS,10185,"{""normalise"": true}",0.41329296923179437,0.5886996446096435,0.5285713665745745
AHU21,HBOS,10187,"{""normalise"": true}",0.4309281133113888,0.5053454516832553,0.5341320925552292
AHU21,HBOS,10188,"{""normalise"": true}",0.4314624214138953,0.5350576467888136,0.5341048088903441
AHU21,HBOS,10191,"{""normalise"": true}",0.4133646622830892,0.3396974881638565,0.5284629275357907
AHU21,HBOS,10197,"{""normalise"": true}",0.4481122125488605,0.540950262003928,0.5318741588347922
AHU21,HBOS,43465,"{""normalise"": true}",0.42702276233263153,0.4203794191073362,0.5419507900172637
AHU21,HBOS,60711,"{""normalise"": true}",0.37851820593772917,0.4789267400127946,0.5445896979175004
AHU21,HBOS,62404,"{""normalise"": true}",0.39271842180588146,0.3848816173258371,0.4607801966945559
AHU21,HBOS,64473,"{""normalise"": true}",0.4429982306550891,0.40283046614028367,0.5673305466020023
AHU21,HBOS,64782,"{""normalise"": true}",0.4378480160407054,0.3703028280751987,0.5281414424318542
AHU21,HBOS,64794,"{""normalise"": true}",0.4382733122328445,0.3670427803345271,0.5271114803437323
AHU21,HBOS,64795,"{""normalise"": true}",0.44458604186528006,0.3650507971557248,0.5438362326387514
AHU21,HBOS,64811,"{""normalise"": true}",0.44292189685863437,0.3677205279619929,0.5279973150690912
AHU21,HBOS,77140,"{""normalise"": true}",0.4128675439150756,0.45358942383127226,0.4218058031666169
AHU21,HBOS,77146,"{""normalise"": true}",0.41671096814322656,0.580145935461781,0.42117530226617117
AHU21,HBOS,77154,"{""normalise"": true}",0.40819476542266314,0.5688474175354217,0.42272490095349086
AHU21,HBOS,98666,"{""normalise"": true}",0.469948649212662,0.3526580671523509,0.5743227019602481
AHU21,HBOS,98980,"{""normalise"": true}",0.462714668743105,0.37377553541631353,0.5757953387365278
AHU21,HBOS,102428,"{""normalise"": true}",0.48557481271333897,0.39648996563149097,0.5882244401893633
AHU21,HBOS,102433,"{""normalise"": true}",0.4903328567201836,0.41278813700090244,0.5882244401893639
AHU21,HBOS,159784,"{""normalise"": true}",0.43089838093821636,0.4156459749946903,0.5598917620456949
AHU21,HBOS,159789,"{""normalise"": true}",0.43129434865797045,0.3801739805202744,0.5606704550597225
AHU21,HBOS,159797,"{""normalise"": true}",0.42860504503159597,0.3785068176659318,0.5607782679610802
AHU21,HBOS,159801,"{""normalise"": true}",0.43756057749995997,0.38502098726233375,0.561299143853296
AHU21,HBOS,160708,"{""normalise"": true}",0.4337622879102297,0.4946511341042622,0.5687834368442054
AHU21,HBOS,160746,"{""normalise"": true}",0.4171557147937772,0.49949356762945474,0.2647635966093526
AHU21,HBOS,160807,"{""normalise"": true}",0.4460282114992167,0.487825763594196,0.25062010497366344
AHU21,HBOS,161562,"{""normalise"": true}",0.39067151754223267,0.3407682449811175,0.5541520674592013
AHU21,HBOS,161591,"{""normalise"": true}",0.3921182264621809,0.3367207916039894,0.5577892034154304
AHU21,HBOS,161616,"{""normalise"": true}",0.42915883519410686,0.5531383295107133,0.24856292861964754
AHU21,HBOS,162843,"{""normalise"": true}",0.45488634191420724,0.46352060248323795,0.26542165546548496
AHU21,HBOS,165865,"{""normalise"": true}",0.3863243200454919,0.4278358600709246,0.5737772566342294
AHU21,HBOS,165869,"{""normalise"": true}",0.4146814551719219,0.4249334808360829,0.5737772566342298
AHU21,HBOS,165877,"{""normalise"": true}",0.38621031837348635,0.4348377676817428,0.5737772566342297
