dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
MetroPT3,AutoEncoder,2020-07-08 17:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.32515880772997563,0.8424242424242423,-0.14589733048321551
MetroPT3,AutoEncoder,2020-07-08 18:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.2626282677819034,0.4424242424242424,0.048632443494405174
MetroPT3,AutoEncoder,2020-07-15 16:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.45647294162092733,0.0790277206784084,-0.3161108827136336
MetroPT3,AutoEncoder,2020-07-15 17:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.2063507818286384,0.43030303030303024,-0.1580554413568168
MetroPT3,AutoEncoder,2020-07-15 17:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.1313141338909517,0.5757575757575757,-0.06079055436800646
MetroPT3,AutoEncoder,2020-07-15 18:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.362677131698819,0.4545454545454545,0.14589733048321551
MetroPT3,AutoEncoder,2020-07-15 18:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.362677131698819,0.3939393939393939,0.16413449679361744
MetroPT3,AutoEncoder,2020-07-15 19:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.32515880772997563,0.5757575757575757,-0.11550205329921227
MetroPT3,AutoEncoder,2020-07-17 04:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.16883245785979506,0.406060606060606,-0.2735574946560291
MetroPT3,AutoEncoder,2020-07-17 04:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.16883245785979506,0.406060606060606,-0.2735574946560291
MetroPT3,AutoEncoder,2020-07-17 05:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.3751832396884334,0.6727272727272726,-0.11550205329921227
MetroPT3,AutoEncoder,2020-07-17 05:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.5190034815689996,0.6484848484848483,0.1945297739776207
MetroPT3,AutoEncoder,2020-07-17 07:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.45647294162092733,0.6848484848484848,0.05471149893120582
MetroPT3,AutoEncoder,2020-07-24 23:30:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.06253053994807224,0.05454545454545454,-0.4620082131968491
MetroPT3,AutoEncoder,2020-07-25 00:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.06253053994807224,0.05454545454545454,-0.4620082131968491
MetroPT3,AutoEncoder,2020-07-29 00:00:00,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.037518323968843345,-0.06666666666666665,-0.36474332620803873
