dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
ARAMIS20,AutoEncoder,11917,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.5714285714285715,0.3214285714285715,0.5714285714285715
ARAMIS20,AutoEncoder,11918,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",-0.10714285714285716,0.10714285714285716,0.10714285714285716
ARAMIS20,AutoEncoder,11919,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.3214285714285715,-0.03571428571428572,0.03571428571428572
ARAMIS20,AutoEncoder,11923,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.7142857142857144,0.5357142857142858,0.7142857142857144
ARAMIS20,AutoEncoder,11938,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",-0.3214285714285715,-0.5,0.03571428571428572
ARAMIS20,AutoEncoder,18919,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.25,0.25,0.03571428571428572
ARAMIS20,AutoEncoder,18920,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.42857142857142866,0.5,0.5357142857142858
ARAMIS20,AutoEncoder,18923,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.14285714285714288,0.10714285714285716,0.6071428571428572
ARAMIS20,AutoEncoder,18958,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.6785714285714287,0.4642857142857144,0.10714285714285716
ARAMIS20,AutoEncoder,20951,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.10714285714285716,0.5,0.0
ARAMIS20,AutoEncoder,20990,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.3214285714285715,-0.5357142857142858,0.5714285714285715
ARAMIS20,AutoEncoder,35906,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.5910828046793255,0.15762208124782015,-0.07881104062391008
ARAMIS20,AutoEncoder,35911,"{""abs"": true, ""eps"": ""1e-5"", ""features_in_step"": 1, ""normalise"": true, ""nr_samples"": 100, ""perturb_baseline"": ""mean""}",0.8524367141602663,0.7041868508280462,-0.037062465833055065
