,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
64813,0.01994670780423399,0.11196929510745497,0.04474341426608938,0.010616272439261653,0.015768190813918045,-0.012141896002734964,0.00499377607402424,0.009027169862494723,0.009835539972730097,0.03257048573987621,-0.006843495743200387,0.009773590757521438,0.0826788858762003,0.12276476101121483,0.0692116432066092,0.00160539732311399,-0.0010239098468483032
77140,-0.005884905742503949,-0.00454825693237498,0.07233697061788458,0.002642167380410599,-0.024378483442867027,-0.06292895645849146,-0.0014816338361603146,-0.03672762348785044,-0.003210525099125052,-0.013088750796745059,0.01492982772282527,0.0041557333361485595,-0.007354373595131608,-0.017867521779411772,-0.00510880755078059,-0.004539896747617212,-0.0052109970961039314
77146,-0.004696126602373303,-0.005380465485769245,0.07352125388649153,0.00537006388673673,-0.02472006905784968,-0.05859375165286354,-0.005971473934340886,-0.03759899311274195,-0.013657701822433185,-0.011774975394248209,0.024102287270026217,0.004014430227180032,-0.005775681523484359,-0.01699297283143989,-0.006797088859150578,-0.0038397333761828398,-0.006747671820784118
77154,-0.005977278954755276,-0.004871716517268395,0.07189424489977855,0.0069133964135183095,-0.02480417590744009,-0.06279851796690401,-0.011568281928367645,-0.02800042032446394,-0.004156746336559132,-0.012465451052779138,0.021653175617375384,0.0013175222429431593,-0.005327544821750689,-0.017162507015277922,-0.005682880593769731,-0.004100173889994509,-0.005296026323386769
98666,0.013232076058337238,-0.0032739545439721685,0.0011398787990556426,-0.021221909392857802,-0.016253497005644747,-0.030037576637992353,-0.006044160708725653,-0.01813154142868722,0.0016124326895272162,0.0032994619135378106,-0.03890421104771655,-0.01716650397572341,-0.0026944132051081823,0.050599547314787975,-0.004559114188314274,0.09066554805286903,0.05296158890594379
98980,-0.007946226698125553,-0.0015811940604072905,-0.000901245821884967,-0.016309398503213154,-0.021018398443949052,-0.0402843151637399,-0.006417520495703889,-0.02403183398911385,0.006204490716987445,0.11147602751238234,-0.04270644609094927,-0.0188118309790586,0.000419283855479436,0.02777577559940319,-0.0030725708854632116,0.03835199724800253,0.10627251253830267
102428,0.026340360289201226,-0.002066201373847913,0.007298689693126652,-0.007741354071958976,-0.013709023920383355,0.16026209406368516,-0.0033919000580879158,-0.01476829382576247,0.016763398449655048,-0.000749758369497351,0.0018092940888162613,0.010840991366461624,-0.0009985638798617777,0.06956145073362946,-0.002989419107153694,0.10520825981219042,0.04508139494899662
102433,0.02765598047584576,-0.0025948454089398895,0.021014486134440426,-0.0061351113093398284,-0.01099633946874069,0.15715474386611078,-0.00024940350275118935,-0.010392217846005716,0.010286045663359807,0.0004117947079162357,-0.005759763660952726,0.012950806047369092,-0.0015491691153805846,0.05813077256105697,-0.0022789547363732754,0.10564542284795195,0.03796679617651955
102436,0.032961908120394914,-0.0018702751736553956,0.01223116259194313,-0.00499263348660384,-0.011987794169209923,0.1586624278885437,-0.015166047988849981,-0.009438316398555767,0.013258885433773715,0.0003254695479341898,0.0028850840327045236,0.014083927220301221,-0.0023615829194149726,0.06523337242282015,-0.001353086892061243,0.1125364558315538,0.03760471021698088
159787,0.04584595488738648,0.1525397634862115,0.06421020766897584,0.011657080809387203,0.027778086932118886,0.01627173866058485,0.0464999368481078,0.029384589692611707,0.04175170927767097,0.07375997490560814,-0.003568095948789386,0.03565982963525229,0.10134752006814418,-0.006929512585756262,0.06736629991040044,-0.00011908854551246258,0.00020108221169287368
159795,0.05784311843995046,0.15476090463332504,0.06300698011270983,0.0120060728444487,0.027148028567000364,0.01668946775669794,0.04438579756009978,0.031156195427057456,0.04493195068772855,0.06577070980688365,-0.007977623268709265,0.03504665623585227,0.09479535658574575,-0.007259414010420198,0.07540141657176325,0.0009251708132346678,-0.0020643754179953244
