,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
161562,0.02372809772675282,0.06381181193290568,-0.007113222774887676,-0.0013116877663558546,0.0071633328193885255,-0.004285371507942436,-0.005633826860733246,0.005617558032775948,0.0034325979250398155,0.027819474369110937,0.010023579565706714,0.010159985781283744,0.06756949842751853,-0.04438821270524694,0.03259043162797868,-0.07415891967557815,-0.04729673259587116
161591,0.02371280497383666,0.05884986216545661,-0.006487437316077068,-0.003019769069002676,0.008949696742136583,-0.007330430883103316,-0.006063252274316693,0.0036663725477373106,0.006724477157279455,0.028321889661116866,0.01039786858188052,0.009169124532814177,0.06503060497275595,-0.04510691069458418,0.03149777703064831,-0.06967017651707413,-0.04535284766606816
161616,-0.025117358189393816,-0.06584419066724095,-0.008358813436911614,-0.0008062370805824564,0.007483824880403714,-0.009689137235519464,-0.00449120242012771,-0.005435336636661221,-0.001571873323145618,-0.029682497448364188,0.01245601116311012,-0.01256414335682508,-0.06996725410283003,-0.04597583715566076,-0.03508345451220453,-0.07657670963797025,-0.047872262182169084
162843,-0.024778341642811518,-0.06286471485991887,-0.006663651540996777,-0.0017478553144900716,-0.004635047144012824,-0.003309038025260759,-0.0027826061209503326,-0.005794056225729331,-0.003272200450794395,-0.02966296471208308,-0.009693066854904824,-0.011775510424134203,-0.06899057793951784,-0.045223306329066036,-0.037144098940501864,-0.07278693855112342,-0.04572269634702088
165865,0.025414673495198735,0.05957061523613011,-0.007737853103390355,-0.0030363891587273134,0.005403522245611776,0.009824037996592205,-0.003206734841919949,0.004779326945180199,0.00567899436417592,-0.026185957629888363,0.011400927797529924,0.010435367406968968,0.06597955771765647,-0.04435218171650634,0.03289750147874486,-0.07286771361329805,-0.051102922410225016
165869,0.024112733078587714,0.06017834186008852,-0.008608434426377475,-0.001681406101729111,0.006366284534823868,0.010542217217834984,-0.00455839475634158,0.005522284581456123,-0.007462755405448371,-0.029136493310253954,0.010107321169887619,0.010348659233391377,0.0639684625841813,-0.0435835003643524,0.03481896630142015,-0.07099866284464934,-0.04806102363541551
165877,0.02462745308150856,0.06626066604471535,-0.007575219243758077,-0.0020622214330317137,0.008020623606989036,0.00941064961889411,-0.002735856628861944,0.005551107081626256,0.006322250876072455,-0.027643338077708253,0.011472071060480815,0.010264993963596099,0.06493545498221172,-0.04219902981766325,0.032786605676408294,-0.07221330806569395,-0.047168071960461064
169883,0.024865730393075828,0.06224659188442101,-0.006753042671121273,-0.002042654273904858,0.0073144301258445815,-0.006701190361166307,-0.003480067107577371,0.002764117823229389,-0.005687830576320355,0.02607586094344614,0.010266866865148388,0.010563726317766585,0.0660650233061682,0.043134445885274084,0.03238536554438619,-0.07069303753814565,-0.04882622481318475
169892,0.02489493911106251,0.05914865661389919,-0.008234582736088786,-0.0018153597194264938,0.005731868827536533,-0.008339309183681129,-0.004684147080647515,-0.007080079994179573,-0.00664193107124476,0.026836915135857755,0.012814755735105142,0.010371081136263234,-0.06797618038723166,0.04323780803604074,-0.03428968410343202,0.07040527243575594,0.04444456363298964
169895,0.024716535964107864,0.06313967094199653,-0.00647003293572725,-0.0008727232381077633,0.005497088008551236,-0.006846095907730442,-0.004461741014349869,0.004370367108065471,-0.006681492319303158,0.02730691885388873,0.010770683642262944,0.010310899953828124,0.06594231405605529,0.04295370595027522,0.034363498538139955,-0.07008365673367908,-0.04496014090590633
169899,0.02365866660619486,0.0574267319968673,-0.00782165115190158,-0.0025971076451369035,0.0062864921682053865,-0.006167586313793507,-0.005161308597925422,0.00461416442866067,-0.00605757456929318,0.027112143453805186,0.011040318412940632,0.01056473267500259,0.06570401649757716,0.04280835122291237,0.03252276796895751,-0.07046497999458629,-0.04937620898815581
169905,0.02634588836753611,0.061771074138185965,-0.007356772785300042,-0.0019819093787009287,0.00789066355691104,-0.006191524729713821,-0.004052751159947883,0.0033084730468023087,-0.00661064997638471,0.027876334733592363,0.012125399583820268,0.011113654272999323,0.06563618509438694,0.044130751106092894,0.03281872644202924,-0.07407835906787259,-0.05300123759540498
186820,0.02492125963844861,-0.06779236374555758,-0.006401177875241554,-0.0006891599037690707,0.006924903680302717,-0.005009253512264248,-0.0018154506628931184,-0.007038004990906214,-0.004256810131463277,0.02722054294912032,-0.008114397698488596,0.010531292486098477,-0.06801665971476738,0.04376063168646476,-0.0345398201031127,0.0713223860681004,0.04969402288498638
186832,0.02557948700330118,-0.05790332360192835,-0.006569341596511478,-0.0014945962172268623,0.005746938968940217,-0.006755946937891243,-0.004942153901416956,-0.007697317458669411,-0.006097746449873694,0.026405144349396913,-0.007997232768120132,0.010535654902490506,-0.06769118639245757,0.042272880545274255,-0.03355764838907331,0.06964797358286838,0.04638430226596538
189380,0.02490917715297917,-0.06578194901005933,-0.007466563609015726,-0.0019496619665355657,0.006521894744666881,-0.004080258856034256,-0.003980568104490622,-0.006074522922350686,-0.0037472485025265836,-0.028284891772031924,-0.0075729363734988245,0.009467459478017685,-0.06775403195710344,0.046410243251326595,-0.03572677830061488,-0.07047416993193158,0.04302673280192109
190545,-0.02532912846011555,-0.06567480057200743,-0.006825228166372968,-0.002784550832441265,-0.006323560303044543,-0.0059125215871977665,-0.002681005544309658,-0.008653254394868276,-0.00350021328733066,-0.027916226400740086,0.003111337523029566,-0.011190412662240539,-0.06925125259245932,-0.04459693954835784,-0.03581861336773952,-0.07245409912744118,-0.048981918860157
190554,-0.02710441055211986,-0.06736743624417911,-0.0073078068812653255,-0.0034918547678711898,-0.006256333206621822,-0.006430642575935611,-0.0033675241709612337,-0.007868688916289744,-0.002987166571268347,-0.029278776342026577,0.004260731076417818,-0.013641858005222527,-0.06978161562451919,-0.04377106347687843,-0.035411356120705055,-0.07462875895375938,-0.05175394505550236
190572,-0.026467498633718552,-0.06252009594492589,-0.007780334145570427,-0.0033494396741195584,-0.006243862546118151,-0.004282006606703817,-0.0031131095737979104,-0.006241093690042039,-0.0003978656630008621,-0.030646684086882658,0.004426321322042978,-0.010509744770650151,-0.07024988475160447,-0.04388731578252558,-0.034785663410549006,-0.07351695238221129,-0.04944120219315282
191102,0.023545911656170836,-0.056806951469404204,-0.0055100394026634525,-0.003147130361717013,-0.005825299484013513,-0.004913787380145458,-0.005121044935809828,-0.008127195259034228,-0.004385519327747936,-0.027559962600577283,-0.006426026651997937,0.009899678446496812,-0.0690618768772601,-0.04378024624964589,0.03594332330201803,-0.06889094529766748,-0.04955904118763846
191529,-0.02609239124315406,-0.06692501902846802,-0.009028180500803153,-0.0023107278914521793,0.005364316232294096,-0.00437639950857563,-0.003455098885010302,0.005719641750279924,-0.00562365449868499,-0.029783024979557142,-0.010341960922779826,-0.010790728092510339,-0.0726772536517338,-0.04257638131458432,-0.035748635128055165,-0.07009375606207534,-0.048652814113301565
192043,0.02439349733574845,-0.062148310136080104,-0.00666831511772502,-0.001744934090277306,0.007236529961425119,-0.00626476391604356,-0.002959723291501169,0.004209983601618881,0.004171546992714024,-0.027787185557624997,-0.00791285865439525,0.011758200168463679,-0.07247778364577939,-0.04562563435233978,-0.03482011927456709,-0.07235577612562645,-0.048958312075921884
