dataset_name,model_name,observation,metric_params,LIME,MAPLE,SHAP
ARAMIS20,AutoEncoder,429724,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,432034,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,434986,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,435209,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,438253,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,446138,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,446166,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,446267,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,446395,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,446396,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,447150,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,447164,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,447193,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,447197,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,513442,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,513454,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,513587,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,513775,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,513792,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,513839,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,590810,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,591850,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,592874,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,593815,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,593866,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,631817,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,631820,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,631822,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,646702,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,647568,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,647733,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,AutoEncoder,647859,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,ECOD,11917,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,ECOD,11918,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,ECOD,11919,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
ARAMIS20,ECOD,11923,"{""abs"": true, ""features_in_step"": 1, ""normalise"": true, ""perturb_baseline"": ""black""}",True,True,True
